t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
6.079999999999915,0.08528118686621307,0.1901813072699043,1.2004604136355124,-0.013739851793664265,0.1432623497482243,0.0008069267598244223,0.8006788754633538,0.001021881366504002,-0.031211498101519543,-0.5982793131328009,-0.03982894912678479,-0.005745460674100265,-0.3187060364346157,1.9740080357022327,0.00032399769578678737,1.8757423635506323,0.14673025612436444,1.974486808160113,-0.00032399769578678737,1.855403285136,-0.14673025612436444
6.089999999999915,0.08514835375615006,0.19161510081319585,1.200468516272177,-0.012822517826377658,0.14349591580385085,0.0008135618657891667,0.7997315444365354,0.0008957303352830895,-0.031112771689435846,-0.5995503731374966,-0.039681550293900636,-0.005171760042948362,-0.3135513863594381,1.9752994026804527,0.0007597931612614065,1.8743281150846434,0.1465895928887097,1.9758416670501,-0.0007597931612614065,1.8539963357097218,-0.1465895928887097
6.099999999999914,0.08502469174900941,0.19305115734738412,1.2004766858221287,-0.011905607481098309,0.14371490196079706,0.0008203092505882862,0.7987979729706691,0.0007711073090019759,-0.03101213447910313,-0.6007990107163237,-0.03952428396033501,-0.004588501034720724,-0.30825313527576587,1.97662018635362,0.001197000604894298,1.8728802425725313,0.1464450026626022,1.9772260264379282,-0.001197000604894298,1.8525560148378921,-0.1464450026626022
6.109999999999914,0.08491019504443667,0.19448933046072991,1.2004849234116168,-0.010989433890598777,0.14391918496179715,0.0008271696103766983,0.7978786997727871,0.0006480644695409313,-0.03090958194860576,-0.6020247156025176,-0.03935687712902931,-0.003995597424402271,-0.30280797622546657,1.9779709795439993,0.0016356035381255036,1.8713979772229026,0.1462964401494784,1.9786404669017013,-0.0016356035381255036,1.8510815533920977,-0.1462964401494784
6.119999999999914,0.08480485467996518,0.19592947250054105,1.2004932301738378,-0.010074316358083792,0.14410863986448214,0.0008341436385395655,0.7969742752672422,0.0005266549870760541,-0.03080511010744146,-0.6032269658919863,-0.03917904984164925,-0.0033929651942264352,-0.2972125328623747,1.9793523798570447,0.002075584108207712,1.869880537903273,0.14614385952799333,1.9800855731816522,-0.002075584108207712,1.8495721698952656,-0.14614385952799333
6.129999999999914,0.08470865846897273,0.1973714345557483,1.2005016072488832,-0.009160580425388245,0.14428313992645103,0.0008412320208105207,0.796085261745016,0.0004069330353326982,-0.030698715521523413,-0.6044052277192942,-0.0389905150704255,-0.0027805227343156197,-0.29146335870343537,1.9807649892049592,0.002516923028788364,1.8683271313470062,0.14598721445285381,1.9815619336817285,-0.002516923028788364,1.848027070735491,-0.14598721445285381
6.1399999999999135,0.08462159093797242,0.19881506643829577,1.2005100557836372,-0.008248557937937334,0.14444255648307347,0.0008484354300778777,0.79521223350816,0.0002889538067918961,-0.03059039533896549,-0.6055589549241929,-0.03879097861426362,-0.002158191053044448,-0.2855569364248145,1.9822094132857107,0.0029595995079889003,1.866736952401358,0.14582645805631347,1.9830701399262738,-0.0029595995079889003,1.846445450421751,-0.14582645805631347
6.149999999999913,0.08454363326327241,0.20026021666327132,1.2005185769316207,-0.007338587106030009,0.1445867588176757,0.0008557545208658227,0.7943557770087564,0.00017277352782335442,-0.030480147316662497,-0.6066875887084683,-0.03858013899975581,-0.0015258939974693467,-0.27948967720796103,1.983686261014783,0.003403591173929095,1.8651091843200251,0.14566154295038747,1.9846107859691176,-0.003403591173929095,1.844826491885027,-0.14566154295038747
6.159999999999913,0.08447476320704349,0.2017067324276989,1.2005271718527777,-0.0064310125619713564,0.14471561402375294,0.0008631899234776526,0.7935164909817521,5.844947371638609e-05,-0.030367969847676576,-0.6077905572828677,-0.03835768738775755,-0.000883558484163627,-0.2732579201409543,1.9851961439067762,0.0038488739976468814,1.8634429991039334,0.14549242122984934,1.9861844677522045,-0.0038488739976468814,1.8431693668286,-0.14549242122984934
6.169999999999913,0.08441495505283868,0.20315445958791176,1.2005358417132033,-0.005526185412541926,0.14482898685884407,0.0008707422377880032,0.7926949865709694,-5.396001642218634e-05,-0.030253861989439978,-0.6088672755038801,-0.03812330748625649,-0.00023111474079985596,-0.2668579316808304,1.986739675403868,0.004295422213367074,1.8617375578941664,0.14531904447607652,1.9877917824108275,-0.004295422213367074,1.8414732361315191,-0.14531904447607652
6.179999999999913,0.08436417954061422,0.20460324263542065,1.2005445876848058,-0.004624463286251972,0.14492673958969682,0.0008784120266708768,0.7918918874475566,-0.0001643955249366402,-0.030137823492783412,-0.6099171445001413,-0.03787667547030849,0.0004315034411702072,-0.26028590518296596,1.988317470148005,0.004743208236075478,1.8599920114212394,0.1451413637618158,1.9894333275223546,-0.004743208236075478,1.8397372503095286,-0.1451413637618158
6.1899999999999125,0.08432240380130704,0.20605292467118855,1.2005534109449025,-0.003726210374785639,0.1450087318283465,0.000886199809050238,0.791107829920093,-0.0002727965410936385,-0.03001985483179807,-0.610939551288244,-0.037617459909877075,0.0011043584423930724,-0.25353796050400484,1.989930143193505,0.005192202576358835,1.8582055005152498,0.14495932965694489,1.9911097002951863,-0.005192202576358835,1.8379605500380636,-0.14495932965694489
6.199999999999912,0.08428959129103004,0.20750334737821888,1.2005623126757434,-0.0028317974679949124,0.14507482035872624,0.0008941060525601307,0.7903434630355117,-0.00037910144679523185,-0.029899957234538102,-0.6119338683777349,-0.03734532170647469,0.0017875085396930287,-0.2466101436852396,1.991578309156648,0.005642373752475371,1.8563771566816767,0.1447728922353113,1.9928214966945605,-0.005642373752475371,1.8361422667422065,-0.1447728922353113
6.209999999999912,0.08426570172495305,0.20895435099236068,1.2005712940639597,-0.0019416019817546726,0.1451248589534228,0.0009021311658015984,0.7895994486699531,-0.00048324750257567196,-0.02977813271456901,-0.6128994533650957,-0.03705991403956135,0.0024810076180115798,-0.2394984267238167,1.9932625812986144,0.006093688199625757,1.854506102748028,0.14458200108273542,1.9945693105016233,-0.006093688199625757,1.834281523258867,-0.14458200108273542
6.219999999999912,0.08425069101094464,0.21040577427123022,1.2005803562999326,-0.0010560079779391536,0.14515869818019075,0.0009102754901833232,0.7888764616086051,-0.0005851708339273984,-0.029654384103365756,-0.6138356485165047,-0.036760882323733,0.003184904869851195,-0.2321987074396069,1.9949835705380292,0.006546110176399845,1.8525914535867813,0.14438660530626998,1.9963537323020701,-0.006546110176399845,1.8323774345767776,-0.14438660530626998
6.229999999999912,0.08424451118305742,0.21185745446114485,1.2005895005770795,-0.0001754061757257544,0.14517618519783698,0.0009185392913342253,0.7881751896135314,-0.0006848064180050651,-0.02952871508356273,-0.614741780339198,-0.03644786417780131,0.0038992444818830444,-0.22470680944608945,1.9967418843891338,0.006999601668380943,1.8506323169205237,0.1441866535448152,1.998175348400463,-0.006999601668380943,1.8304291086603046,-0.1441866535448152
6.239999999999911,0.08424711033494796,0.21330922726196053,1.20059872809105,0.0006998060466253384,0.14517716354108975,0.0009269227500756893,0.787496333478425,-0.0007820880707601944,-0.029401130223055863,-0.6156171591412527,-0.0361204894069411,0.004624065308375732,-0.21701848223412795,1.9985381258214776,0.007454122288896395,1.848627794215554,0.1439820939811935,2.000034739656171,-0.007454122288896395,1.828435647363466,-0.1439820939811935
6.249999999999911,0.08425843255333088,0.21476092678970143,1.2006080400388315,0.001569224660428108,0.1451614728940701,0.0009354259529424946,0.7868406070691641,-0.0008769484345630262,-0.029271635009954947,-0.6164610785796393,-0.035778379999164604,0.005359400531111134,-0.20912940137807795,2.000372892036797,0.007909629176911417,1.846576981670658,0.14377287435579642,2.0019324802366865,-0.007909629176911417,1.8263961474410033,-0.14377287435579642
6.259999999999911,0.08427841785157661,0.21621238553686542,1.2006174376177563,0.00243243900664081,0.1451289488519903,0.0009440488822418072,0.7862087373489808,-0.0009693189663723758,-0.029140235888382146,-0.6172728151964019,-0.03542115013746267,0.006105277305456328,-0.2010351688742533,2.0022467731585984,0.00836607689207152,1.844478971308199,0.14355894198192207,2.003869136283913,-0.00836607689207152,1.824309701663786,-0.14355894198192207
6.269999999999911,0.08430700210357195,0.2176634343302859,1.2006269220244081,0.0032890318283935534,0.14507942267071347,0.0009527914056406679,0.7856014643869803,-0.0010591299265188382,-0.029006940295110004,-0.6180516279428514,-0.03504840622904496,0.0068617163922772215,-0.1927313136223998,2.00416035082974,0.00882341730690909,1.8423328521751543,0.14334024376292903,2.005845264488818,-0.00882341730690909,1.8221754000463295,-0.14334024376292903
6.2799999999999105,0.08434411697797371,0.21911390228642702,1.2006364944534207,0.004138579317089,0.1450127210038213,0.0009616532652733981,0.785019541348684,-0.0011463103681714976,-0.028871756697029693,-0.6187967576916786,-0.03465974695320473,0.007628731775388701,-0.18421329206147644,2.0061141967131255,0.00928159949624005,1.8401377116622268,0.14311672621134072,2.007861410569665,-0.00928159949624005,1.8199923311947164,-0.14311672621134072
6.28999999999991,0.08438968987299697,0.2205636167639855,1.2006461560961665,0.0049806511732673545,0.14492866562685275,0.0009706340663614946,0.7844637344671853,-0.0012307881275634505,-0.028734694629437195,-0.6195074267369222,-0.034254763329430706,0.00840633026424558,-0.17547648897173615,2.0081088708903447,0.009740569623788624,1.8378926369497772,0.14288833547004204,2.009918107648763,-0.009740569623788624,1.8177595837838374,-0.14288833547004204
6.29999999999991,0.08444364385189206,0.22201240331366928,1.2006559081393282,0.005814810683505124,0.14482707314839768,0.0009797332653403389,0.783934822993436,-0.0013124898150569187,-0.02859576473512195,-0.6201828382817598,-0.033833038807487094,0.009194511081603315,-0.16651621845581296,2.010144920153023,0.010200270826091254,1.8355967165897467,0.142655017335718,2.0120158745226173,-0.010200270826091254,1.8154762481732925,-0.142655017335718
6.30999999999991,0.0845058975792772,0.22346008562502,1.2006657517633492,0.006640614814700343,0.14470775470775354,0.0009889501574883138,0.7834335991240945,-0.001391340807134548,-0.028454978804239004,-0.6208221759141253,-0.033394149381298074,0.0099932654358958,-0.1573277251122851,2.0122228761812666,0.010660643093744848,1.8332490422335024,0.14241671728469374,2.0141552138199983,-0.010660643093744848,1.8131414181720793,-0.14241671728469374
6.31999999999991,0.08457636525850803,0.22490648547014377,1.2006756881407583,0.0074576143271834405,0.14457051565888354,0.0009982838640559815,0.7829608679052867,-0.0014672652394096984,-0.028312349814942,-0.6214246030701945,-0.03293766372857882,0.010802576078094242,-0.14790618541597905,2.0143432536034545,0.011121623150080251,1.8308487105160984,0.142173380501343,2.016336610042317,-0.011121623150080251,1.81075419296277,-0.142173380501343
6.3299999999999095,0.08465495657027965,0.2263514226442119,1.200685718434363,0.008265353908183535,0.14441515524044993,0.00100773331889523,0.7825174471105374,-0.0015401860007551247,-0.02816789197475018,-0.62198926248583,-0.03246314337827333,0.01162241684284389,-0.1382467093201151,2.016506547931371,0.011583144327358772,1.828394825108156,0.14192495190924256,2.0185605274804432,-0.011583144327358772,1.8083136791965773,-0.14192495190924256
6.339999999999909,0.08474157661267306,0.22779471490259162,1.200695843795306,0.009063372327274286,0.14424146623173742,0.0010172972545904704,0.7821041670910424,-0.0016100247286564414,-0.028021620762618295,-0.6225152756361211,-0.03197014290798311,0.01245275217370928,-0.1283443420962699,2.0187132333644286,0.012045136440608183,1.82588649894728,0.1416713762052586,2.020827408001893,-0.012045136440608183,1.8058189932714575,-0.1416713762052586
6.349999999999909,0.08483612584287428,0.2292361778944649,1.200706065360982,0.00985120261552177,0.1440492345943298,0.001026974188096801,0.7817218705963566,-0.0016767018059042154,-0.02787355297167356,-0.6230017421632178,-0.03145821017369254,0.013293536632377697,-0.11819406642905056,2.0209637604564983,0.012507525659234521,1.8233228566616957,0.1414125978967614,2.0231376687020504,-0.012507525659234521,1.803269263806177,-0.1414125978967614
6.359999999999909,0.08493850002081219,0.23067562509279244,1.2007163842528072,0.010628372270158941,0.14383823909945812,0.0010367624058930513,0.7813714125634732,-0.0017401363587464234,-0.027723706752578722,-0.6234477392927147,-0.030926886574234105,0.014144714391733069,-0.1077908047833373,2.023258553638578,0.012970234376567975,1.8207030371996251,0.14114856134217413,2.025491699412872,-0.012970234376567975,1.8006636343240903,-0.14114856134217413
6.369999999999909,0.08504859015498009,0.23211286772047943,1.2007268015738386,0.011394403486716592,0.1436082509410025,0.0010466599486607445,0.7810536598721709,-0.0018002462566313866,-0.027572101657474903,-0.6238523212389123,-0.030375707353065537,0.015006218712729166,-0.09712942206295326,2.025598008590353,0.013433181077524458,1.8180261966786955,0.14087921079507215,2.027889860062287,-0.013433181077524458,1.7980012661612033,-0.14087921079507215
6.379999999999908,0.08516628245072572,0.23354771467260013,1.200737318406237,0.012148813420650235,0.1433590333342014,0.0010566645955039722,0.7807694910644003,-0.0018569481136801638,-0.02741875868445202,-0.6242145185993617,-0.02980420194007069,0.015877971405064726,-0.08620472858067846,2.0279824894533207,0.013896280204590026,1.815291511470691,0.14060449045205853,2.030332477877208,-0.013896280204590026,1.7952813416140816,-0.14060449045205853
6.389999999999908,0.08529145826131522,0.2349799724345386,1.2007479358085718,0.012891114480614313,0.1430903411002038,0.0010667738477287004,0.780519796025376,-0.0019101572920367817,-0.02726370032248839,-0.6245333377391806,-0.02921189433625016,0.016759882271699694,-0.07501148336061837,2.0304123258779927,0.014359442022362558,1.81249818153778,0.14032434450465261,2.0328198444228796,-0.014359442022362558,1.7925030673440423,-0.14032434450465261
6.399999999999908,0.08542399404209908,0.23640944499590544,1.2007586548129594,0.013620814655650407,0.1428019202366918,0.0010769849122047516,0.7803054756239279,-0.001959787907254625,-0.027106950596794407,-0.624807760165725,-0.028598303544297047,0.017651848537320842,-0.06354439779508599,2.0328878098973737,0.01482257248091445,1.8096454340374108,0.1400387171954376,2.0353522124709977,-0.01482257248091445,1.7896656780550917,-0.1400387171954376
6.409999999999908,0.08556376130813084,0.23783593376009265,1.2007694764220356,0.014337417878674163,0.14249350747490466,0.0010872946843379883,0.780127441309557,-0.0020057528358878047,-0.026948535114488192,-0.6250367418943014,-0.02796294404822351,0.01855375426092663,-0.05179813967935536,2.0354091926185935,0.015285573078271615,1.8067325272141117,0.13974755287872398,2.0379297926887445,-0.015285573078271615,1.7867684404641826,-0.13974755287872398
6.419999999999908,0.08571062659561426,0.23925923744933308,1.2007804016057533,0.015040424428765086,0.1421648298235096,0.001097699730685586,0.7799866146635233,-0.002047963725467414,-0.026788481110523416,-0.6252192128057202,-0.027305326345335848,0.019465469732782785,-0.03976733764888596,2.037976680724397,0.015748340722337963,1.8037587545974598,0.13945079608599506,2.0405527501407,-0.015748340722337963,1.7838106575833266,-0.13945079608599506
6.429999999999907,0.08586445142757977,0.24067915200513545,1.2007914312980075,0.015729331374885056,0.14181560409989408,0.0011081962712522113,0.7798839269011787,-0.0020863310070542533,-0.02662681749378157,-0.625354075996614,-0.026624957534035192,0.020386850856071125,-0.027446586044915094,2.0405904327758106,0.016210767592630317,1.800723449526655,0.13914839159640982,2.0432212005952546,-0.016210767592630317,1.780791673334371,-0.13914839159640982
6.439999999999907,0.08602509228421851,0.242095470483973,1.20080256639308,0.016403633063773872,0.14144553644959634,0.0011187801615108082,0.7798203183226401,-0.0021207639105719363,-0.026463574893232377,-0.6254402071235785,-0.025921341961054604,0.021317738513652297,-0.014830450235667536,2.043250555307045,0.016672741002227476,1.7976259900233573,0.13884028451264832,2.0459352066268632,-0.016672741002227476,1.777710877518391,-0.13884028451264832
6.449999999999907,0.08619240057832973,0.24350798294811132,1.2008138077419037,0.017062821654892212,0.14105432185474812,0.0011294468741974673,0.7797967377087747,-0.0021511704831372095,-0.026298785704056984,-0.625476453742347,-0.025193981931915924,0.02225795792044989,-0.001913472421821041,2.0459570987034796,0.017134143260377793,1.7944658040355224,0.13852642034239251,2.0486947735053254,-0.017134143260377793,1.7745677111628013,-0.13852642034239251
6.459999999999907,0.0863662226363672,0.24491647635147065,1.2008251561481453,0.017706387705404687,0.14064164363257772,0.001140191480936141,0.7798141416593548,-0.0021774576106179115,-0.026132484133619068,-0.6254616346433662,-0.02444237848854107,0.023207317962084965,0.011309822043674457,2.0487100528531585,0.0175948515362533,1.7912423750764286,0.13820674508574296,2.051499844862852,-0.0175948515362533,1.7713616722706973,-0.13820674508574296
6.4699999999999065,0.08654639968560031,0.24632073442042948,1.2008366123641014,0.01833382080831537,0.1402071729252126,0.0011510086337551606,0.7798734938701142,-0.0021995310426632443,-0.02596470624715882,-0.6253945391853233,-0.023666032258106623,0.02416561052048587,0.024844917789833366,2.051509342562069,0.018054737724384283,1.7879552482842056,0.1378812053288793,2.0543502981295356,-0.018054737724384283,1.7680923219981068,-0.1378812053288793
6.479999999999906,0.08673276784793764,0.24772053752948958,1.2008481770864117,0.018944610286985474,0.13975056818222958,0.0011618925465638884,0.7799757643453191,-0.0022172954214659335,-0.0257954900130742,-0.6252739266283605,-0.022864444377384156,0.025132609787342258,0.038697301982783885,2.0543548227231176,0.01851366831235692,1.7846040369286122,0.137549748344277,2.057245939727526,-0.01851366831235692,1.7647592912862224,-0.137549748344277
6.489999999999906,0.08692515814099343,0.24911566257173823,1.2008598509515862,0.01953824594937589,0.13927147463763037,0.0011728369766645288,0.7801219285423492,-0.002230654314531412,-0.02562487534764266,-0.6250985254689292,-0.022037117496954726,0.026108071566398043,0.052872456267088516,2.0572462732284467,0.01897150425140799,1.7811884293931493,0.13721232219779803,2.0601865000139328,-0.01897150425140799,1.7613622879770472,-0.13721232219779803
6.499999999999906,0.08712339648701133,0.25050588282406155,1.2008716345313484,0.020114218905464182,0.13876952378316912,0.0011838352063801454,0.780312966444664,-0.0022395102517453742,-0.02545290415902475,-0.6248670327784565,-0.021183556869822297,0.027091732565729682,0.06737584805685545,2.0601833936145395,0.019428100830604502,1.7777081966618842,0.13686887586297497,2.063171627962305,-0.019428100830604502,1.757901104442152,-0.13686887586297497
6.509999999999906,0.08732730373029494,0.25189096780708314,1.2008835283277957,0.020672022451385785,0.13824433284023047,0.0011948800248863891,0.7805498615594174,-0.0022437647670479274,-0.025279620390378787,-0.6245781135482463,-0.020303271529094707,0.02808330968131212,0.08221292113856753,2.0631657974291744,0.019883307555352777,1.774163200341859,0.13651935934280954,2.066200885572184,-0.019883307555352777,1.7543756257557457,-0.13651935934280954
6.519999999999905,0.08753669566383057,0.25327068313982615,1.2008955327683795,0.021211153023939024,0.137695504232751,0.001205963710339381,0.7808335998358719,-0.0022433184450400398,-0.02510507006190291,-0.6242304000433022,-0.01939577555950284,0.029082499273348387,0.0973890855458353,2.066193006309203,0.02033696803104076,1.7705534012531727,0.13616372379940417,2.06927374199612,-0.02033696803104076,1.7507858384444148,-0.13616372379940417
6.529999999999905,0.0877513830658242,0.25464479038912313,1.2009076482007093,0.02173111122917279,0.137122625063995,0.0012170780123982015,0.7811651685006566,-0.0022380709728660603,-0.024929301311607508,-0.6238224911680452,-0.018460589467650543,0.03008897643702676,0.11290970666451389,2.06926444375776,0.020788919852679003,1.766878868620278,0.13580192169174288,2.072389567373237,-0.020788919852679003,1.7471318398473512,-0.13580192169174288
6.539999999999905,0.08797117174691253,0.2560130469138276,1.2009198748871839,0.02223140294884024,0.13652526660033867,0.0012282141352432429,0.7815455548058177,-0.0022279211977347226,-0.02475236443460708,-0.623352951847212,-0.01749724165596997,0.031102394269553617,0.12878009352483538,2.072379428609415,0.021238994501469932,1.7631397898992203,0.13543390692192925,2.0755476263582953,-0.021238994501469932,1.7434138481220185,-0.13543390692192925
6.549999999999905,0.08819586260884585,0.2573752057039151,1.2009322129994555,0.02271154052855048,0.13590298376558657,0.001239362721195423,0.7819757446855122,-0.0022127671904601898,-0.024574311920706273,-0.6228203124255495,-0.01650527000542787,0.032122383135538175,0.14500548623538898,2.0755371681715222,0.021687017249301513,1.759336481276835,0.135059634990181,2.0787470713350027,-0.021687017249301513,1.7396322129314434,-0.135059634990181
6.559999999999905,0.0884252517154788,0.2587310152145986,1.2009446626127345,0.02317104405147834,0.13525531464973956,0.0012505138350418202,0.782456721317122,-0.002192506315424259,-0.02439519849003997,-0.6222230680902843,-0.01548422357207717,0.033148549933017205,0.16159104251195816,2.078736751029983,0.022132807072229893,1.7554693988789027,0.13467906315886619,2.081986935302272,-0.022132807072229893,1.7357874268502504,-0.13467906315886619
6.569999999999904,0.08865913037694412,0.2600802191956243,1.200957223699941,0.023609442701498725,0.13458178003655677,0.001261656949172554,0.7829894635824854,-0.0021670353073807856,-0.024215081126512047,-0.6215596783207268,-0.014433664402553911,0.03418047736265012,0.17854182325238044,2.0819771395074156,0.0225761765740859,1.7515391507253766,0.1342921506258489,2.0852661244219037,-0.0225761765740859,1.731880137527593,-0.1342921506258489
6.579999999999904,0.08889728524792263,0.26142255651595914,1.2009698961257127,0.02402627621959098,0.1338818829547059,0.001272780929630165,0.7835749444248944,-0.0021362503555435695,-0.024034019108761857,-0.6208285663697862,-0.013353169473621612,0.03521772320287147,0.1958627771067726,2.085257161761796,0.02301693192141242,1.7475465094714178,0.13389885870739046,2.088583410216269,-0.02301693192141242,1.7279111606456785,-0.13389885870739046
6.589999999999904,0.08913949844096122,0.2627577609841328,1.2009826796402776,0.024421096457308215,0.1331551082577747,0.001283874023165722,0.7842141290974562,-0.0021000471954192965,-0.02385207403837153,-0.6200281187826133,-0.012242332760794767,0.03625981959404849,0.21355872399064768,2.0885755035135394,0.023454872791012375,1.7434924259736608,0.1334991510308249,2.091937421404457,-0.023454872791012375,1.7238814937131497,-0.1334991510308249
6.599999999999904,0.0893855476558279,0.2640855611645509,1.2009955738732032,0.024793469031020702,0.13240092223892497,0.0012949238453857702,0.7849079732984021,-0.002058321208867429,-0.023669309865011052,-0.619156684958059,-0.011100767440981256,0.037306272334982155,0.2316343374866796,2.091930699389171,0.023889792331461292,1.7393780437212802,0.13309299373719524,2.0953266353655304,-0.023889792331461292,1.719792330732606,-0.13309299373719524
6.6099999999999035,0.08963520632592961,0.2654056801901577,1.201008578327033,0.02514297508051807,0.1316187722865057,0.001305917370058454,0.785657421188916,-0.002010967532889141,-0.02348579290820183,-0.6182125767591423,-0.009928108233945018,0.038356560195377365,0.25009412607914683,2.095321123869804,0.024321477140012007,1.7352047141714073,0.1326803556939985,2.0987493692176127,-0.024321477140012007,1.715645077781405,-0.1326803556939985
6.619999999999903,0.0898882437828535,0.26671783557189144,1.2010216923708221,0.025469213135386214,0.13080808658750534,0.0013168409196262568,0.7864634032890827,-0.0019578811776671807,-0.02330159187536311,-0.617194068179256,-0.008724013887165743,0.039410134248218494,0.26894241316343803,2.0987449818329575,0.024749707256393326,1.7309740130279117,0.1322612087181425,2.102203770501793,-0.024749707256393326,1.7114413695441304,-0.1322612087181425
6.629999999999903,0.09014442544012526,0.26802173900544846,1.2010349152335837,0.02577180109235655,0.12996827388631219,0.0013276801569459076,0.7873268342475997,-0.001898957154397796,-0.023116777875789404,-0.6160993950714065,-0.007488169808431536,0.04046641722631291,0.2881833157714563,2.102200298676585,0.02517425617507644,1.7266877575014952,0.1318355278091653,2.1056878074602143,-0.02517425617507644,1.707183086833884,-0.1318355278091653
6.639999999999903,0.09040351299730907,0.26931709617594896,1.2010482459976592,0.02605037830655173,0.12909872330686714,0.0013384200782398379,0.788248610480978,-0.0018340906134742371,-0.02293142443019122,-0.6149267549483899,-0.006220290850131744,0.04152480290759331,0.30782072195233606,2.1056849100147033,0.02559489087765424,1.722348024587405,0.13140329139270765,2.1091992588981454,-0.02559489087765424,1.7028723751376351,-0.13140329139270765
6.649999999999903,0.090665264665601,0.2706036065611819,1.2010616835920236,0.026304607799217436,0.1281988042469298,0.0013490450072000894,0.7892296076780703,-0.0017631769935986218,-0.022745607475415583,-0.6136743068624416,-0.004920124248824842,0.0425846555341144,0.3278582667466238,2.109196450934603,0.02601137188704622,1.7179571703946988,0.130964481574162,2.1127357036204417,-0.02601137188704622,1.6985116642182705,-0.130964481574162
6.659999999999902,0.09092943541609161,0.27188096323419625,1.201075226785537,0.02653417858412719,0.12726786635383672,0.0013595385901311473,0.7902706781659177,-0.0016861121824147598,-0.02255940536394815,-0.6123401713735719,-0.0035874527231272084,0.04364530927002903,0.34829930669101095,2.1127323448065205,0.026423453345306006,1.7135178505576725,0.13051908440234294,2.116294509433633,-0.026423453345306006,1.6941036888022998,-0.13051908440234294
6.669999999999902,0.09119577725189337,0.27314885266610456,1.201088874180151,0.026738808114370755,0.1263052395918053,0.0013698837919508368,0.7913726481331032,-0.001602792689268491,-0.022372898857784256,-0.6109224306165045,-0.0022220977323739247,0.04470606770419254,0.3691468927898733,2.1162897916375414,0.02683088311686783,1.709033041755908,0.13006709014293868,2.119872821705731,-0.02683088311686783,1.6896515103776883,-0.13006709014293868
6.679999999999902,0.09146403950534238,0.27440695453006614,1.20110262420408,0.026918244850677932,0.1253102344115242,0.0013800628927895125,0.7925363147070438,-0.0015131158307138083,-0.02218617111624325,-0.6094191284768816,-0.00082392289778616,0.045766203403393595,0.3904037418893356,2.119865755962865,0.027233402919120908,1.704506064363803,0.12960849356140583,2.1234675514771446,-0.027233402919120908,1.6851585401203015,-0.12960849356140583
6.689999999999902,0.0917339691614924,0.2756549415075311,1.2011164751049366,0.027072270951783006,0.12428214203346616,0.0013900574848320236,0.7937624428819536,-0.0014169799293920085,-0.021999307677288544,-0.6078282708881718,0.0006071624129635037,0.0468249575225836,0.41207220638936676,2.1234569542689314,0.027630748482246267,1.6999406062438083,0.12914329421486342,2.127075363117388,-0.027630748482246267,1.680628562960307,-0.12914329421486342
6.699999999999902,0.0920053112091208,0.276892479097942,1.2011304249428367,0.02720070508659158,0.12322023485705678,0.001399848468935081,0.7950517622945679,-0.0013142845269168263,-0.02181239643190547,-0.60614782626153,0.0020711993378436052,0.047881539478826805,0.43415424222960963,2.127059841944758,0.028022649740286117,1.695340747689104,0.12867149675242429,2.1306926615240553,-0.028022649740286117,1.6760657627909323,-0.12867149675242429
6.709999999999901,0.09227780902045885,0.2781192254332153,1.2011444715834652,0.027303405367064763,0.12212376700852424,0.0014094160504211314,0.796404963845141,-0.0012049306114003996,-0.021625527591080697,-0.6043757260616955,0.0035681756103859465,0.04893512669604089,0.45665137508529996,2.130670599759859,0.0284088310554409,1.690710987511438,0.12819311122327187,2.1343155788624206,-0.0284088310554409,1.6714747488113577,-0.12819311122327187
6.719999999999901,0.09255120476084387,0.27933483109845736,1.2011586126910914,0.027380272399776865,0.12099197504093408,0.0014187397332988262,0.7978226961617316,-0.001088820860252323,-0.021438793644920715,-0.6025098655428893,0.005098021489852994,0.04998486442793992,0.47956466471082937,2.134285119869652,0.028789011477601018,1.6860562702575659,0.12770815339165123,2.1379399608464977,-0.028789011477601018,1.666860582982629,-0.12770815339165123
6.729999999999901,0.0928252398294645,0.2805389389605063,1.2011728457215147,0.027431252453025308,0.11982407880056896,0.001427798311985329,0.7993055619063585,-0.0009658598988762807,-0.02125228931344342,-0.6005481046595615,0.006660605535492154,0.051029865666899564,0.5028946673703214,2.1378989913520643,0.02916290504111698,1.6813820145233989,0.12721664505778973,2.141561352565034,-0.02916290504111698,1.6622288085604322,-0.12721664505778973
6.739999999999901,0.09309965533233319,0.28173118400603764,1.2011871679149084,0.027456340735167437,0.11861928247443572,0.0014365698594078155,0.8008541139222771,-0.0008359545758750608,-0.021066111488576213,-0.5984882691677635,0.008255730230293436,0.05206921114675834,0.5266413962971179,2.1415074852823768,0.0295302211007915,1.6766941423179336,0.12671861438359933,2.1451749838591323,-0.0295302211007915,1.6575854796508036,-0.12671861438359933
6.7499999999999005,0.09337419258857049,0.28291119319112085,1.2012015762885195,0.027455584778521364,0.11737677583425826,0.0014450317101379962,0.8024688512223798,-0.000699014255354306,-0.020880359166896945,-0.5963281519338504,0.009883127461446022,0.05310194944782929,0.5508042801274168,2.145105539357198,0.02989066470903667,1.6719991094092157,0.1262140962218364,2.1487757542618753,-0.02989066470903667,1.652937191714174,-0.1262140962218364
