t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
0.3200000000000001,0.004200877374252836,0.00034641350610110775,0.03719388416492883,0.027171485695699656,-0.0011539408195136538,0.24915946804494724,0.9996799733502693,0.013479125718738764,-0.006917665113800714,-0.020258577477428583,0.04959723138574441,-0.03330429215241132,-0.3638261675448869,1.8975624983416601,-0.007756267542142834,2.037987788836548,0.053006451621808004,1.9009587676947133,0.007756267542142834,2.031991325653766,-0.053006451621808004
0.3300000000000001,0.004474483600858894,0.0003324393278260311,0.03970976160106207,0.027545216959674212,-0.001649974784904743,0.2540159919597157,0.9996367524631675,0.013726746988968572,-0.007060647255957435,-0.022092686619862422,0.04573548694148515,-0.03187359296093929,-0.36984755117589035,1.9044383527869122,-0.008414864530436017,2.0239952020920575,0.05355862116485473,1.9103069393904775,0.008414864530436017,2.019084429689892,-0.05355862116485473
0.34000000000000014,0.004751582319891015,0.0003133976152436479,0.04227265662391314,0.02787031659255302,-0.0021666733224081926,0.2585629841769802,0.9995897892924993,0.013952842426968086,-0.007194603519525156,-0.02395431089257272,0.04085312067561786,-0.03004714641978034,-0.3748500524774405,1.9104585058019319,-0.009076062203190176,2.0113372761613015,0.05413743060576156,1.9180495258659698,0.009076062203190176,2.007203409219203,-0.05413743060576156
0.35000000000000014,0.005031709645409094,0.00028911492988303937,0.04487951355617411,0.028151331094610953,-0.0026972676784653153,0.26280837441248595,0.9995391400904133,0.014153464428529668,-0.007317905710965774,-0.02583863633674763,0.03540348332367087,-0.027995066756173633,-0.37894576963594545,1.9158961975208573,-0.009731830189331178,1.999857709386065,0.05472457669022808,1.924389198748524,0.009731830189331178,1.9961540762030598,-0.05472457669022808
0.36000000000000015,0.005314444492695847,0.00025948228723798704,0.04752736019868038,0.028392241948146338,-0.0032357124906039324,0.2667609281026864,0.9994848450194539,0.01432690399662759,-0.007429813383512182,-0.027741345878321746,0.029834269086709927,-0.02588704679923019,-0.3822229353895128,1.9209876193081983,-0.010374881101058482,1.9893600154886555,0.05530348984446993,1.9295797873459888,0.010374881101058482,1.985741195319804,-0.05530348984446993
0.37000000000000016,0.005599402378856533,0.00022444669897658803,0.050213315574063104,0.02859635677216169,-0.0037769246057616007,0.27043012362458846,0.9994269267815504,0.014473552392859516,-0.007530440126625936,-0.029658502598020546,0.024545251677101917,-0.023875731839145087,-0.38474691138567546,1.925913921866866,-0.010999205598767338,1.9796374526666782,0.0558606210668943,1.9338938571773592,0.010999205598767338,1.9757922535445973,-0.0558606210668943
0.38000000000000017,0.005886228527319461,0.00018400087959676302,0.05293459651344719,0.02876628187476483,-0.004316905537278422,0.2738260437868077,0.999365394337004,0.014595581609524117,-0.0076206409410370275,-0.03158644377751665,0.019857075897044937,-0.022084275958986717,-0.3865633472012545,1.9307927044130313,-0.011600405614083438,1.970497359765435,0.05638625079419561,1.9375946394693646,0.011600405614083438,1.9661735221753192,-0.05638625079419561
0.3900000000000002,0.006174591051727828,0.0001381722516470863,0.05568852315670994,0.028903967695497416,-0.004852755535336215,0.2769592671173455,0.9993002503872978,0.01469650236615274,-0.0077018432660517725,-0.03352169452947593,0.015992429892337914,-0.02059879523210183,-0.3877027288696304,1.9356779370624762,-0.012175826995869176,1.9617789274171633,0.056874812551115136,1.9409138817903988,0.012175826995869176,1.9567985677238897,-0.056874812551115136
0.4000000000000002,0.0064641748765697634,8.701226044824766e-05,0.058472523353833385,0.029010811917104324,-0.005382595953074465,0.2798407568239112,0.9992315009102789,0.014780660998383665,-0.007775846783929967,-0.03546090601734481,0.013069482164139976,-0.01946570167998797,-0.3881855805533951,1.9405665713364262,-0.012724511371172365,1.9533642265281068,0.05732477221020955,1.944036494979578,0.012724511371172365,1.9476300154188597,-0.05732477221020955
0.4100000000000002,0.006754676878286943,3.058681277623657e-05,0.061284135954242036,0.029087800769369867,-0.005905422331446009,0.28248174943034565,0.999159164999373,0.014852732794548709,-0.007844616283548678,-0.03740081979569247,0.01110628552783672,-0.018693337984223693,-0.38802767224578355,1.9454098072979586,-0.013247000443358026,1.9451828582043487,0.05773814106363383,1.9470922240171642,0.013247000443358026,1.9386757351178407,-0.05773814106363383
0.4200000000000002,0.007045802528518443,-3.103158515752719e-05,0.06412101298949974,0.02913566770042635,-0.006420913263973156,0.2848936447937473,0.999083283507462,0.014917260557126796,-0.007910088510999863,-0.039338256861546454,0.010034003838424914,-0.018256983087746325,-0.3872447062082738,1.9501270056129456,-0.013745034142043743,1.9372109573560683,0.05811972496906478,1.9501539758869004,0.013745034142043743,1.9299808011945765,-0.05811972496906478
0.4300000000000002,0.007337264118854924,-9.776966680460253e-05,0.06698092076504542,0.029155049954277593,-0.0069292198916364525,0.28708789786989175,0.9990039254226797,0.01497827515207309,-0.007974009081964056,-0.041270127725104765,0.009716326481394127,-0.018106150498161784,-0.3858560924255936,1.954620439505009,-0.014221187247117222,1.9294655495034505,0.05847622193255776,1.9532419205291862,0.014221187247117222,1.9216166523344882,-0.05847622193255776
0.4400000000000002,0.007628780467968986,-0.00016955713601079576,0.06986173987863913,0.029146627008630167,-0.007430758350186401,0.28907591226490675,0.9989211913922986,0.015039021268522496,-0.008037810078389728,-0.043193458249626344,0.009972278069021123,-0.018173107198543075,-0.3838875696392428,1.958789379534859,-0.014678487863757009,1.9219954644131987,0.05881527777629447,1.9563320802377961,0.014678487863757009,1.91366888225676,-0.05881527777629447
0.45000000000000023,0.007920077873572549,-0.00024632840857244837,0.07276146418953852,0.029111229431204807,-0.007926023327969855,0.29086893680806003,0.9988352142684719,0.015101798069372292,-0.00810253356841935,-0.0451054251930602,0.01059975766603661,-0.018381645568130052,-0.381372575014396,1.962542335535437,-0.015120056176937515,1.914870149980002,0.05914459643806283,1.9593678760855697,0.015120056176937515,1.9062250307855408,-0.05914459643806283
0.46000000000000024,0.008210891981108184,-0.0003280226419107685,0.07567819878509657,0.029049911667590463,-0.008415435802897253,0.29247796844497087,0.9987461569176217,0.015167912114801545,-0.008168801404470634,-0.04700339527867891,0.011397490752325235,-0.018655296971662905,-0.37835240252056573,1.965806619611375,-0.015548794189391335,1.9081677788485687,0.05947118108489327,1.9622730292235533,0.015548794189391335,1.8993636006148809,-0.05947118108489327
0.47000000000000025,0.008500970198671196,-0.0004145824355932602,0.07861015703319049,0.028963986920430645,-0.008899232663546778,0.2939136664945576,0.9986542077907752,0.01523772980654163,-0.008236827521228578,-0.04888496214852431,0.01218358049623522,-0.01892435423117899,-0.37487530700972554,1.9685347342590669,-0.015967147698142316,1.9019639689697068,0.059800757872896,1.9649643174547937,0.015967147698142316,1.8931452858385984,-0.059800757872896
0.48000000000000026,0.008790074288237585,-0.0005059516380653584,0.08155565686131883,0.02885502619925836,-0.009377400817354501,0.2951862837108903,0.9985595748982875,0.01531080921449225,-0.008306465718788058,-0.05074797658204292,0.012809435299692171,-0.019131257310037876,-0.37099479788152157,1.9707074250801127,-0.016376951689843294,1.8963222354947795,0.06013740887508124,1.9673629350363493,0.016376951689843294,1.8876070710322883,-0.06013740887508124
0.49000000000000027,0.009077982798606573,-0.0006020726993669891,0.08451311645096109,0.02872482661592089,-0.009849653945508189,0.29630561826043467,0.9984624788863279,0.015386086764571377,-0.008377283670000905,-0.052590566723702686,0.01316846307886729,-0.019234087233950353,-0.36676741633680465,1.9723335556491683,-0.016779360678850202,1.891286972532079,0.06048341695335938,1.9694035487733486,0.016779360678850202,1.882759477281819,-0.06048341695335938
0.5000000000000002,0.009364493066141044,-0.0007028839737056827,0.08748104956347433,0.028575356034384304,-0.010315446538904111,0.29728098804132147,0.998363145895059,0.015462092840617059,-0.008448652694371141,-0.05441114656879018,0.013199502188386994,-0.019208103417936117,-0.36225030159567073,1.973447241284807,-0.017174857159863843,1.8868793752502795,0.06083930507690686,1.9710405302042466,0.017174857159863843,1.8785868461614001,-0.06083930507690686
0.5100000000000002,0.009649422586034734,-0.0008083173094623676,0.09045806071234079,0.028408682304363622,-0.010774017378440536,0.29812122562759774,0.9982618008079736,0.015537171577736104,-0.008519842704813112,-0.056208412422414034,0.012885457048181842,-0.01904544070419993,-0.35749882753568213,1.9741028930735227,-0.01756332493878581,1.8830963177478879,0.06120403705327856,1.9722512188182917,0.01756332493878581,1.8750502207382067,-0.06120403705327856
0.5200000000000002,0.009932609640718938,-0.0009182961783070729,0.09344284036630726,0.028226895597633497,-0.011224453237798197,0.2988346895019352,0.9981586613925706,0.015609683493977244,-0.008590112595444692,-0.057981328318607944,0.012247988931742641,-0.018753240959679337,-0.35256453995015813,1.9743689516647727,-0.017944169986030493,1.8799118606470324,0.06157533649851332,1.9730363930250008,0.017944169986030493,1.872092148900262,-0.06157533649851332
0.5300000000000002,0.010213913155267845,-0.001032734500290603,0.09643416031752795,0.028032031916917093,-0.011665763233066987,0.29942928582787687,0.9980539336958978,0.01567817448722611,-0.00865878804351546,-0.059729102356383144,0.011339359211378451,-0.018350614355306237,-0.34749355664627735,1.9743211212935439,-0.018316469674040284,1.877280818089853,0.06195007623384539,1.9734183682408821,0.018316469674040284,1.8696426207069585,-0.06195007623384539
0.5400000000000003,0.010493211825376813,-0.0011515362278513668,0.0994308692912471,0.02782600476680985,-0.012096954795828545,0.2999124949945152,0.9979478089055533,0.015741500427700665,-0.00872532100363572,-0.06145115652344309,0.010232628944023554,-0.017864894503296348,-0.34232551895994173,1.9740358521578434,-0.018679131607766183,1.875143685192491,0.062324690785729726,1.9734372953944608,0.018679131607766183,1.867625355053992,-0.062324690785729726
0.5500000000000003,0.010770402625973145,-0.0012745956668962762,0.10243188882142475,0.027610550398690908,-0.012517103524186295,0.3002913982723954,0.9978404617300315,0.01579890243633435,-0.008789327774977162,-0.06314709283308276,0.009011394415599163,-0.01732766348237931,-0.33709311358427796,1.97358468163783,-0.01903104534063349,1.8734322082024992,0.06269556951517861,1.9731463019477884,0.01903104534063349,1.8659637489111003,-0.06269556951517861
0.5600000000000003,0.011045398853597135,-0.0014017984437373135,0.10543620937860511,0.02738719013740877,-0.012925410951932514,0.3005727016188046,0.9977320502057353,0.015850033370938238,-0.008850605104575788,-0.06481665853382063,0.007760104176870214,-0.016770980400805935,-0.33182212490533053,1.9730298593776348,-0.019371213591736693,1.8720749476757568,0.06305939605340373,1.9726061133292097,0.019371213591736693,1.8645859613910643,-0.06305939605340373
0.5700000000000003,0.011318127881045428,-0.0015330229766642221,0.1084428867154013,0.027157211267309054,-0.013321246335066381,0.3007627554071277,0.9976227167154421,0.015894940589069664,-0.008909126068379966,-0.06645971283025903,0.006555788352908331,-0.016224161704032916,-0.3265319343396203,1.9724214786831138,-0.019698853616313232,1.8710023095038348,0.06341340994400986,1.971879731699638,0.019698853616313232,1.8634287904774776,-0.06341340994400986
0.5800000000000003,0.011588528808151668,-0.0016681422819405825,0.11145103838955667,0.026921666009423167,-0.013704170658455347,0.30086757022136557,0.9975125899158604,0.015934013418005807,-0.008965019234823195,-0.06807619705656087,0.005461768755410766,-0.015711349446474423,-0.3212363557826381,1.971796144936089,-0.020013463635151996,1.8701506699708672,0.06375557741769403,1.97102764823335,0.020013463635151996,1.8624401835417406,-0.06375557741769403
0.5900000000000003,0.011856550179773016,-0.0018070259354781653,0.1144598404300108,0.026681386452481106,-0.014073943011659438,0.3008928296675254,0.9974017872268381,0.015967905799175685,-0.009018535745767681,-0.06966610965112148,0.004523641627714297,-0.015249983311023941,-0.31594468443108314,1.9711770516490588,-0.02031485327482896,1.8694653755223951,0.0640846688717397,1.9701039404703926,0.02031485327482896,1.8615803837798426,-0.0640846688717397
0.6000000000000003,0.01212214791454827,-0.0019495420210018804,0.11746852412227005,0.02643701205432813,-0.014430511113552886,0.3008439014246879,0.9972904175325009,0.015997445298647228,-0.009070009424416523,-0.07122948666552577,0.003767563097901022,-0.014850179480136321,-0.3106628378118628,1.97057521839255,-0.020603140478756683,1.8689025395345404,0.06440024990984287,1.9691534718516446,0.020603140478756683,1.8608218422391967,-0.06440024990984287
0.6100000000000003,0.012385283550445863,-0.0020955589194614917,0.1204763729009919,0.02618902558971865,-0.014773988975904848,0.3007258476353672,0.9971785837800533,0.016023539224027692,-0.009119814898065234,-0.07276638796311848,0.0032006437652260565,-0.014514926500546645,-0.30539448000945574,1.9699915756935797,-0.020878720091118783,1.8684296779001721,0.06470260001026093,1.9682102784073794,0.020878720091118783,1.860148115150423,-0.06470260001026093
0.6200000000000003,0.012645922870665946,-0.0022449468282980277,0.12348271934704376,0.02593779319796845,-0.01510462543857612,0.3005434354067497,0.9970663852256728,0.016047087189952028,-0.009168328121281386,-0.07427688876779609,0.0028130888402531757,-0.014240941820450735,-0.3001420397637905,1.9694195571551452,-0.021142211166249824,1.8680253184794235,0.06499257763757063,1.9672971079534296,0.021142211166249824,1.859552019551167,-0.06499257763757063
0.6300000000000003,0.012904034931055726,-0.0023975789382298376,0.12648694229217647,0.02568360442934204,-0.015422767588023155,0.3003011478281284,0.9969539191570477,0.01606890741154563,-0.009215892748568218,-0.0757610758416711,0.002581611570690882,-0.014019994603778188,-0.2949075573016522,1.9688478713745747,-0.021394390984473283,1.8676777851945592,0.06527145281038685,1.9664259782057374,0.021394390984473283,1.8590333401181889,-0.06527145281038685
0.6400000000000003,0.013159591472063201,-0.00255333223504395,0.12948846403701697,0.025426708805363053,-0.01572882293436091,0.3000031956127692,0.9968412820067016,0.016089681577812102,-0.009262794687486628,-0.07721904731592832,0.0024736007744079434,-0.013840488824732298,-0.28969332067718606,1.9682631667207096,-0.02163612381470915,1.8673833962340551,0.06554072796923203,1.9655995477074895,0.02163612381470915,1.8585963714834217,-0.06554072796923203
0.6500000000000004,0.01341256666751064,-0.0027120879306604994,0.1324867476882342,0.025167346272299083,-0.01602322374962971,0.2996535292865029,0.9967285698490409,0.016109920650972744,-0.009309246004510321,-0.07865091507400043,0.00245153268870257,-0.013689111167589538,-0.2845022775710936,1.9676523613384884,-0.021868291774991177,1.8671443289483385,0.06580196584687087,1.9648130503625132,0.021868291774991177,1.8582475485607326,-0.06580196584687087
0.6600000000000004,0.013662937140970296,-0.0028737315585701654,0.13548129461953584,0.024905769909826812,-0.016306396258714308,0.2992558517617737,0.9966158783395307,0.016129951601200076,-0.009355378274161625,-0.08005680858030836,0.0024771731932483696,-0.013552375387368969,-0.27933823088788357,1.9670044801899016,-0.022091733874362134,1.8669663940164218,0.0660566394505124,1.964056530720907,0.022091733874362134,1.8579933684909566,-0.0660566394505124
