t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
0.10999999999999999,0.005930427599224053,0.0011851441932799402,0.008105032910270583,0.087456739966156,0.017693356907065104,0.1942678920487107,0.9999986783425482,0.0013036633087011964,0.0008296124115321907,-0.0005054882754698027,0.02729521972589747,0.022570702373389515,-0.01578203878318513,1.7386596087997748,-0.015153351172317713,1.8269011820658498,-0.006409976668532462,1.7278798483117341,0.0074397596604909,1.8549946406118352,-0.0045089193313303105
0.11999999999999998,0.006805628209636214,0.0013623921505544667,0.009952523060456511,0.08758536643982794,0.017753013668968604,0.17523013723087286,0.9999984043415542,0.0014257838089209427,0.0009048074797684265,-0.0005829050666262818,0.021561986783124827,0.007492318723367343,-0.01518291030987429,1.6826159753535876,-0.008771061849359064,1.752683643950734,-0.0005627460870984407,1.6680457833943314,0.0019613584329990896,1.7815910237581556,-0.00944088125626964
0.12999999999999998,0.007682889923154035,0.001539999041085751,0.011604278451319611,0.0878671226840536,0.017765789783585256,0.15512094084379782,0.9999982067626648,0.001524617115916659,0.0009103762670206872,-0.0006582014689970993,0.017996041846474384,-0.005284258597491709,-0.01490263916207932,1.6766428216068274,-0.004640298238584,1.7384501959300582,0.002302100310006953,1.662632445284461,-0.0007216949327925062,1.7610098893234354,-0.010841529738875607
0.13999999999999999,0.008562406587451889,0.0017175245537905614,0.013068314151857083,0.08803493819130512,0.0177369836180475,0.13768620107188315,0.9999980610616814,0.0016111856008615135,0.0008630394449894242,-0.0007328825078855148,0.016670168578090255,-0.01367299849581482,-0.01490910592546451,1.7092143211959165,-0.0056472963880313245,1.7673730799009162,0.0005876926419149683,1.6984065175851122,0.0016458297953470678,1.7805360367631162,-0.007732526507018106
0.15,0.009442558752893588,0.0018947176412842071,0.014383156302086909,0.08799330221324439,0.017699217768269677,0.12528222683658033,0.9999979266398057,0.0016959258957585808,0.0007862537314125989,-0.0008076859119738372,0.017273939651607874,-0.017064613731179297,-0.014933417069922442,1.765221725643424,-0.008896915772103026,1.8210451800049903,-0.002127257096118106,1.7586212947430853,0.005742035191944819,1.8247115113234649,-0.004095313613768793
0.16,0.010321782513629963,0.0020716225394007653,0.015604479975342107,0.0878489237694641,0.017678975098210984,0.11898250322447745,0.9999977663277209,0.0017872380542664364,0.0007036640614834557,-0.000882029824665008,0.01930114890405933,-0.015992283507126365,-0.01471948175092667,1.8300412243293485,-0.010617868801630388,1.8837612529959633,-0.0026199270226843078,1.8275239403497554,0.007782293831834079,1.8795717176185327,-0.003162750099745143
0.17,0.011199751474213348,0.002248403730005582,0.016792937345206902,0.08774262109636924,0.017673893291978993,0.11870896813162962,0.999997555533128,0.0018907651136039793,0.0006347148301798455,-0.0009545009976221201,0.022154982969884263,-0.011602874649853583,-0.014190781820196592,1.8914742163738754,-0.010150835218315338,1.9432999585415653,-0.0011333235480024805,1.8923159053843936,0.007374946301594466,1.9337041112750608,-0.004462872695061916
0.18000000000000002,0.012076981209447666,0.002425124246852543,0.018003578427091736,0.08770188483404674,0.017666159217939507,0.1234192473668867,0.9999972820823512,0.0020090781696096164,0.0005926509135466368,-0.001023815280812156,0.025204764073247107,-0.005230154069816905,-0.01347340929973735,1.9406602963780895,-0.00920403822758975,1.9907116332960313,0.0003579929796777594,1.9438537077932632,0.006531735244213859,1.9783966447815629,-0.005761481144527092
0.19000000000000003,0.01295382198000483,0.002601714186977715,0.01927762169019699,0.08766596048771454,0.017647143250563276,0.13138940430095505,0.999996942585946,0.0021416678774606626,0.0005839334786241918,-0.001089540807159379,0.02785125253089882,0.00174447292650241,-0.012778745700976252,1.9723303201166078,-0.009109150359747471,2.0203124909013432,0.0008710143004341124,1.9767147556288784,0.006711925332592713,2.0078728401828734,-0.005965849020738077
0.20000000000000004,0.013830099303485409,0.002778088891935308,0.020637504686817965,0.08759036996411759,0.01762266016280692,0.14058719444869255,0.9999965399157874,0.0022853639424932387,0.0006081768398930058,-0.0011521237126060394,0.029632154727875663,0.007961767251684643,-0.01224200212267681,1.9846833811386357,-0.00980025224310108,2.0299587228307687,0.0008282539828849013,1.9890511351867686,0.007762177342923203,2.0196164762056026,-0.005576656066782243
0.21000000000000005,0.01470547026794921,0.0029542351397638927,0.022085851717850293,0.0874856203245073,0.01760126404785358,0.14908221244549869,0.9999960827780852,0.002435275644601903,0.0006588097811848256,-0.0012123657477175298,0.03032458327994799,0.012305410043703141,-0.011864960244572197,1.9790894776700931,-0.010626979842408443,2.0211344919587995,0.0009011687348664955,1.9823591417581974,0.008876412377777348,2.0144395153199866,-0.00540166957908268
0.22000000000000006,0.01557980056428824,0.0031301935400582957,0.02360829368725432,0.08738274118006144,0.01758516720910693,0.1554061828922492,0.9999955856271115,0.0025860833802384305,0.0007249998036850064,-0.0012709344355143401,0.02998231533513267,0.014186770316824642,-0.01158750110147851,1.9596173726741728,-0.011231056554479361,1.9984676907194627,0.0012576408479063135,1.961038362292211,0.009627570431597525,1.996050269963733,-0.005661412901360914
0.23000000000000007,0.016453186825101086,0.0033060009088081645,0.02517920841134287,0.08729686406914172,0.01757132725133302,0.15877676324334977,0.9999950666744197,0.002733298222668519,0.0007946154781648645,-0.0013282672564980443,0.028885065369641007,0.013675208114153972,-0.011375111458576986,1.9322213435825963,-0.011668132866023952,1.968590936259497,0.0016896521667584589,1.9315222807101555,0.010111707626469221,1.970091441285692,-0.006096069100389907
0.24000000000000007,0.017325777430034724,0.0034816635271177105,0.026768768949779066,0.08722331045852363,0.017556575096383618,0.1591353452951383,0.999994543560161,0.0028741120264285562,0.0008572266941735744,-0.0013847354886477843,0.02742515636715367,0.011382581654071921,-0.011235968992866783,1.9034830447986106,-0.012114375146433263,1.9385475583155527,0.0020052211620796264,1.9008898824743863,0.010576587734676235,1.9428036615617208,-0.006432565512747962
0.25000000000000006,0.018197645829465158,0.003657169180014562,0.028349504488259153,0.08715193262276391,0.01754028383587315,0.15701176284767468,0.9999940285590339,0.003007656102967592,0.0009061212764664705,-0.0014407620507242479,0.025984527831924797,0.008185051963025249,-0.011185121848097168,1.879140765474265,-0.012638712945881786,1.9141787139475697,0.00220044545917847,1.875246235040872,0.011122613855472146,1.9196294966263114,-0.00662749033339694
0.26000000000000006,0.019068790610683006,0.003832508698198434,0.029900997387546164,0.08707805446250917,0.01752362358097982,0.15328681711782755,0.999993525748817,0.003134735891491427,0.0009389136148266117,-0.0014967740572836724,0.02484871579360643,0.004937968161868391,-0.011213104357808777,1.8629299331272013,-0.01318597437572509,1.8990257829892152,0.0023840128637388014,1.8584743787059013,0.011677753055841568,1.9041689324201727,-0.006801996396209868
0.2700000000000001,0.019939193912731076,0.00400768423083723,0.03141213743383618,0.08700317008200802,0.017507655970295997,0.14894119194240893,0.9999930311540354,0.003257264397773682,0.000956981016697507,-0.001553080601583758,0.02417301419054198,0.002291961778192145,-0.011286197814044871,1.8561523356076153,-0.01367659872844766,1.894051253544968,0.002637644982598745,1.8518152009860036,0.012134933724625157,1.8977785977215702,-0.007066430610353445
0.2800000000000001,0.020808859134715696,0.00418270303504781,0.03288110924053712,0.08693010239567121,0.01749233583697917,0.1448531689617629,0.9999925351522786,0.0033776243260383292,0.0009642702049176441,-0.0016098063911135422,0.0239882613469989,0.0006247626816370216,-0.011367626354697475,1.8579753043647105,-0.014088379872073235,1.8980629278734527,0.002957878794370698,1.8542431925733938,0.012468786189397158,1.8998017332500405,-0.007426525259614438
0.2900000000000001,0.021677805505216786,0.004357568194357702,0.03431371878092169,0.08685922462852841,0.01747688704606328,0.1416687385339839,0.9999920257303208,0.003498109346555386,0.0009659529319777105,-0.0016669258280719724,0.024226956544840743,4.8899577879788435e-05,-0.011436084097965715,1.8661457274514115,-0.014459837843108485,1.9084900600730244,0.0032938322166060604,1.863264867039215,0.012740442192404503,1.9081809746264473,-0.007817056200925349
0.3000000000000001,0.02254604399053352,0.004532275842960673,0.0357207744218927,0.0867885123950614,0.017460721630444556,0.13974238902877753,0.9999914914590367,0.0036205153724738013,0.0009672119581699823,-0.0017243488658163313,0.02475720654623747,0.00045611598946214345,-0.011487786436069628,1.8777783054355526,-0.014843332289218324,1.9221982176847077,0.0036078894662021116,1.8757680732154256,0.013026888473925937,1.9201779465289786,-0.008183435645244984
0.3100000000000001,0.02341356497486252,0.004706819276279401,0.03711517330154662,0.08671584908605169,0.017443892898718564,0.13913738631938619,0.9999909236345441,0.0037459068933424064,0.0009722945415374041,-0.0017819858069529826,0.02541872333453444,0.0015800567066247021,-0.011526079338680207,1.8900158876923536,-0.015266709877435123,1.936170094736289,0.0038963894462910762,1.888717852182491,0.013363526307993864,1.9330163202770423,-0.008519903229393635
0.3200000000000001,0.024280345633275836,0.004881194052116377,0.038509220570056533,0.08664066368105972,0.017426834979606624,0.13967206693927167,0.9999903174492291,0.003874558980592559,0.00098390790313592,-0.0018397624162235936,0.026056922283513608,0.0030705363474719596,-0.011552213406433516,1.900495689269664,-0.015730277033669075,1.947986727968427,0.004170852415627495,1.8996397937227252,0.013743357063158403,1.9443618719990359,-0.008848246912374963
0.3300000000000001,0.025146364441363984,0.005055399425650848,0.03991256762158298,0.08656372959869955,0.01740988388475108,0.14099734310955653,0.9999896722482403,0.004006054481692544,0.0010029946855189217,-0.001897610608485112,0.026550668723308565,0.004571410690948779,-0.01156520565486224,1.9076258829468649,-0.016223866968657696,1.9560993870071917,0.004436491071923182,1.9069006729969147,0.014148237432080069,1.9526151843429373,-0.009182484307645912
0.34000000000000014,0.026011609199822334,0.005229436489474436,0.041330999231672966,0.08648608193855699,0.017393091882507313,0.1426889788289451,0.9999889910082744,0.004139494532166438,0.0010288747643117837,-0.0019554702771215206,0.026829606423714018,0.005789325176901176,-0.011566926159114149,1.9106942796032045,-0.016739513188288507,1.9599098138831907,0.004689713845955982,1.9098107907278659,0.014569970738985855,1.9570265748718219,-0.009518381462138938
0.35000000000000014,0.02687607628214543,0.005403306113608959,0.042766131434178366,0.08640835756774014,0.0173763699345047,0.1443374617202719,0.9999882792353686,0.004273765060671934,0.0010596758654400902,-0.0020133085125598822,0.026878993084871895,0.006540523276818437,-0.011564444404710623,1.9098282574049414,-0.017272156484254914,1.9596898818368649,0.004927432068116527,1.9085692675942,0.015008150189844867,1.95765904068,-0.009846028593502207
0.36000000000000015,0.027739766840914372,0.005577008544770016,0.044215918496404855,0.08633085457736836,0.017359677367036204,0.14561995083791382,0.9999875435345312,0.004407798200080226,0.0010929247024476505,-0.0020711365020427493,0.026732654837285593,0.00676826750765617,-0.01156711109586873,1.9058279736626536,-0.017815522820797874,1.9563778792928936,0.0051530314478228645,1.9040767237214966,0.015459353763069367,1.9552311995446918,-0.010163012365790902
0.37000000000000016,0.028602684745687626,0.005750544136400047,0.04567573558706021,0.08625381995455834,0.017343061743618073,0.14634346741054755,0.9999867901411365,0.004540776640109226,0.0011261521497410937,-0.0021290072993916196,0.026457131166382895,0.0065310404568495635,-0.011581986329194651,1.8999090616022594,-0.01836073321230284,1.9512951285708178,0.00537432424162529,1.897654665646307,0.015913287686220964,1.9508772894338644,-0.01047547554635413
0.38000000000000017,0.029464836412374417,0.005923913857067515,0.04713973061398883,0.08617753499174208,0.017326579735045186,0.1464555380482784,0.999986023702969,0.004672248459483842,0.0011573841251608867,-0.002186996812678614,0.026131752924684403,0.00596860133255879,-0.011611648564543815,1.8934080993592324,-0.018898715978122874,1.9458367733667339,0.005598452190773004,1.890729056546417,0.016357712740952903,1.9458701769683633,-0.01079112886800191
0.3900000000000002,0.030326230483089057,0.006097119022397103,0.048602138259625165,0.08610219174029737,0.017310225927103833,0.1460259910767466,0.9999852465438759,0.004802144736565414,0.0011854361550002284,-0.002245181874372859,0.02582979826510334,0.005257337471418148,-0.011654993697434361,1.8875120085515553,-0.019423455535608303,1.9411970916794306,0.005829098904197301,1.8845439164183,0.016785015769944334,1.9413610614339973,-0.011113557875707173
0.4000000000000002,0.03118687631202582,0.006270160666194951,0.05005831436348188,0.08602776966687319,0.017293935433016695,0.14520922960665045,0.9999844585203586,0.004930715362514011,0.0012099884715279568,-0.002303625766407148,0.025604789631549624,0.004567044305342256,-0.011709095235548875,1.8830636175502828,-0.01993351172167581,1.938181369904123,0.006066874970369639,1.8799605814931195,0.017194591334227044,1.9381858976420718,-0.011441910181557904
0.4100000000000002,0.03204678190316071,0.006443039169173244,0.051505353315957195,0.0859540433864965,0.017277634535275997,0.14419856072326107,0.9999836574294465,0.005058413638209148,0.0012314718864801703,-0.0023623722184911338,0.02548388156214141,0.004028388982516007,-0.011770402893598151,1.8804714046289333,-0.020431406966196063,1.9371308357672896,0.006310858550827938,1.8773710150066811,0.017590791264617673,1.9367691971187835,-0.011773749588835779
0.4200000000000002,0.032905952451553123,0.006615754348737299,0.0529422615963386,0.08588069234769016,0.017261282364731744,0.1431830951324768,0.9999828397938405,0.00518576460543442,0.0012508288897656462,-0.002421443867939393,0.025468098023448564,0.003715502960183065,-0.011835064993918681,1.8797218374616398,-0.020921883440293793,1.9379547684149219,0.006559505984673944,1.8767208560790083,0.017979563130561742,1.9371276763974248,-0.012107319395351528
0.4300000000000002,0.033764390014393277,0.006788305787969635,0.0543697500757687,0.08580741612918544,0.017244876054789676,0.14231460050565709,0.9999820017845407,0.005313247186520646,0.0012692251788223336,-0.0024808423523284134,0.0255376907510559,0.0036435596147317254,-0.011899105249028923,1.8804694243927051,-0.021410156649593132,1.94023910116774,0.0068108074757033945,1.8776130633412882,0.018366337862621502,1.9389516833217488,-0.012441734444743759
0.4400000000000002,0.034622094061620555,0.0069606931024728666,0.05578976303555364,0.08573399582457784,0.017228431539017708,0.14168799120363465,0.9999811400535146,0.005441210139148217,0.0012877785455483375,-0.002540550319607301,0.025660319068443644,0.0037781578990260514,-0.011958977778114693,1.8821688644727388,-0.021900721458554505,1.9433912413185932,0.007062396366387031,1.8794526679494958,0.0187554875737637,1.9417299638706338,-0.012776121141194875
0.45000000000000023,0.03547906237899053,0.007132916029489715,0.05720488236899805,0.08566030511407514,0.017211965362380545,0.14133587525960978,0.9999802523176611,0.005569830583992578,0.0013073528683526792,-0.0026005365723519914,0.02579986146782181,0.004052008605590533,-0.012012332964498131,1.8842146172355778,-0.02239673513121886,1.9467846606936037,0.00731200350507355,1.8815955544467338,0.019150330928246244,1.9448835782762288,-0.013109194952335831
0.46000000000000024,0.036335291970100166,0.007304974410471402,0.05861773753053746,0.08558630168935043,0.017195489787055467,0.1412351568579754,0.9999793376245183,0.005699114009883113,0.0013284422034496052,-0.002660763961352382,0.025924123346767875,0.004384319582822415,-0.012058489672035003,1.8860611333780757,-0.02289979955509209,1.9498774874903295,0.007558031617704448,1.8834736496896665,0.019552916668928652,1.947882708667396,-0.013439672159887164
0.47000000000000025,0.03719077985109002,0.0074768681737540955,0.060030524081915865,0.08551201732181331,0.01717901626448607,0.14132215326670053,0.9999783963097089,0.005828927371280907,0.0013511484613571104,-0.002721197790043499,0.026010278673423814,0.0046988767927838865,-0.012098339434381176,1.8873073143062318,-0.02341000332080455,1.9522910011731773,0.007799861463066632,1.8846803041683058,0.019963676258246767,1.95033029756056,-0.013766907717401964
0.48000000000000026,0.03804552371646363,0.0076485973496034955,0.061444694708737355,0.08543754469253685,0.01716255752515913,0.14151197198149823,0.9999774297114188,0.00595905253104209,0.001375238629952409,-0.0027818122512832544,0.026047481284045396,0.0049378098369708525,-0.012133823997865056,1.887738645306088,-0.0239261685351279,1.9538437738263712,0.008037775102906174,1.8850101022446069,0.0203814077428249,1.9520057672241904,-0.014091116939989217
0.49000000000000027,0.038899522414642076,0.007820162083321829,0.06286084429382396,0.08536301440840457,0.01714612482750571,0.14171794494421333,0.9999764397374662,0.006089245898327539,0.0014002555669470466,-0.0028425936629319316,0.02603666470780205,0.005069272383038616,-0.012167311457069502,1.887328591329765,-0.02444626953518201,1.9545447700337475,0.00827265983307953,1.8844557409131362,0.020803770837822134,1.9528696005130264,-0.014413105196951794
0.5000000000000002,0.039752776150182745,0.007991562611690976,0.06427877221856507,0.08528856413822308,0.017129723709515276,0.14186763992354492,0.9999754283903469,0.006219291467153435,0.00142565097563846,-0.0029035406830970026,0.025988064573645175,0.005088639928995193,-0.012201090301697966,1.8862068829509098,-0.024967955647395318,1.9545543280316104,0.008505691477228686,1.8831707605721084,0.021228057531238905,1.9530353786539205,-0.014733838829406857
0.5100000000000002,0.04060528638684124,0.00816279920661355,0.06569767636423862,0.08521430936801902,0.01711335245257156,0.1419131891288065,0.9999743973482932,0.006349038032993741,0.001450910449944036,-0.002964662350716368,0.025917361898300344,0.0050141319183505985,-0.012237020116599545,1.8846062071475498,-0.02548906959531699,1.9541256125301512,0.0087380773372672,1.8814107953337325,0.021651881337968804,1.952719949216028,-0.015054154760344078
0.5200000000000002,0.04145705551524904,0.008333872116306745,0.06711641792591005,0.08514032445169634,0.017097004101640844,0.1418351231110859,0.9999733476771487,0.006478416208332655,0.0014756474464404656,-0.0030259747877009954,0.025841482648876674,0.004878744016836851,-0.012276302535166777,1.8828004924286785,-0.02600804769227166,1.9535404851332512,0.008970851228836297,1.8794675356363193,0.022073589281878428,1.9521844051631747,-0.015374658944765333
0.5300000000000002,0.04230808640348239,0.00850478152968413,0.06853379485402286,0.08506663659783452,0.01708067000631299,0.14164026239930075,0.9999722797119659,0.006607435783355822,0.0014996535624422693,-0.0030874972436584257,0.02577497902276821,0.004720818682749257,-0.012319364250056586,1.8810473529592786,-0.02652412574058912,1.953052517086556,0.009204715213918668,1.8776086440423096,0.02249240061910025,1.95167818922708,-0.015695712551145453
0.5400000000000003,0.0431583819477698,0.008675527569177876,0.06994877232486921,0.08499323037230536,0.017064342658248452,0.1413552316388897,0.999971193106332,0.006736167883839377,0.001522903758182302,-0.003149248147945994,0.02572761740189226,0.004575434193714562,-0.01236587728649606,1.8795444797644978,-0.027037336483620736,1.952846375080941,0.009439954604175066,1.8760336294377074,0.022908358272262973,1.9513960309331189,-0.016017425830567807
0.5500000000000003,0.0440079447069681,0.008846110302658368,0.07136063683873205,0.08492005873333974,0.017048017042060847,0.14101767098645,0.9999700870118872,0.0068647185757002675,0.0015455245326925647,-0.0032112418545720274,0.02570341546571923,0.004468183694470756,-0.012414922910451041,1.8784054730457498,-0.027548341337989956,1.9530179924994397,0.009676451580087803,1.8748509213022768,0.023322161249147058,1.9514532898069572,-0.01633966187011896
0.5600000000000003,0.04485677666672882,0.009016529763181803,0.07276906130443575,0.08484705720706444,0.017031690898636872,0.14066722199618442,0.999968960328826,0.00699320091848059,0.0015677388526965997,-0.003273486628154916,0.02570101843349013,0.004412090148877504,-0.012465255673697299,1.8776558692684406,-0.028058170072253513,1.9535750661995324,0.009913787352489833,1.8740763022061424,0.023734916750139095,1.9518807125559858,-0.016662084955543596
0.5700000000000003,0.04570487914889985,0.009186785969883104,0.07417408727595262,0.08477415854477835,0.017015364483088224,0.14033797214447405,0.9999678119636265,0.007121711313276958,0.001589803373465066,-0.003335984097043629,0.02571505723375752,0.00440760740140563,-0.01251559171655276,1.8772460738159849,-0.02856794373263878,1.9544536076915728,0.010151390061605422,1.873648677647166,0.02414785345766778,1.9526357007686148,-0.016984258849557638
0.5800000000000003,0.04655225285687708,0.009356878946900364,0.07557604425322884,0.08470130547887297,0.016999040044069554,0.1400534231493142,0.9999666410405077,0.007250313916260039,0.0016119517520468334,-0.0033987300339180264,0.025738015792890884,0.004445060796493408,-0.01256485172327766,1.8770753577245063,-0.02907863879418838,1.9555441440544405,0.010388680396021834,1.8734566756416478,0.02456205474774386,1.9536246571854596,-0.017305761188389484
0.5900000000000003,0.04739889802621805,0.009526808737844816,0.0769754332340202,0.08462845954676233,0.01698272102453095,0.13982437285320998,0.9999654470325403,0.00737903452632318,0.001634353802244846,-0.0034617160678592496,0.02576213842155474,0.004508551641756072,-0.012612319411213718,1.8770202468040917,-0.02959092732997641,1.9567207594309726,0.010625183807347087,1.8733689371187388,0.024978269285733535,1.9547300589115328,-0.017626272530745224
0.6000000000000003,0.04824481463477415,0.009696575413318084,0.07837280260901515,0.08455560484645053,0.016966411071401857,0.13964950199817838,0.999964229800683,0.0075078632249771585,0.0016570951915213727,-0.0035249318379572863,0.025780999540735247,0.004580279244527074,-0.012657706501008694,1.8769612669190021,-0.030105106637013317,1.957867134527387,0.010860598074133714,1.8732618400656156,0.02539682912734133,1.9558363919789186,-0.017945619867917244
0.6100000000000003,0.0490900026222355,0.009866179070358852,0.07976864022270062,0.08448274683559764,0.01695011311026905,0.13951802059981136,0.999962989549241,0.00763676349627665,0.0016801774945354373,-0.0035883671282874972,0.025790499502189042,0.004644370403072557,-0.012701132950606766,1.8768036004545336,-0.03062111400781591,1.9588955423342893,0.01109481651771175,1.873040218332463,0.025817669999524912,1.9568505288003981,-0.01826377867418819
0.6200000000000003,0.049934462076048826,0.010035619825126883,0.08116329778823103,0.08440990734985125,0.01693382875219819,0.13941349237424938,0.9999617267210389,0.007765684750686246,0.0017035345552409847,-0.003652013617784927,0.02578920678173658,0.004689579755432495,-0.012743039941645891,1.8764892181414758,-0.03113860814900437,1.9597568620708063,0.01132791192758965,1.8726488148396194,0.02624042469913053,1.9577140374633917,-0.018580847642433496
0.6300000000000003,0.05077819335545946,0.010204897801995481,0.08255695484716494,0.08433711754175381,0.01691755814458736,0.13931791928502832,0.9999604418633368,0.007894575121372802,0.0017270587716454377,-0.0037158660022347696,0.02577810818732544,0.0047105616598480445,-0.012784059294222714,1.8760000371460508,-0.03165708928001807,1.9604416527660815,0.011560089944862512,1.872074295485152,0.026664553892499575,1.9584068426734196,-0.018897008176681093
0.6400000000000003,0.05162119714259623,0.010374013122563268,0.08394962094571244,0.08426441044546144,0.016901300200170364,0.139215300298493,0.9999591354960004,0.008023391962862053,0.001750630247298244,-0.0037799223871935123,0.025759932087184075,0.004707744920999594,-0.01282486797290579,1.87535330991908,-0.03217602704520227,1.960973888741284,0.011791625005153272,1.871339335023482,0.02708948245614499,1.9589432900320458,-0.019212476782991313
0.6500000000000004,0.05246347442490216,0.010542965897205023,0.08534116807490308,0.08419181456431632,0.016885053050149642,0.1390941254124327,0.9999578080077082,0.008152108437877866,0.0017741425701572103,-0.0038441839955109035,0.025738261971217972,0.004686106299239075,-0.012866056889129873,1.8745915767526622,-0.03269496944750304,1.9613999358742402,0.01202279444300935,1.870491386543883,0.027514716339099556,1.9593627967549083,-0.01952745803744216
0.6600000000000004,0.053305026424642236,0.010711756220505598,0.08673138151958548,0.08411934943405426,0.01686881457071059,0.1389485633936103,0.9999564595960908,0.008280715668321618,0.0017975208538677503,-0.003908654354884265,0.02571665728365813,0.00465329762830646,-0.01290803701660218,1.8737700325738236,-0.0332136151190347,1.9617756901812355,0.012253824662522988,1.869589190403476,0.027939922320262305,1.9597178133790896,-0.019842106728212613
0.6700000000000004,0.05414585449783952,0.01088038417082808,0.0881200162682408,0.08404702361512234,0.016852582869403603,0.1387783862027437,0.9999550902562272,0.008409220908860192,0.0018207300465855974,-0.003973338203323725,0.02569795465089644,0.004617620899949066,-0.012950994624282756,1.8729440815434957,-0.03373184214178542,1.9621545630977746,0.012484857968203348,1.8686899019606662,0.028364961810906555,1.96006178509199,-0.020156506235454914
