t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
0.10999999999999999,-0.00016994142930033633,-0.00017428652676806347,0.003259484578506813,-0.007735247875778154,-0.008119577694918209,0.1894698042281851,0.9997030739156586,0.012103880010932919,-0.011132182761964331,0.017981505661924614,0.5893778835361906,-0.40128703497103085,0.8731243150012977,2.928399808740007,3.685174582557528e-05,0.839861712644648,0.017171206388658013,2.8659678437042135,-3.685174582557528e-05,0.41623569160375734,-0.017171206388658013
0.11999999999999998,-0.00025973981682220085,-0.00026984394684151684,0.005241078704747904,-0.010291277363966397,-0.01111758971021908,0.2068442714339168,0.9995437231424056,0.015283646559800891,-0.01298949159831044,0.022583814772259923,0.6902003674358701,-0.3426638885700078,0.9631176563011198,2.8068833031370035,-0.00017267971620888207,1.1339666174030638,0.02283794332365712,2.768067468959876,0.00017267971620888207,0.7106581279467423,-0.02283794332365712
0.12999999999999998,-0.00037581197285387025,-0.00039763376036076393,0.007385435310299902,-0.012972614705836955,-0.014582629532006288,0.22202151965639663,0.9993346205681208,0.018962233643551887,-0.014458533850587579,0.027598921960951282,0.7947810373459632,-0.24831587989947954,1.0336119365547474,2.6506990434036695,-0.0007749540701789341,1.413120002805492,0.029236621669410864,2.639083841375393,0.0007749540701789341,1.0087224387829923,-0.029236621669410864
0.13999999999999999,-0.0005184871541508867,-0.0005620827455173228,0.009673725947913416,-0.01558924264085552,-0.018465339029663245,0.23563047253136232,0.9990716093321195,0.023133732747766242,-0.015377004444162606,0.03292867138234086,0.8955478540477361,-0.12597684252856697,1.0824265496589136,2.4737382923820963,-0.0020295092707243645,1.6654915568100297,0.03621781929448923,2.4921018839869724,0.0020295092707243645,1.2920683804551232,-0.03621781929448923
0.15,-0.0006861281953883473,-0.000767199153631297,0.012094904490029122,-0.017939525568956744,-0.022730704797220988,0.24859857799744045,0.9987520017217862,0.027755477554552963,-0.015627274565501875,0.03846895652781969,0.9853391464259829,0.014356410944377007,1.1095189609617888,2.2912947216694577,-0.004204191717594233,1.8838738787509544,0.043600328393586345,2.3406735140715944,0.004204191717594233,1.5499004662234375,-0.043600328393586345
0.16,-0.00087509620937275,-0.0010168129570958867,0.014647620319815119,-0.019826190945857136,-0.027377501882851187,0.2619373143188107,0.998374350471729,0.032753319263312874,-0.015145417978838284,0.04411907189791944,1.058402802502476,0.1615513370276752,1.1167082779507234,2.1192447846531244,-0.007534608895422996,2.0644816890458646,0.051186212276285586,2.1978124284307468,0.007534608895422996,1.776138003050872,-0.051186212276285586
0.17,-0.0010798716862952416,-0.0013149456197827417,0.017340102398659796,-0.02107178116902491,-0.03244465232297763,0.27655092492794064,0.997938295895974,0.038030188400691896,-0.013924331309451697,0.049789307565018204,1.11070686819429,0.30453440424244105,1.1072127971468635,1.972294809647425,-0.012192336751303889,2.2059366229118096,0.05877771855984088,2.074825522937945,0.012192336751303889,1.9677008407857721,-0.05877771855984088
0.18000000000000002,-0.0012933269178806348,-0.0016661552124915334,0.020188219347385968,-0.021533670164743775,-0.03799980852473939,0.29306298057231606,0.997444668054107,0.04347459355801931,-0.012010517250309459,0.05540614738910326,1.1396542806942025,0.4335933617673199,1.0850844400914619,1.8609964206552823,-0.018264765377263868,2.3086521802981674,0.06619403079713077,1.9797503495635356,0.018264765377263868,2.1235756214699024,-0.06619403079713077
0.19000000000000003,-0.0015071448268404544,-0.0020757049180575573,0.0232121693881982,-0.021118384761328445,-0.04411548406419876,0.31171586549433733,0.9968958979633342,0.04896719085596418,-0.009495051217574641,0.06091491337343965,1.1437014924697517,0.5413723640240783,1.0546441990790403,1.7895300984625195,-0.02574633114674836,2.3745514731184585,0.07328482408090096,1.9161588898367365,0.02574633114674836,2.2443688268753252,-0.07328482408090096
0.20000000000000004,-0.0017123688328565328,-0.002549489091473868,0.026432769721576113,-0.019793291955132394,-0.05084468299532513,0.3323911925596731,0.9962965655295872,0.054385929887230795,-0.006501090942388946,0.06628016148240821,1.1222913380508988,0.6232101084787556,1.0200216050466941,1.7560439528711682,-0.03453948342288302,2.4069236602651896,0.07993778622565727,1.8831966529306934,0.03453948342288302,2.332056116156515,-0.07993778622565727
0.21000000000000005,-0.001900038314412804,-0.003093756668618757,0.029868420691275675,-0.017591689617511105,-0.05820501585690424,0.3547242917896868,0.9956537725106057,0.05961118143515465,-0.0031707698493995593,0.07148439282217993,1.076013244380343,0.6769585593365686,0.9848394108613565,1.7547697360077579,-0.04446341583292276,2.410237294729961,0.08607932628784891,1.8767697195518511,0.04446341583292276,2.3897181635908065,-0.08607932628784891
0.22000000000000006,-0.0020618290526181952,-0.0037147287800092374,0.033533342863644545,-0.014608439689894217,-0.0661735431322539,0.3782442107688918,0.9949770872338971,0.0645313833139741,0.00034676011540486383,0.07652565640585994,1.0067250627408644,0.7025937416436853,0.9520324425828987,1.7782858869703217,-0.055268698177768805,2.389828070353889,0.09167013935741358,1.8911182298462894,0.055268698177768805,2.4211887719004417,-0.09167013935741358
0.23000000000000007,-0.0021906063458727114,-0.004418208447847776,0.03743707798759376,-0.010986779123620775,-0.07469028633883723,0.40248639661176366,0.9942779766810367,0.06904872376567464,0.0039055020520904924,0.08141453056431923,0.9175043201548201,0.701795024798581,0.9237753100577732,1.819128075643862,-0.06665606419236388,2.3514850474478575,0.09669838639165858,1.9201444517112665,0.06665606419236388,2.430657167215911,-0.09669838639165858
0.24000000000000007,-0.002280819020324896,-0.0052092526895694095,0.04158488391672146,-0.006899763915759723,-0.08366703577543225,0.4270587448639016,0.9935688051687368,0.07308405641571288,0.007370858899212355,0.08617087933576062,0.8124329357050791,0.6775365015138292,0.9014944121934213,1.8706785191055628,-0.07829762353126513,2.3010125801612222,0.10117282379790407,1.9582647225903904,0.07829762353126513,2.4223092950308502,-0.10117282379790407
0.25000000000000006,-0.0023287013345027734,-0.006091944462022027,0.045978578993803525,-0.0025305687139603157,-0.09299833490670395,0.4516654272916887,0.9928615877936378,0.07658040832040694,0.010625892013437688,0.09082069635947163,0.6962724974862907,0.6336893674780133,0.8859403638626067,1.927522559419032,-0.08985873234929592,2.2438412484277483,0.10511715208259415,2.0008226382322922,0.08985873234929592,2.400070379398231,-0.10511715208259415
0.26000000000000006,-0.0023322882059940205,-0.007069274441738864,0.05061748311680564,0.001944967113549908,-0.10257232297025098,0.47610242547058973,0.9921667317124737,0.07950475792125862,0.01357555248298897,0.09539326105848447,0.5740928102239673,0.5746380071294332,0.8772971629314084,1.9854814847645632,-0.10101878483703519,2.1847317146721266,0.108565903696645,2.0441958451413256,0.10101878483703519,2.3674650483964386,-0.108565903696645
0.2700000000000001,-0.0022912760372192026,-0.008143123771469862,0.05549924315885682,0.006371610480459893,-0.11227999365108582,0.5002389175935869,0.9914919835329749,0.08184805307672854,0.016148919540214,0.09991874263062188,0.45090719306165417,0.5049256646121472,0.875306421431771,2.0414807293680464,-0.1114893605466497,2.1275877369087035,0.111561636017175,2.085727234761778,0.1114893605466497,2.3275755728832235,-0.111561636017175
0.2800000000000001,-0.002206774079943622,-0.009314328243740193,0.06062045346294764,0.010623240900611293,-0.12202217236152992,0.5239949619528922,0.9908417401159487,0.0836236613808061,0.018299609015722345,0.10442630677607088,0.3313551671424584,0.4289515070068036,0.8793893009402046,2.0933557242210523,-0.1210285039698682,2.0753766301843704,0.11415299665211363,2.123576356512012,0.1210285039698682,2.283063651453419,-0.11415299665211363
0.2900000000000001,-0.00208099241817427,-0.010582800179607187,0.06597706495353248,0.014606943564980445,-0.1317140539086337,0.5473215832831706,0.9902167946257096,0.08486458736345245,0.020004645686639944,0.10894271678242931,0.2194586630614933,0.35073697509070156,0.8887545094050875,2.1396529077925757,-0.12945038905560452,2.0301440211425223,0.11639324542818488,2.1565501172387855,0.12945038905560452,2.236222034078814,-0.11639324542818488
0.3000000000000001,-0.001916906700007857,-0.01194768441857608,0.07156461989499342,0.018263519162360173,-0.1412874795805788,0.570185845630221,0.9896145041200495,0.08561985672852275,0.021262181316658506,0.1134913783080608,0.11846284444913323,0.2737691492262624,0.9024865451022807,2.179453587369228,-0.1366301555888692,1.9931013047222483,0.11833892768423251,2.1839441722950568,0.1366301555888692,2.189030732449774,-0.11833892768423251
0.3100000000000001,-0.00171793073756179,-0.013407527557315209,0.07737836359949174,0.021565374384625476,-0.15069131263859312,0.5925611814129786,0.9890292989596986,0.08595046709701638,0.022088464913231062,0.11809175524691912,0.030759356838656313,0.20091758455111292,0.9196132195367122,2.2122307314761915,-0.14250420540196793,1.9647590054186066,0.1200485213481947,2.2054088179244458,0.14250420540196793,2.1432024521703554,-0.1200485213481947
0.3200000000000001,-0.0014876187547422804,-0.014960443561751281,0.08341328106911375,0.0245126908528239,-0.1598903476728668,0.6144220467079637,0.9884534176932414,0.0859252561310214,0.022514438474103428,0.12275907869703047,-0.042119566271109354,0.13441262613282917,0.9391547391407994,2.2377395008369505,-0.1470666370419138,1.9450789047343233,0.1215809898438773,2.2208432865818666,0.1470666370419138,2.100210288142628,-0.1215809898438773
0.3300000000000001,-0.0012294108131524558,-0.01660426331207544,0.08966409536282566,0.027128620462469766,-0.168863203971421,0.6357415990417871,0.9878777436161971,0.08561696335438798,0.02258226082042528,0.12750427711030027,-0.09945242069457227,0.07586914873955675,0.9601582096852209,2.2559380917469416,-0.1503627345420314,1.9336223764673428,0.12299425214589253,2.230317366302186,0.1503627345420314,2.061296956262229,-0.12299425214589253
0.34000000000000014,-0.0009464282738792813,-0.0183366600328285,0.09612525202068889,0.02945409072329629,-0.17759963012747954,0.6564912150399367,0.9872926338907547,0.08509868090933273,0.022341977472604274,0.13233406796853386,-0.14124223507971867,0.026339482575591877,0.9817216923531974,2.2669339529207195,-0.1524805053983315,1.9296798945021456,0.1243436300478497,2.2340170656017353,0.1524805053983315,2.0274691347610045,-0.1243436300478497
0.35000000000000014,-0.0006413210549729273,-0.020155246597276515,0.10279090368196696,0.031542653721830766,-0.18609759861418337,0.676640995579396,0.9866886594054567,0.08444081398561222,0.02184847392902186,0.13725116556757846,-0.16810820639718502,-0.013618435878175968,1.0030113899959965,2.2709501926275566,-0.15354121173370092,1.9323745713059322,0.12568035560592042,2.2322102207624193,0.15354121173370092,1.9994831913941715,-0.12568035560592042
0.36000000000000015,-0.00031616473898314455,-0.022057644157401534,0.10965490220922555,0.03345568409186073,-0.1943605023180117,0.6961607485322566,0.9860572046883576,0.08370861017693955,0.021158783264315483,0.14225457280034634,-0.18116761947039148,-0.04386828392768166,1.0232746251619356,2.2683071962570294,-0.15368969968459978,1.9407390245005918,0.12705022502486477,2.225227681376027,0.15368969968459978,1.9778297991687839,-0.12705022502486477
0.37000000000000016,2.75969429439006e-05,-0.024041524288456982,0.11671080178113807,0.03525812444181232,-0.2023946868933715,0.7150211903211856,0.9853909058383299,0.08296027028433427,0.020329770350078973,0.14733993555531508,-0.18191730459422886,-0.06462500123488003,1.0418502885596053,2.2594147314446302,-0.1530851493377339,1.953769132157179,0.12849247525174903,2.2134556213339978,0.1530851493377339,1.962724693220749,-0.12849247525174903
0.38000000000000017,0.00038917028049622487,-0.02610462877069962,0.12395187448868981,0.037014889817052865,-0.21020747041360155,0.7331952395298188,0.9846839270600722,0.08224562027548896,0.019416183998392126,0.15249994576966788,-0.17212086215240052,-0.07639070444809344,1.0581775487207592,2.2447700192449287,-0.15189267733556075,1.97046038126666,0.13003894174792657,2.1973344990849566,0.15189267733556075,1.9541112139438972,-0.13003894174792657
0.3900000000000002,0.000768397218149921,-0.028244772250883246,0.13137113887657056,0.0387879749911138,-0.21780572182352198,0.7506593101174863,0.9839320917943509,0.08160530322144684,0.018469052685916563,0.15772478321900016,-0.15370529765819482,-0.07989806438540833,1.071802896119676,2.2249574702570754,-0.15027605157023963,1.989832935327225,0.13171353464342261,2.1773603072779446,0.15027605157023963,1.951677705200004,-0.13171353464342261
0.4000000000000002,0.0011657154523875746,-0.030459833384761985,0.13896140085767952,0.04063425792966627,-0.22519499776673635,0.7673944929814949,0.9831328930860211,0.0810704384766931,0.017534395857783474,0.16300258717081087,-0.12866873726579836,-0.0760604401424655,1.0823850871929386,2.200646193293139,-0.14839163634901023,2.0109507235075883,0.13353204874075908,2.1540841666670936,0.14839163634901023,1.9548899004174705,-0.13353204874075908
0.4100000000000002,0.0015820997442504787,-0.032747739762975785,0.14671530519311343,0.04260395657460926,-0.2323791780674467,0.7833874890581294,0.9822854110826119,0.08066269026256337,0.01665222707709066,0.1683199478138824,-0.09899962068179027,-0.06592698486816301,1.089697282433665,2.17258214854953,-0.14638358235923238,2.0329382637294606,0.13550230244551,2.1281071709466133,0.14638358235923238,1.9630357759667687,-0.13550230244551
0.4200000000000002,0.002018990643615233,-0.03510645111206895,0.15462539437094758,0.04473967056291044,-0.2393604973000857,0.7986311581553053,0.9813901650271044,0.08039468634540302,0.01585583318818532,0.17366240489584214,-0.0666071652028547,-0.05064066046890049,1.0936256504053348,2.1415730076343134,-0.14438020748439356,2.054997049071151,0.13762458261683244,2.100068697125985,0.14438020748439356,1.9752784704238546,-0.13762458261683244
0.4300000000000002,0.0024782160511175517,-0.03753394411868049,0.16268417056492068,0.047075922035734574,-0.24613984627755514,0.8131245883043269,0.9804489242688256,0.08027072740129072,0.015171321283315659,0.1790149383653721,-0.033262804640307064,-0.03139748491861691,1.0941639195866486,2.108465309610994,-0.1424914764534938,2.076421596732309,0.13989235703907169,2.0706280034859392,0.1424914764534938,1.9907120035958774,-0.13989235703907169
0.4400000000000002,0.0029619101358566175,-0.04002820094538597,0.1708841557700919,0.04963909962676033,-0.2527172138762206,0.8268726636811059,0.9794644987884477,0.08028772758842764,0.014617429664654093,0.18436243404442873,-0.0005524918848839322,-0.009406155738462707,1.0914037461993948,2.074115118982099,-0.14080747150906894,2.096614031317147,0.1422932040560546,2.0404405343427445,0.14080747150906894,2.0084146744415783,-0.1422932040560546
0.45000000000000023,0.0034724331594884568,-0.04258720228398689,0.17921794542066885,0.05244770780721117,-0.25909215454608864,0.8398851945066588,0.9784405252806635,0.0804363265046992,0.014205598615027149,0.18969010717514706,0.030160028219391066,0.014151822161141456,1.085521237098454,2.039354770883348,-0.13939774428445698,2.1150955268017335,0.1448099002580502,2.0101315782477944,0.13939774428445698,2.0274959665660637,-0.1448099002580502
0.46000000000000024,0.004012294814788533,-0.04520892478541386,0.1876782517936551,0.055512830692877255,-0.26526419525131184,0.8521757451740674,0.9773812604545838,0.08070211260593951,0.013940291516942678,0.1949838683866485,0.05775879153112373,0.03816047632039643,1.0767604163531876,2.004959138501122,-0.13831144340177942,2.1315130370853033,0.14742160238563293,1.9802705121973656,0.13831144340177942,2.0471342145790934,-0.14742160238563293
0.47000000000000025,0.004584082852964612,-0.04789134201473476,0.19625793506934,0.05883873428602059,-0.2712331304532706,0.863760337878202,0.9762913892263229,0.08106689918492971,0.013819547788675486,0.20023062004537226,0.08138997979909045,0.06160451880462907,1.0654147598214798,1.9716150217331583,-0.13757811742948095,2.145640311759723,0.15010505914772088,1.951348726850448,0.13757811742948095,2.066603822839719,-0.15010505914772088
0.48000000000000026,0.00519039811337706,-0.05063242773330391,0.20495002169820054,0.06242355094886308,-0.27699918774923793,0.8746562102711165,0.9751758521252794,0.08150999694239652,0.013835738108843053,0.20541847557437762,0.1004653365702399,0.08359940227388145,1.0518080877294853,1.9398967563539986,-0.13720909561634673,2.157372958521142,0.15283579250175788,1.9237635903163275,0.13720909561634673,2.085292175718671,-0.15283579250175788
0.49000000000000027,0.005833796609846707,-0.05343016027030176,0.21374771133747983,0.06626001035915577,-0.2825630740946873,0.8848807714670593,0.9740396936750831,0.08200943237017023,0.01397648160942206,0.21053689946435303,0.11465529770615708,0.10341450738170657,1.036276090053169,1.9102501541685104,-0.13719934826611724,2.166718040136011,0.15558919573674843,1.8978097322347338,0.13719934826611724,2.1027073497230124,-0.15558919573674843
0.5000000000000002,0.006516739054669044,-0.05628252693038959,0.22264437478138951,0.0703361980706244,-0.2879259300319281,0.894450844322644,0.9728879318120143,0.08254306844560078,0.014225676060016434,0.21557677067308004,0.12387290598069774,0.12048814970330973,1.0191495911463468,1.8829856649416399,-0.13752972538492955,2.173779233460508,0.158341506567719,1.8736778079313934,0.13752972538492955,2.11847828027198,-0.158341506567719
0.5100000000000002,0.007241548065211344,-0.059187527693273935,0.23163354587717405,0.07463633334384935,-0.293089226719572,0.903382219836574,0.9717254475276049,0.08308959293702092,0.014564586930177502,0.22053037638390247,0.12824991525288656,0.13443376503076812,1.0007403894666167,1.8582804624672644,-0.13816946793122395,2.178738880226788,0.16107062611962145,1.8514599658176891,0.13816946793122395,2.1323492026384856,-0.16107062611962145
0.5200000000000002,0.008010373231952951,-0.062143177802589544,0.24070891041043785,0.07914156148643035,-0.2980546396420175,0.911689496160783,0.9705568937159157,0.08362934919417725,0.014972940278342537,0.22539134633242924,0.12810672355247132,0.14503737565057603,0.9813301921939239,1.8361882038970323,-0.13907888255671533,2.181838345692302,0.16375676768178063,1.8311606157275282,0.13907888255671533,2.1441700864641464,-0.16375676768178063
0.5300000000000002,0.008825164167655313,-0.06514750914727768,0.24986429448912828,0.08383075382684314,-0.30282392657359103,0.9193861390161122,0.9693866224329418,0.08414499392588771,0.015429967642449095,0.2301545399785263,0.1239179032022784,0.15224713033439763,0.9611628526305434,1.8166546063063476,-0.140212069915294,2.183358027441202,0.16638293106574784,1.8127108044592295,0.140212069915294,2.1538845338838146,-0.16638293106574784
0.5400000000000003,0.009687651560335318,-0.06819857056945317,0.25909365424585357,0.0886813030900537,-0.3073988286355826,0.9264846848362307,0.9682186301652647,0.0846219755856922,0.015915357888163416,0.23481589972093658,0.11627513172612564,0.15615625326232166,0.940439846166994,1.7995367468604062,-0.14151959972290648,2.1835981818718095,0.16893520825291608,1.795984498412573,0.14151959972290648,2.1615163086664175,-0.16893520825291608
0.5500000000000003,0.010599336098952002,-0.07129442737609823,0.26839106790206774,0.09366989603354557,-0.31178100447250195,0.9329970101114347,0.9670565210117152,0.08504883521763167,0.016410080324171364,0.23937228325533458,0.10584928371787342,0.1569810814491462,0.9193187086383354,1.7846240691632023,-0.14295103343008175,2.182861507356699,0.17140293322053393,1.7808152683951097,0.14295103343008175,2.167155371242179,-0.17140293322053393
0.5600000000000003,0.011561484935758301,-0.07443316039451157,0.27775073054325333,0.09877324092666184,-0.31597200017745697,0.938934604568456,0.9659034877333148,0.0854173387358298,0.0168970541859847,0.2438212872550267,0.09335333141421494,0.15503600786576563,0.8979140161546717,1.7716593733793538,-0.14445720761366987,2.1814381728459495,0.17377869334714555,1.7670121803524663,0.14445720761366987,2.170944045147285,-0.17377869334714555
0.5700000000000003,0.012575135116074106,-0.07761286491077472,0.2871669514300698,0.10396872609768171,-0.3199732522825948,0.9443088056727645,0.9647623103510033,0.0857224555022703,0.017361650720471158,0.24816107302461982,0.07950752773636958,0.1507071018612685,0.8763004052161518,1.7603584768362457,-0.14599220740766147,2.179593729684917,0.17605822199445534,1.7543740431660597,0.14599220740766147,2.1730637455599693,-0.17605822199445534
0.5800000000000003,0.013641103175806872,-0.08083164978762893,0.29663415334636717,0.10923498765685939,-0.3237861179473775,0.9491309720866693,0.9636353713955454,0.08596220266523083,0.01779202463842126,0.2523902028602118,0.06500811779477164,0.14442599232497655,0.8545171070747523,1.7504276643341645,-0.14751497841940148,2.1775601073263324,0.17824019235310198,1.742701496577393,0.14751497841940148,2.173722558540349,-0.17824019235310198
0.5900000000000003,0.014759999909744944,-0.08408763699274023,0.3061468733458863,0.1145523691847658,-0.32741192510117506,0.9534125905590103,0.9625246861449934,0.08613737800279936,0.018179280944143554,0.2565074937491468,0.05050055447552264,0.13664532186383244,0.8325734885873575,1.7415784389324822,-0.14899054627695996,2.1755296821970096,0.18032593208744413,1.7318067055829078,0.14899054627695996,2.1731438622979926,-0.18032593208744413
0.6000000000000003,0.015932249172984234,-0.08737896169596863,0.31569976426377044,0.11990326273973094,-0.3308520352430684,0.9571653225604304,0.9614319453695929,0.0862512059938379,0.018517490658471178,0.2605118929349199,0.03655789624289711,0.12781675951148164,0.8104551400389834,1.7335393987723653,-0.15039083378550466,2.173652232932645,0.18231907728610872,1.7215206469804556,0.15039083378550466,2.171556118960374,-0.18231907728610872
0.6100000000000003,0.017158109507295,-0.09070377302563934,0.3252875964557752,0.12527232790611548,-0.3341079123743869,0.9604010036479762,0.960358567393271,0.08630892256527072,0.0188035745238382,0.2644023778995972,0.023664759223494578,0.11837223473232959,0.7881301162659751,1.7260652920446573,-0.1516950852672636,2.1720344614319176,0.18422518310825406,1.7116981271399025,0.1516950852672636,2.169183926346181,-0.18422518310825406
0.6200000000000003,0.01843769738677463,-0.09406023551503143,0.33490525936963345,0.13064659276882792,-0.3371811927145695,0.9631316108550412,0.9593057557981252,0.08631732353661314,0.019037077416503914,0.2681778815782862,0.012206900057725246,0.10870875595751672,0.7655550105192069,1.7189434460298658,-0.15288992486603983,2.1707416707273626,0.18605130749939727,1.702220764269461,0.15288992486603983,2.1662403944255773,-0.18605130749939727
0.6300000000000003,0.01977101094673598,-0.0974465312237552,0.3445477627020466,0.13601544687193567,-0.34007375111367333,0.9653692126024368,0.9582745589189496,0.08628430033957563,0.019219858039955136,0.27183724217855326,0.0024662379492973816,0.0991769210804806,0.7426806130947082,1.7119978423519129,-0.15396908956600208,2.1698011461230324,0.18780558345608567,1.692998214987324,0.15396908956600208,2.162920892177017,-0.18780558345608567
0.6400000000000003,0.021157953183954636,-0.1008608624842189,0.3542102370265016,0.14137054089822468,-0.3427877612241229,0.967125912989117,0.9572659274192955,0.0862183843059961,0.019355718779835638,0.2753791758563511,-0.005379103097108083,0.09007302409648262,0.7194569737405528,1.705091137923469,-0.154932887910098,2.1692067799773964,0.1894967944550377,1.683967937070168,0.154932887910098,2.159398191044152,-0.1894967944550377
0.6500000000000004,0.022598353779043148,-0.10430145519931815,0.3638879338785656,0.14670561077449004,-0.3453257474289158,0.9684137989176123,0.9562807666792136,0.08612831788700072,0.019449999657883497,0.2788022696931557,-0.011250329458061113,0.08163451248887905,0.6958377455827879,1.6981249277048316,-0.15578744175807932,2.1689245046675296,0.19113396669041127,1.6750937704354416,0.15578744175807932,2.1558190070608503,-0.19113396669041127
0.6600000000000004,0.024091988875778084,-0.10776656260153326,0.3735762253527304,0.1520162451894974,-0.3476906272198817,0.9692448951142159,0.9553199813904283,0.08602266779464317,0.01950915843341191,0.2821049918993739,-0.015159814474785992,0.07403844959735448,0.6717837380849554,1.6910385265961565,-0.15654377105512857,2.168898143210596,0.19272599054863798,1.6663635973005408,0.15654377105512857,2.152301913320286,-0.19272599054863798
0.6700000000000004,0.02563859834178405,-0.11125446937353511,0.3832706033007894,0.15729961531371614,-0.34988574320652077,0.9696311291994354,0.9543845105587286,0.0859094914452682,0.01954035635043376,0.285285715896814,-0.01720003534855612,0.067402577251563,0.647265647940913,1.6838065247707685,-0.15721678088421603,2.1690553436557805,0.19428128220230084,1.65778631784804,0.15721678088421603,2.14893655854638,-0.19428128220230084
0.6800000000000004,0.02723790021681332,-0.11476349602435991,0.392966678232263,0.16255418414990902,-0.3519148842705375,0.969584306790166,0.9534753519623586,0.08579606441898956,0.01955106606531059,0.28834275486343924,-0.017530436671758277,0.06178854721479155,0.6222659710320578,1.6764353505968992,-0.1578242066018566,2.169313324131452,0.19580749429244876,1.6493883544259014,0.1578242066018566,2.145784088733863,-0.19580749429244876
