t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
0.13999999999999999,-0.00025447612208360593,-0.0009113409100108456,0.0011047318679649682,-0.006597894693884517,-0.027704595771613032,0.07644468737237121,0.9984529421871349,0.0527566537659313,-0.007528564496682291,0.015867522798994917,1.051328893856358,0.2176130673318408,0.4608589759585484,1.7953691675238008,-0.03615573357898255,1.6274128064749158,0.08405389226115476,2.0786627931253014,0.03615573357898255,1.7384999864812514,-0.08405389226115476
0.15,-0.00032038253145685294,-0.001215605024743699,0.0018281701152965226,-0.0065462515856853495,-0.03328926948676379,0.06823419960632816,0.998157996421438,0.05749329149003342,-0.006388943715660004,0.018284333630969096,0.8611561345811751,0.2576951902517654,0.46779331584575606,1.7371791290480008,-0.045236432493962614,1.6815356046425414,0.09374352524087695,2.0341414991702162,0.045236432493962614,1.8827213538753385,-0.09374352524087695
0.16,-0.00038331005751445575,-0.001576855299180811,0.0024793335412554448,-0.005999013091753771,-0.03907370469743028,0.06199115510823029,0.997895355407737,0.061226122552090124,-0.0051582527788975605,0.020727128322592235,0.650514875011675,0.2619972894099487,0.4715092125784854,1.706152304536647,-0.05444212421837568,1.7285021478906406,0.10242850772795044,1.9880921697782712,0.05444212421837568,1.9945335370562265,-0.10242850772795044
0.17,-0.00043845544543878604,-0.0019964940440300246,0.0030770250026652428,-0.004992406999680992,-0.04493578827300792,0.05754163133405059,0.9976791044522126,0.06390059595580302,-0.004012261750873885,0.023173691563901904,0.43685476184349703,0.23284610996853253,0.47320478744044997,1.6982361323640183,-0.06332041907590215,1.7723477718696714,0.10985713192337335,1.9421678090941084,0.06332041907590215,2.075301167068621,-0.10985713192337335
0.18000000000000002,-0.00048160540785789505,-0.002474714853675879,0.0036380149075929723,-0.003607709147313484,-0.0507586898059,0.05465284787254331,0.9975160686786694,0.06554646251092328,-0.0031032992361953726,0.025607095970393977,0.23643385951897494,0.1766805262796722,0.4734979747567171,1.7074532118127361,-0.07143574387799069,1.8163470729721307,0.11591038528301911,1.8976321837635761,0.07143574387799069,2.1277374221700236,-0.11591038528301911
0.19000000000000003,-0.0005094986914874266,-0.0030106080596001322,0.004176664091257073,-0.001952846151503489,-0.05644129343818153,0.05307542631121552,0.997405282681828,0.06626794224534362,-0.002543360979683761,0.028014158461513415,0.06303120359151732,0.10241081212102122,0.4724721440083956,1.727388860354562,-0.07841562722303136,1.8625283477151002,0.12059550562593459,1.8554944143302374,0.07841562722303136,2.1556615294457244,-0.12059550562593459
0.20000000000000004,-0.0005199945028664574,-0.0036023624669971784,0.004704910934748507,-0.0001423437930032879,-0.061906679374833254,0.052574031559015175,0.997338912825097,0.0662282018369345,-0.0023954742324900132,0.03038387401446852,-0.07310130455727479,0.019853497335674875,0.46980426279832666,1.7520345133875634,-0.08398851857047888,1.9115870366201126,0.12402755462109305,1.8165660922713944,0.08398851857047888,2.163783833343017,-0.12402755462109305
0.21000000000000005,-0.0005120506509975305,-0.0042475359503232,0.005232500088509398,0.001720377481017363,-0.06710716897312381,0.05294510104469461,0.9973043225663794,0.06562970970422194,-0.002672524883354664,0.032706067573039774,-0.16592670799439307,-0.061570948531095696,0.4649220671427601,1.7762133124155957,-0.08800842713393396,1.9630815392663024,0.1264036260635283,1.7814626799173496,0.08800842713393396,2.1574529347354336,-0.1264036260635283
0.22000000000000006,-0.00048554901344090003,-0.004943356978674113,0.005767331486231073,0.003555574711641304,-0.07202534677833408,0.05402319837881388,0.9972867101446373,0.064692509908595,-0.003342036681497556,0.03497038136080177,-0.21385775520346323,-0.13379934480347128,0.4571558737047765,1.7957761367245022,-0.09046392077554477,2.015765379439483,0.1279736331588543,1.7505804870344317,0.09046392077554477,2.1423138876450256,-0.1279736331588543
0.23000000000000007,-0.00044102577038427883,-0.005687017360568922,0.00631582783201301,0.005313472834165145,-0.0766712853480062,0.05567834720062508,0.9972716783082576,0.06363271377033455,-0.004335102467602709,0.037165630907779475,-0.2195116885876308,-0.19072964165477832,0.4458680622072988,1.807685020820115,-0.09147147257548537,2.0679384327271055,0.1290107607075529,1.7240804825500484,0.09147147257548537,2.1238622280856054,-0.1290107607075529
0.24000000000000007,-0.00037936742691731186,-0.00647592221365869,0.006883246447757087,0.006974714032619633,-0.08107686515786865,0.05780753893358284,0.9972472269685406,0.06264343538532387,-0.005557657123331814,0.03927951892343507,-0.18903388409653862,-0.2284963169987628,0.4305547181921264,1.810044595354757,-0.09125531668404449,2.117749778516997,0.12978398452904533,1.70189808642919,0.09125531668404449,2.1069394050321644,-0.12978398452904533
0.25000000000000006,-0.00030152363429147784,-0.007307874253888945,0.007473897600331378,0.00854651487789219,-0.08528848185575495,0.060324483898782075,0.9972049148869235,0.06187998408929869,-0.006902495121799545,0.04129867685769079,-0.1311067945136816,-0.2454825837012395,0.41091917319092797,1.8021035891684136,-0.09011756145753534,2.1634288530146923,0.13053454026671119,1.6837798075606498,0.09011756145753534,2.0952761209746367,-0.13053454026671119
0.26000000000000006,-0.00020827040602231086,-0.008181182863990232,0.008091271675536041,0.010056445387934852,-0.08935949068049201,0.06315160047114746,0.9971402027718884,0.061450452213840955,-0.008260802815505225,0.04320899133928567,-0.05580114685758708,-0.24215042188564137,0.38691777277562883,1.7842231733077483,-0.08840313128150672,2.2034494307499504,0.13145776007686055,1.6693337581235275,0.08840313128150672,2.0912048394769287,-0.13145776007686055
0.2700000000000001,-0.00010003966264018926,-0.009094700793139725,0.008738109309974759,0.011545431425823779,-0.09334349223117587,0.0662166029482225,0.9970521748054924,0.06141205538044219,-0.009532369225597956,0.044996155016808245,0.026571574774796977,-0.22075560232409808,0.35877683513074876,1.7577946759099763,-0.08646413047288067,2.2366416960924336,0.13269121365753717,1.6580791738115181,0.08646413047288067,2.0956094429943612,-0.13269121365753717
0.2800000000000001,2.3181854009710626e-05,-0.010047800377362484,0.009416459512382073,0.013060948533517623,-0.09728914299339508,0.06945351010185305,0.9969429020431654,0.06177286357051909,-0.010633931213113129,0.04664635850593519,0.10647534397104735,-0.18498275061183422,0.32697937465564425,1.72508509095977,-0.08462756320468034,2.2622655037548967,0.13430956410632225,1.6494884295524561,0.08462756320468034,2.108093244354973,-0.13430956410632225
0.2900000000000001,0.00016188819770233858,-0.011040305825926038,0.010127758888013075,0.014650823265512043,-0.10123671978003972,0.07280586332132828,0.9968166790452899,0.06249801264111246,-0.011505260225728179,0.04814702115635404,0.17594583971672842,-0.1395098103961566,0.29222231705409407,1.6889943627090813,-0.0831692621534241,2.2800502209477607,0.1363259832208888,1.6430243722681164,0.0831692621534241,2.127284438783635,-0.1363259832208888
0.3000000000000001,0.000317031119093242,-0.012072398615723396,0.010872940230221265,0.016357791529355452,-0.10521629236914021,0.0762293898750746,0.9966792832706459,0.06351914033293046,-0.012112675602818358,0.04948745365633754,0.22911835899326508,-0.08950904587370195,0.25534902040031093,1.6527247035758095,-0.08229568124479084,2.29020042779864,0.13869938899371528,1.638177827780199,0.08229568124479084,2.1511872770095173,-0.13869938899371528
0.3100000000000001,0.0004899464590524121,-0.013144510540251066,0.011652555697205726,0.018214946777334914,-0.10924714243883664,0.07969226267893544,0.9965373218200989,0.0647456425498635,-0.0124497832247577,0.05065936004429911,0.2624757399351576,-0.04011169694566646,0.21726614900697255,1.6193906966520804,-0.0821341306657013,2.29336538505814,0.14134622205854808,1.634504836127765,0.0821341306657013,2.1775125658051477,-0.14134622205854808
0.3200000000000001,0.000682240027790413,-0.01425721519725213,0.012466889533430878,0.020242291023112775,-0.11333804018087512,0.08317275163934307,0.9963976696427322,0.06607638193441182,-0.012535458720480286,0.05165711790365072,0.27483811419485643,0.004109532378981096,0.17885675432281975,1.5916331409788373,-0.08273118336422122,2.290572459666817,0.14415505311176127,1.631657158278152,0.08273118336422122,2.2039543288016206,-0.14415505311176127
0.3300000000000001,0.0008956453710377582,-0.01541112534276626,0.013316040214563956,0.022444645768647527,-0.11748810674108907,0.0866554551512458,0.9962669754100317,0.06741067439183127,-0.012409409614335032,0.05247781545411756,0.26714218697842546,0.03957050219614532,0.1409019478161903,1.5713186164564006,-0.08405836149509968,2.283128285265518,0.14700210977126824,1.6293987597493407,0.08405836149509968,2.228403416109648,-0.14700210977126824
0.34000000000000014,0.001131868200738577,-0.016606801499683774,0.014199966003000246,0.024811131872649037,-0.12168814056261475,0.09012774596142431,0.996151212107867,0.06865767157990761,-0.012125974665095927,0.053121063295043396,0.2420696387305182,0.06395660154952845,0.10402158021203557,1.5593893751469556,-0.08602377000192751,2.272495208007731,0.1497658968536104,1.627605561273493,0.08602377000192751,2.249100646527443,-0.1497658968536104
0.35000000000000014,0.0013924336914978982,-0.017844676334016898,0.015118501650912355,0.02731628877899436,-0.12592236699587872,0.09357754938184025,0.9960552696029779,0.06974357070613123,-0.011747041826210022,0.053588628724887614,0.20358191794123945,0.07632276653042734,0.06864032314430493,1.5558788277242839,-0.08848803806763995,2.2601544854893687,0.15233944663216714,1.6262516301714636,0.08848803806763995,2.2647357806645556,-0.15233944663216714
0.36000000000000015,0.001678552551724043,-0.01912499878800127,0.016071360675037772,0.029922703621819844,-0.13017055588387885,0.09699267593133735,0.9959826134032708,0.07061635896747381,-0.011335018094324488,0.05388395762245848,0.15640977659502758,0.07701826757775253,0.03498059601082631,1.5600572958222216,-0.09128274118503009,2.2474713277394778,0.15463927422989368,1.6253880871123039,0.09128274118503009,2.2744988171862315,-0.15463927422989368
0.37000000000000016,0.0019910193950015754,-0.0204478010229662,0.017058136552531,0.0325848072737087,-0.13441038159296545,0.1003612733103545,0.9959350535637442,0.0712480237435421,-0.01094666469953891,0.05401165251788438,0.10553865254232697,0.06747238856148477,0.0030792244874142116,1.5706480814292216,-0.09422941747247086,2.235578685122822,0.1566106823107837,1.6251202882511857,0.09422941747247086,2.2780894137302465,-0.1566106823107837
0.38000000000000017,0.0023301526198447496,-0.02181288958829178,0.01807831083619463,0.03525332494971317,-0.1386198292059719,0.10367276305788166,0.9959126692650193,0.07163434677929299,-0.010628375000385609,0.053976968089972314,0.055727760476572595,0.04989269575172829,-0.027178433036806733,1.586058055017161,-0.09715738193475738,2.225294979433863,0.15822953554606758,1.6255860655600478,0.09715738193475738,2.275689625004817,-0.15822953554606758
0.3900000000000002,0.002695779435769946,-0.02321986005789171,0.019131270432537973,0.03787978977498234,-0.1427794134201534,0.10691874433624929,0.9959139151800085,0.0717925674461022,-0.01041319325370481,0.05378537066117042,0.011098513910055223,0.026928999162520735,-0.05601447474314135,1.6045858195545915,-0.09991879147993409,2.21708529997082,0.15950095070744136,1.6269353544030594,0.09991879147993409,2.267904870833317,-0.15950095070744136
0.4000000000000002,0.00308726385083931,-0.02466813205376627,0.020216332174155686,0.0404205561276792,-0.14687398385464007,0.1100935576671236,0.9959359020404257,0.07175734674987942,-0.010319610670415008,0.05344219054871777,-0.025177165236779,0.0013481661576557127,-0.0837117824012952,1.6245899879787775,-0.10239980629586816,2.2110674568195914,0.16045552787991169,1.6293106842910867,0.10239980629586816,2.25567826412397,-0.16045552787991169
0.4100000000000002,0.003503570379004137,-0.02615699953901352,0.021332770652886357,0.04283987244141269,-0.15089393895739317,0.11319438034862177,0.9959748084740396,0.07157557595957754,-0.010351967172626602,0.05295237924409356,-0.05106756143177055,-0.02424725377683774,-0.11057041368377257,1.6446136284059747,-0.10452718602925702,2.2070563916492505,0.1611438212505049,1.6328286024051948,0.10452718602925702,2.240184363477588,-0.1611438212505049
0.4200000000000002,0.003943352712977457,-0.02768568987228282,0.022479844654674497,0.045111756421128905,-0.15483574970381545,0.11622085509665907,0.9960263566702104,0.07130063453009007,-0.010502147215223842,0.05232037001645215,-0.06574275735226906,-0.04763648020875754,-0.13687084498437962,1.663467930641832,-0.1062701885481145,2.204635142115466,0.16162975589305884,1.6375632121133104,0.1062701885481145,2.222710136954165,-0.16162975589305884
0.4300000000000002,0.004405055029586852,-0.02925342459746413,0.023656818061677617,0.047220616356079353,-0.1587017876429584,0.11917435493631048,0.9960862778603213,0.07098670080376979,-0.010752184980542758,0.05155003168349787,-0.06951309547560014,-0.06712539563356733,-0.1628460273943628,1.680280542829246,-0.1076381361141888,2.2032387789504773,0.16198366704214634,1.6435337396280953,0.1076381361141888,2.204533070919936,-0.16198366704214634
0.4400000000000002,0.004887013918450627,-0.030859475346908208,0.024862972507546963,0.0491607396685183,-0.16249954111295567,0.12205706617398993,0.996150704813518,0.07068365564400554,-0.011077378725648878,0.05064470047432403,-0.06366337547208577,-0.081619441151982,-0.18866282827298209,1.6945139581341704,-0.10867441896098301,2.2022389820018486,0.16227558112271737,1.6506979679423253,0.10867441896098301,2.186808048445184,-0.16227558112271737
0.45000000000000023,0.005387550769129502,-0.032503209439033245,0.02609761107306896,0.05093489477993966,-0.16624037234552755,0.1248711092570126,0.9962164515453381,0.07043300372174072,-0.011449542498312584,0.04960727280518856,-0.05021126773633584,-0.09063164817043456,-0.21441253238690167,1.7059583866499788,-0.10944797911654162,2.201019926377675,0.16256927403373342,1.6589525857201803,0.10944797911654162,2.1704747363619132,-0.16256927403373342
0.46000000000000024,0.005905047228350971,-0.03418412149488152,0.027360054384138202,0.05255235289437519,-0.1699380066656505,0.1276178940487984,0.9962811667561275,0.07026508727788475,-0.01184008096794447,0.048440341051871956,-0.03162357995305276,-0.09423693342291642,-0.2401095639742164,1.7147027067472744,-0.1100434407566366,2.199039627414866,0.1629175309376222,1.6681403689911145,0.1100434407566366,2.156195002926394,-0.1629175309376222
0.47000000000000025,0.0064379994282348744,-0.03590184936540261,0.028649632019684613,0.05402663800306235,-0.17360695096780962,0.1302978230570994,0.9963433697342645,0.070197704269994,-0.012222645736685437,0.04714635420573011,-0.010524437495330462,-0.09298557414022711,-0.2656972986735854,1.7210868574811309,-0.11055103309642098,2.195873966299542,0.16335889586985863,1.6780630514301709,0.11055103309642098,2.1443254927542665,-0.16335889586985863
0.48000000000000026,0.006985049586207124,-0.037656174548738,0.029965672708106742,0.05537327384631341,-0.1772610170252274,0.13291034361491627,0.9964023914086247,0.07023608797247596,-0.012575208030534652,0.04572778549867968,0.010574277551067952,-0.08778903790311401,-0.2910596200233686,1.72563955092486,-0.11105731196473168,2.191242902171408,0.1639160471145542,1.688498008585553,0.11105731196473168,2.1349250289126105,-0.1639160471145542
0.49000000000000027,0.007544995978135462,-0.039447008852544437,0.03130749631219022,0.056607736600789,-0.18091208520007643,0.135454252177493,0.9964582484370228,0.07037407546385982,-0.012881455982060966,0.04418729001122034,0.02949654391736243,-0.07979081455693424,-0.3160366676530366,1.729006285712127,-0.11163746260584162,2.1850198660924516,0.16459577825952534,1.6992165670864674,0.11163746260584162,2.12779153579246,-0.16459577825952534
0.5000000000000002,0.008116784067945318,-0.041274370187020924,0.0326744093931557,0.05774375850909856,-0.1845691961545176,0.13792810534405187,0.9965114768788194,0.07059619898376102,-0.013131491460782066,0.04252783738139871,0.04456437754338386,-0.07023410617178574,-0.3404430305940938,1.7318739068059945,-0.11234969869006427,2.177226228855469,0.16539042011748276,1.7100018075675916,0.11234969869006427,2.1225198960137197,-0.16539042011748276
0.5100000000000002,0.008699482750722456,-0.04313835102318875,0.034065704739477544,0.05879206995070925,-0.18823801104998228,0.14033060162470234,0.9965629473814133,0.07088038124834974,-0.013321860442458915,0.04075280821618177,0.05469148462445747,-0.06033729145210463,-0.36408652113038376,1.7348988025546528,-0.11323199764946616,2.16801329224366,0.16628041979612582,1.7206640577643104,0.11323199764946616,2.118571000439829,-0.16628041979612582
0.5200000000000002,0.009292250304208698,-0.04503908325498579,0.035480664139474836,0.05975961837124939,-0.19192064014950913,0.14266084836895898,0.9966136787701798,0.0712009021391445,-0.013455001314263528,0.038866047458273836,0.05940896491461028,-0.05118677376903156,-0.386785696934155,1.7386457190339661,-0.11430115918453883,2.1576346717864854,0.1672377116926615,1.7310527577032646,0.11430115918453883,2.1153429074591963,-0.1672377116926615
0.5300000000000002,0.009894294827331397,-0.04697670304044482,0.036918563131633296,0.06064926118396763,-0.1956158079842145,0.14491849037052884,0.996664663103117,0.07153132429120174,-0.01353823537947799,0.0368718731850794,0.058829908876457934,-0.04365484995472785,-0.4083845290075259,1.7435428414604814,-0.11555396160941578,2.14641230932348,0.16822947771582367,1.7410639207038225,0.11555396160941578,2.1122367966862425,-0.16822947771582367
0.5400000000000003,0.010504833743464231,-0.0489513187551792,0.038378676472878806,0.061459894655791485,-0.19931930010391974,0.14710372495790278,0.9967167129255607,0.0718471112291679,-0.013582450370539142,0.034775044320115495,0.05356431743519234,-0.03834749574522845,-0.4287630355345877,1.749856412743311,-0.11697003055378835,2.1346996508969247,0.1692219011910198,1.7506429311443976,0.11697003055378835,2.108712577705622,-0.1692219011910198
0.5500000000000003,0.011123056419435524,-0.05096298455220142,0.039860283424441485,0.06218695132344308,-0.20302462067899862,0.14921725076470194,0.9967703399732255,0.07212773525358153,-0.013600638495296009,0.03258069477408099,0.0445986251966452,-0.03558366754713525,-0.447843258867554,1.757685286809992,-0.11851593082232853,2.1228456414303523,0.1701835653326614,1.7597828606586798,0.11851593082232853,2.10433109925822,-0.1701835653326614
0.5600000000000003,0.011748093159452874,-0.053011681256038556,0.0413626724171041,0.06282317548237558,-0.20672378084366547,0.15126019549957695,0.9968256729130239,0.0723581449812764,-0.013606444549334589,0.030294244100337618,0.03315533703809903,-0.03540433861764329,-0.4655905604404004,1.7669731548496457,-0.12014994476245028,2.1111629921685005,0.17108822295618384,1.768518829720377,0.12014994476245028,2.0987816497622673,-0.17108822295618384
0.5700000000000003,0.012378992849750803,-0.05509730548963163,0.04288514502849665,0.06335957146493892,-0.21040813437158123,0.15323405156043374,0.9968824190895246,0.07252953691198497,-0.013612858452272515,0.02792129568529665,0.02054807907171067,-0.03760656195397807,-0.4820107452773745,1.7775342984616604,-0.1218270058014668,2.0999035886942106,0.17191675699246406,1.7769191991028783,0.1218270058014668,2.0918947881453596,-0.17191675699246406
0.5800000000000003,0.013014710445912526,-0.057219667102277376,0.0444270193935698,0.0637864144745144,-0.2140691802495128,0.15514062823096855,0.9969398714390338,0.07263944536532127,-0.01363115400264542,0.025467532959626286,0.00804592939148729,-0.04179580616634979,-0.4971439239191946,1.7890878532299388,-0.12350330751393217,2.089242947000737,0.17265824911016275,1.7850745628174696,0.12350330751393217,2.083641544087621,-0.17265824911016275
0.5900000000000003,0.013654104414309396,-0.05937849419993181,0.045987633179280854,0.06409421949985589,-0.21769926108293955,0.1569820135190891,0.9969969571538557,0.0726912254928592,-0.013670136887623401,0.022938622496654314,-0.003241538828709792,-0.0474488431418209,-0.5110562341116447,1.80129562286347,-0.12514019758866898,2.0792744255721662,0.17331016590235723,1.7930856397752104,0.12514019758866898,2.0741207666344503,-0.17331016590235723
0.6000000000000003,0.0142959432669521,-0.06157344443761051,0.04756634614938563,0.06427457970344365,-0.2212921015450126,0.1587605313517554,0.9970523201750335,0.07269305088872574,-0.013735725466287988,0.020340130633404566,-0.012450236618415024,-0.05397954444927841,-0.5238305790291322,1.8137991837209695,-0.12670708091395474,2.070012670823586,0.1738777509188348,1.8010512172952315,0.12670708091395474,2.063536959016864,-0.1738777509188348
0.6100000000000003,0.01493891955640478,-0.06380412077022041,0.04916254220946761,0.06432080951442636,-0.22484315093626303,0.16047868110387575,0.9971044261105296,0.07265657797682097,-0.013830852242044864,0.017677457845573827,-0.019013889545421797,-0.0608008660818732,-0.5355574276443569,1.8262530352353772,-0.12818318361374492,2.0614047275537897,0.17437277140315863,1.8090572651330503,0.12818318361374492,2.052171359596261,-0.17437277140315863
0.6200000000000003,0.015581669187523454,-0.06607008960842145,0.050775630730428185,0.0642283560771143,-0.22834971625792375,0.16213905402804155,0.9971516764261802,0.07259544269420913,-0.013955645548588368,0.014955792854042294,-0.02268172449263889,-0.06737778499017538,-0.5463265173598113,1.838351620661083,-0.1295581568047969,2.053346543933423,0.17481180845063618,1.817168195709005,0.1295581568047969,2.0403493132811352,-0.17481180845063618
0.6300000000000003,0.016222793681780274,-0.06837089930205996,0.0524050469452285,0.0639949717293792,-0.23181089447155634,0.16374423134818755,0.9971925189952151,0.07252375144749108,-0.014107831524442994,0.012180086521676608,-0.02350392817322394,-0.07326770373736174,-0.5562200511957668,1.849849006276407,-0.1308316127511746,2.0457023070562994,0.17521429793490284,1.8254209940563613,0.1308316127511746,2.0284070850365867,-0.17521429793490284
0.6400000000000003,0.016860883084847234,-0.0707060970616298,0.05405025130486951,0.06362066602121488,-0.2352273322707567,0.1652966775822763,0.9972255440902749,0.07245470985681313,-0.014283286234836379,0.009355044080982915,-0.021790122083396084,-0.07814660784678408,-0.5653077334368273,1.8605708022294727,-0.13201177706092496,2.038324132616787,0.1756005280311844,1.8338226042681878,0.13201177706092496,2.0166611409809154,-0.1756005280311844
0.6500000000000004,0.017494537492375565,-0.0730752427908095,0.05571072783606013,0.06310747554399913,-0.23860085660380304,0.16679864694797578,0.9972495580759188,0.0723995026906143,-0.014476665986953064,0.006485133106918159,-0.01804811043848681,-0.08182085286563698,-0.5736437656337475,1.8704185341543642,-0.13311350211422018,2.0310700089322715,0.17598977987700473,1.8423505843477441,0.13311350211422018,2.0053825222157724,-0.17598977987700473
0.6600000000000004,0.018122385613712554,-0.0754779187855094,0.057385981713231254,0.06245910198557115,-0.2419340279921064,0.1682521191656358,0.9972636306864503,0.07236650080461589,-0.014682048918560816,0.00357460387747883,-0.012911221348755244,-0.08422575383549484,-0.5812657422042341,1.8793671599002149,-0.13415591641446012,2.0238184431186506,0.17639876432714108,1.850956684657451,0.13415591641446012,1.9947782673765877,-0.17639876432714108
0.6700000000000004,0.018743099321551698,-0.07791373479302154,0.05907553638740845,0.061680473242680924,-0.24522967094010573,0.16965877441525234,0.997267115203065,0.07236083038377507,-0.01489353092544978,0.0006275183129215416,-0.007062665453853539,-0.08541309410323002,-0.5881952444287459,1.8874568012002828,-0.13515998314788646,2.0164788638273983,0.1768404641765614,1.8595727178796697,0.13515998314788646,1.9849809689820204,-0.1768404641765614
