t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
0.10999999999999999,0.0017336457473194357,0.0006475174337457712,-0.000455911588685367,0.048761869238623384,0.014827391346644861,0.12461174296471977,0.9995579917459132,0.02882315434798863,5.971228601141333e-05,-0.007283086026680383,0.9921281924634919,0.015576197631935334,-0.37706979274956254,1.2003886695876926,0.0552295791704472,2.4157897340144903,0.13612677631178494,1.2617604529719233,-0.0552295791704472,2.3967391965713607,-0.13612677631178494
0.11999999999999998,0.002265421714691323,0.0008025989547233945,0.0008060325402403448,0.05759918894353963,0.01602393736994472,0.12676542055918155,0.9993910590128127,0.03362611734730002,0.00018931947175179794,-0.009314481075126583,0.9298132656429497,0.026661375552263254,-0.4370189416299183,1.0687665261601123,0.047685375275971664,2.467124087459821,0.1409114668312238,1.2379222971840513,-0.047685375275971664,2.491781939593296,-0.1409114668312238
0.12999999999999998,0.0028884776714725446,0.0009684432056263913,0.0020888638910508753,0.06702057521150756,0.01698908972074512,0.1298015499603317,0.9992087289245414,0.03802612147333572,0.00038403894734834524,-0.011652581189126314,0.8310309033598531,0.035970626589645116,-0.5006400563484661,0.937811279826935,0.03921432615222035,2.513326731528278,0.14540895520218106,1.2004163909080154,-0.03921432615222035,2.5732897202245906,-0.14540895520218106
0.13999999999999999,0.003608548112675648,0.001142554767439214,0.0034104842393645825,0.07700437511635465,0.0176921828145552,0.13452244274576153,0.9990199877357815,0.041877340397118344,0.0006266754669881034,-0.014316415573204077,0.7103985588639412,0.03829906228571818,-0.568044371163267,0.8345415772191749,0.030134220710509134,2.5542290874823648,0.1493878897179033,1.153174710123139,-0.030134220710509134,2.6393445232477863,-0.1493878897179033
0.15,0.004430969549288358,0.0013221393626566334,0.004786882798097555,0.08749183701230455,0.018101708696826466,0.1407565656136082,0.9988315295864622,0.04510674791407091,0.0008782315441026319,-0.017325862692162963,0.5825832435544275,0.03018995376568188,-0.6390414673646247,0.773994728523567,0.020790070342955744,2.589520406035366,0.15268227477121843,1.1015458764809347,-0.020790070342955744,2.6888773409625126,-0.15268227477121843
0.16,0.005360290039383638,0.0015041508286901145,0.006231950628512023,0.0983836222702101,0.018196640739724473,0.14825593222271113,0.9986462896208869,0.04770647263870972,0.0010909667446168802,-0.0207000119871026,0.45916071642306683,0.011855788757219751,-0.7132432131261889,0.7538438423254785,0.011489015880662938,2.6189680371699584,0.15517620177099534,1.0519361537860998,-0.011489015880662938,2.7218085382303143,-0.15517620177099534
0.17,0.006399904574208261,0.0016853786628743524,0.007756889941874525,0.10954859972705658,0.017963342277791186,0.15673077473340397,0.9984630885402951,0.04971805614611008,0.00122386401894099,-0.02445563080623942,0.34843398275135123,-0.013834568791852457,-0.7901334505051407,0.7657619629873722,0.0024741246564375634,2.642383810243463,0.15681469193711073,1.0105831033087374,-0.0024741246564375634,2.7389183291770793,-0.15681469193711073
0.18000000000000002,0.007551803756582268,0.0018625006715277965,0.009370024890895463,0.12083751321820811,0.01739173586783109,0.16589519010700468,0.9982769516493749,0.05121774245339061,0.00125165716257296,-0.028606013673448602,0.25599409064526224,-0.04295697941704349,-0.8690943718129204,0.801153071118504,-0.0060843345124249534,2.6595723524084844,0.15760884775330758,0.9822824949066913,0.0060843345124249534,2.74165757350179,-0.15760884775330758
0.19000000000000003,0.008816463654899872,0.0020321081449834427,0.011076951187213713,0.1320972997874237,0.01647364591256952,0.17548929758306303,0.9980798065298313,0.052304289904287274,0.0011668650487933632,-0.033160209222909354,0.1851746070845522,-0.0717629550882086,-0.9494092819678095,0.8527252566935372,-0.014089358729183186,2.670296592279542,0.1576294499399432,0.9697373759047369,0.014089358729183186,2.7319327640837137,-0.1576294499399432
0.20000000000000004,0.010192869117190884,0.0021907187014574107,0.012880834736756382,0.14318328243531234,0.01520197199605176,0.18528691836258498,0.9978613786121463,0.05308848837421849,0.000977104117981062,-0.038122522653089665,0.1373086468760767,-0.09737995761116927,-1.0302606464209123,0.9147404876738412,-0.021512714694806402,2.674274310941242,0.15699282269570392,0.9736819104123442,0.021512714694806402,2.7118885737725784,-0.15699282269570392
0.21000000000000005,0.011678640567981763,0.002334781651991997,0.014782757827676837,0.15396758368462785,0.013569996331476465,0.19509742826954823,0.997610146417546,0.053683641375253645,0.0007001389961781106,-0.04349220853906623,0.11189692283389444,-0.1180693310263584,-1.1107388457106748,0.9828868622210275,-0.028386503252797228,2.6712052709710865,0.15584413900351687,0.9934293141903423,0.028386503252797228,2.6837056026965636,-0.15584413900351687
0.22000000000000006,0.013270224102342604,0.0024606784456041673,0.016782070724516315,0.16434335604322312,0.011571058881880923,0.20476499579257793,0.997314240924402,0.05419687418349393,0.00035852783021878736,-0.04926332425427429,0.10680875319867689,-0.1331908551819525,-1.1898681981859194,1.0540573664646116,-0.0347913366219324,2.6608213720870237,0.15434168136420454,1.0274438149725476,0.0347913366219324,2.649428729404971,-0.15434168136420454
0.23000000000000007,0.014963105639569298,0.0025647240802431654,0.018876727814892073,0.1742253959925658,0.009199022157775433,0.21416625463901415,0.9969622063839563,0.054721614654770816,-2.500188059141378e-05,-0.0554247533470482,0.11858115077318057,-0.14300385958760437,-1.2666479514598596,1.1261181850396826,-0.040841916733541574,2.642949674570912,0.1526436232924042,1.0737550713095785,0.040841916733541574,2.610839025831092,-0.1526436232924042
0.24000000000000007,0.016752018200087232,0.002643178335168449,0.021063596485580365,0.1835482100920549,0.006449695600329592,0.2232071721982196,0.9965435844727153,0.05533177574593529,-0.0004308929244080021,-0.06196041594501535,0.14281923405770255,-0.1483965098914898,-1.3401013771763726,1.1976889998240996,-0.046671181262445474,2.6175778490573647,0.1508976389466763,1.1302060985997229,0.046671181262445474,2.569377439453913,-0.1508976389466763
0.25000000000000006,0.018631122674067163,0.0026922756709510335,0.023338734187899647,0.19226270672702503,0.003323053860335932,0.23181981282312625,0.996049324632689,0.056078090856678225,-0.0008446621863253713,-0.06884967059280779,0.1746614751605263,-0.15060331106038505,-1.4093255605943307,1.267942440549604,-0.0524144364946174,2.584912286875382,0.14923312660846139,1.1945873128533522,0.0524144364946174,2.526121351492778,-0.14923312660846139
0.26000000000000006,0.02059415352051767,0.0027082796759307407,0.025697634782498546,0.20033254154456123,-0.0001741685263822899,0.23995942495338535,0.9954720466725333,0.056986828950327514,-0.001257477725584144,-0.0760678929387498,0.20925713718356692,-0.15094946602602896,-1.473535877036109,1.3364284388252565,-0.0581949279596002,2.5454199389610714,0.14775575696826018,1.264710481227464,0.0581949279596002,2.4818072017686856,-0.14775575696826018
0.2700000000000001,0.022634529794440125,0.002687563119830316,0.02813544771467125,0.20773087323984435,-0.004026041217351385,0.24760191546175128,0.9948061840345424,0.05806084608210517,-0.0016656762408862242,-0.08358719904342896,0.24220340196142923,-0.15064609977676682,-1.53210086236713,1.4029299256235008,-0.06411211374050917,2.499845878516188,0.14654414563972448,1.338459698056888,0.06411211374050917,2.4368859220997585,-0.14654414563972448
0.2800000000000001,0.024745437920946623,0.0026267093644679936,0.030647172780484018,0.214437974632665,-0.008205678339247421,0.2547414890381834,0.9940480249647651,0.05928267841545577,-0.002069569713072912,-0.09137726709925399,0.2698988999806519,-0.15064931409342758,-1.584564595656414,1.4673546646208908,-0.07023355446069135,2.4492003041691564,0.14564853252193588,1.413839216686578,0.07023355446069135,2.3915950101756818,-0.14564853252193588
0.2900000000000001,0.026919895603456395,0.0025226263242161466,0.033227830487782814,0.22043984857704454,-0.012674542040558734,0.2613881230339973,0.9931956560213949,0.060619184630443454,-0.0024719106970467015,-0.09940620164455229,0.28978376865061717,-0.15158677620324762,-1.6306549331564544,1.5296634250003918,-0.07659088853006507,2.3947121421274553,0.14509136588661656,1.4890245028583413,0.07659088853006507,2.346032484474182,-0.14509136588661656
0.3000000000000001,0.029150806527026826,0.002372661294110878,0.03587260511852988,0.2257277574151565,-0.017382993540493472,0.26756462797308583,0.9922488075979329,0.0620271201904231,-0.0028763558928898473,-0.10764138008325534,0.30045136780030396,-0.15374736125099042,-1.670277303210724,1.589829074127497,-0.08317989033124341,2.3377518048258006,0.14486963667555638,1.5624139346184092,0.08317989033124341,2.300222639644446,-0.14486963667555638
0.3100000000000001,0.03143101376653559,0.00217470424012249,0.03857695613051457,0.23029841212078467,-0.022272051949486057,0.27330325065632677,0.9912086078285822,0.06345897957377608,-0.0032861972871648403,-0.11605022416591948,0.3016320020984221,-0.15712238022831623,-1.7034954305085659,1.647817277614227,-0.08996417248550093,2.2797319922489816,0.14495871484465456,1.6326741679041974,0.08996417248550093,2.2541691140106774,-0.14495871484465456
0.3200000000000001,0.03375335686463852,0.001927268530610133,0.04133669427648628,0.23415449175195013,-0.02727612662323667,0.2786420119630378,0.9900772661111374,0.06486847554623548,-0.003703531977996563,-0.1246008499199924,0.2940632540386412,-0.16148182774533948,-1.7305020813773269,1.703579012925669,-0.09688174018979366,2.22200069531682,0.14531733573192857,1.6987718029427155,0.09688174018979366,2.20789498907333,-0.14531733573192857
0.3300000000000001,0.036110734250095526,0.0016295411030106265,0.044148021566940275,0.23730516902448726,-0.032326359558762854,0.28362113758069213,0.9888577232050347,0.0662151289979248,-0.004128932168724164,-0.13326256715693918,0.27927329241023874,-0.16646673886985283,-1.7515842487579252,1.757047666684225,-0.10385337299579399,2.165742835371364,0.14589329687093353,1.7599863525477972,0.10385337299579399,2.1614714498725873,-0.14589329687093353
0.34000000000000014,0.03849616974017642,0.0012813979801670804,0.0470075379712186,0.23976638487031088,-0.037354163843551655,0.28827997714285886,0.9875533140010402,0.06746760140039398,-0.004561574312052946,-0.1420062207825319,0.25931115235826785,-0.17167964068174424,-1.7670877013901183,1.8081372826579627,-0.11079171915562079,2.1119053260997434,0.1466293736003182,1.8159029567294263,0.11079171915562079,2.115036410675655,-0.1466293736003182
0.35000000000000014,0.04090287980145295,0.0008833851185388239,0.049912221237208114,0.24156071754603609,-0.042294565477546,0.2926547127678424,0.9861674873517291,0.06860558893750997,-0.004999708022296961,-0.1508043862409242,0.23646040519432068,-0.17675894089186872,-1.7773853448884793,1.8567416810771318,-0.11761004177815707,2.06115526526919,0.14746895650937658,1.866386424072895,0.11761004177815707,2.0688036502333937,-0.14746895650937658
0.36000000000000015,0.043324337252109546,0.0004366681594064664,0.05285938833467851,0.2427168029312013,-0.047089029842084615,0.2967769799058282,0.9847036150613636,0.06962028384533812,-0.005441302329748459,-0.15963144653743835,0.21296985936312862,-0.1814288355509382,-1.7828525497622023,1.9027357240914249,-0.12422973461874158,2.0138740822657653,0.1483609585312963,1.9115403266446869,0.12422973461874158,2.023062427277591,-0.1483609585312963
0.37000000000000016,0.04575432714476043,-5.704265222313313e-05,0.055846647315495046,0.24326835932338167,-0.05168755803944596,0.30067333415366054,0.983164903272992,0.07051356852347569,-0.005884701792637438,-0.16846358610556394,0.19082806882436049,-0.18552243847376346,-1.7838508938073998,1.9459800280077637,-0.13058598995263412,1.9701838263296791,0.14926363006937574,1.9516559830978901,0.13058598995263412,1.9781676764593463,-0.14926363006937574
0.38000000000000017,0.04818699145137536,-0.0005955845166595371,0.05887184704029022,0.24325293752063618,-0.05604995159527695,0.3043653608699839,0.9815543997175001,0.07129622376561756,-0.006329152188859682,-0.1772787371282026,0.17159922079132156,-0.1889809611773332,-1.7807201026896398,1.986329559614252,-0.13663130338165566,1.92999702768168,0.15014704604710877,1.9871564903832202,0.13663130338165566,1.9345216135639505,-0.15014704604710877
0.3900000000000002,0.05061686055740936,-0.0011764427376651058,0.06193302992589536,0.2427105494808156,-0.06014624999390109,0.3078701713652015,0.9798750746481226,0.07198549635069487,-0.0067751035867561656,-0.18605650836347123,0.15632822166979468,-0.19183508203377564,-1.7737767092481587,2.023645493467064,-0.1423367932089924,1.8930794357282803,0.15099417354942324,2.018540775577973,0.1423367932089924,1.892548572381209,-0.15099417354942324
0.4000000000000002,0.053038871117974194,-0.001796852108207262,0.06502839043098708,0.24168232842091134,-0.06395643214462048,0.31120105460579195,0.9781299447113411,0.07260238470088996,-0.007224254341426585,-0.1947781175600713,0.14551391051108398,-0.19417598448399995,-1.763317259470786,2.0578089058426987,-0.14769155766083142,1.8591152337003565,0.151800574766305,2.0463320904061923,0.14769155766083142,1.8526658168122894,-0.151800574766305
0.4100000000000002,0.05544837124064417,-0.0024538923605312265,0.0681562400487504,0.24020934737422214,-0.06746953288056873,0.3143681261277012,0.976322207938697,0.07316897223270565,-0.007679351386615369,-0.20342633872933324,0.1391421984201178,-0.19612326534046592,-1.7496237602422777,2.088734510919678,-0.1527004687748219,1.827766270363537,0.1525729297048855,2.0710345227759195,0.1527004687748219,1.8152536723621373,-0.1525729297048855
0.4200000000000002,0.05784111503204982,-0.003144572696024616,0.07131497840545414,0.23833168206732447,-0.07068235659382734,0.31737889895306615,0.9744553629424538,0.07370607778375754,-0.008143802084846564,-0.21198546685763836,0.13676599366992934,-0.1977955809218322,-1.7329693597376523,2.116382675802083,-0.15738089911486186,1.7987195427938345,0.15332666216689128,2.093099995579599,0.15738089911486186,1.780628452826005,-0.15332666216689128
0.4300000000000002,0.06021324917590517,-0.0038659022675481465,0.07450306963416459,0.2360877576641812,-0.07359797419053402,0.3202387662079017,0.9725332937181528,0.07423141361944788,-0.00862117689916006,-0.2204412962538707,0.13761611486265996,-0.1992880570752608,-1.7136227989179267,2.140768262303467,-0.16175890068527496,1.7717199103271917,0.15408301153359377,2.112906950799247,0.16175890068527496,1.7490212694614105,-0.15408301153359377
0.4400000000000002,0.06256129438928135,-0.004614945277651279,0.07771902325834143,0.23351397585087721,-0.07622417206881459,0.32295141914081005,0.9705603106296733,0.07475835604242122,-0.009114689776582485,-0.22878110500814175,0.14072686176519353,-0.20065855149655698,-1.6918508064511681,2.161965305205612,-0.16586531688983835,1.74658741104601,0.1548659088843596,2.130750621825722,0.16586531688983835,1.7205649528761877,-0.1548659088843596
0.45000000000000023,0.06488212439391583,-0.005388860897962739,0.08096137908280952,0.23064458466556248,-0.07857198983090198,0.3255192295341303,0.9685411462524338,0.0752953519725804,-0.009626736400804393,-0.2369936367979249,0.14506117168168095,-0.20192309269347183,-1.6679182044227931,2.180107050379043,-0.16973222503850816,1.7232204209872457,0.15569899182265592,2.1468436501718124,0.16973222503850816,1.6952901456419815,-0.15569899182265592
0.46000000000000024,0.06717294454639265,-0.006184929397600753,0.08422869581816926,0.22751173141684072,-0.08065444416093695,0.32794361324841376,0.9664809107578995,0.07584591512280688,-0.010158552915460846,-0.24506907200725137,0.14962288497294027,-0.20305939456630356,-1.6420859700640116,2.1953813804660616,-0.173389997107403,1.7015872138997965,0.1566030358031997,2.161324951406128,0.173389997107403,1.673130361212839,-0.1566030358031997
0.47000000000000025,0.06943127161940121,-0.007000566649468836,0.08751954324857883,0.22414562956243184,-0.08248549602438335,0.3302253748806496,0.9643850152343286,0.07640911288565208,-0.010710033598504476,-0.25299898220138883,0.1535470647851947,-0.2040163564829705,-1.6146078216674624,2.208022114974919,-0.17686514763537525,1.6817092723741704,0.15759400140165203,2.1742742609089474,0.17686514763537525,1.653934688688462,-0.15759400140165203
0.48000000000000026,0.07165491553662949,-0.007833329576447808,0.0908324976942309,0.22057477225302471,-0.08407928183578808,0.3323650217605902,0.9622590730810483,0.07698041223061662,-0.011279719638058974,-0.260776264811597,0.1561630568491258,-0.20472695089638931,-1.585726057879715,2.2182970595368046,-0.1801790245906864,1.6636400091921366,0.158681808487105,2.1857296954992944,0.1801790245906864,1.6374860354622844,-0.158681808487105
0.49000000000000027,0.07384196323748421,-0.008680915157975585,0.09416614038735796,0.21682613584399876,-0.0854495995466921,0.3343630325038522,0.960108789919324,0.07755273963085002,-0.011864946569042984,-0.26839505788970885,0.15702859018863527,-0.20512186428547574,-1.5556673934664023,2.2264939694634722,-0.18334730283369174,1.6474424275926716,0.15986986059717104,2.1957058889365855,0.18334730283369174,1.6235224259404506,-0.15986986059717104
0.5000000000000002,0.0759907643571167,-0.00954115541735321,0.09751905825504889,0.2129253328490814,-0.08660961916581074,0.33622006976032853,0.9579398518287227,0.07811761402306482,-0.012462118210004283,-0.2758506375411204,0.15593636306398198,-0.20514162424083676,-1.5246394310251896,2.232905758533053,-0.18638016728182838,1.6331687471351934,0.16115526504747224,2.2042106982829077,0.18638016728182838,1.6117588982696878,-0.16115526504747224
0.5100000000000002,0.07809991809175994,-0.010412010435382415,0.1008898465378541,0.20889669226073923,-0.0875717741593625,0.33793713464866765,0.9557578204897424,0.07866622935373077,-0.013067062114984072,-0.2831393027948267,0.15289700208259777,-0.20474559588153526,-1.4928282255288925,2.2378163041477683,-0.1892830267599139,1.6208442458733536,0.16252963297248124,2.2112590290482816,0.1892830267599139,1.6019078733053342,-0.16252963297248124
0.5200000000000002,0.08016826048719182,-0.011291560967202916,0.10427711268415556,0.204763262944143,-0.08834778466344756,0.3395156675855501,0.9535680421863673,0.07919038996440005,-0.0136754164073504,-0.2902582539993377,0.14810391466797931,-0.20391701371544324,-1.4603971789545271,2.241488069229885,-0.1920575789508347,1.6104566479790543,0.16398030239604075,2.216882901002243,0.1920575789508347,1.5936963901685033,-0.16398030239604075
0.5300000000000002,0.08219485142082555,-0.01217800174584417,0.10767948102807577,0.20054675063905839,-0.0889487640788583,0.34095760435648503,0.9513755757049812,0.07968323344531225,-0.01428299998266272,-0.2972054712562575,0.14188636765097942,-0.2026639789846579,-1.4274872852477039,2.244152496119183,-0.19470304838843683,1.6019514600488218,0.16549180774770597,2.221137410220445,0.19470304838843683,1.5868791946252707,-0.16549180774770597
0.5400000000000003,0.0841789607081834,-0.01306963609210474,0.11109559785058795,0.19626740952173202,-0.08938536577747376,0.34226539694258784,0.9491851420573801,0.08013970761250695,-0.014886126085546784,-0.3039795989663009,0.1346571905677118,-0.20101697467598958,-1.3942185636100082,2.246003767114005,-0.19721743803827718,1.595232856175903,0.16704741985855404,2.224102698144432,0.19721743803827718,1.5812472403443436,-0.16704741985855404
0.5500000000000003,0.08612005300469074,-0.013964872053423219,0.11452413651034227,0.19194391469218064,-0.08966793469373609,0.34344200693019045,0.9470010967919883,0.08055679768774864,-0.015481831202641926,-0.3105798414298699,0.12686095041237533,-0.19902385677913556,-1.3606923913605091,2.247196124233118,-0.19959866511273294,1.5901691196497307,0.1686305984331352,2.225882396174383,0.19959866511273294,1.576631661555764,-0.1686305984331352
0.5600000000000003,0.08801777144413135,-0.014862219986106241,0.117963802397247,0.1875932425434926,-0.08980663802296798,0.3444908769443902,0.9448274236194832,0.08093352425850343,-0.01606800488077929,-0.3170058728608198,0.11892743608558698,-0.1967434516588875,-1.326994384358234,2.2478445552637667,-0.20184548800235289,1.5866013047572347,0.17022623005347232,2.2265992679166184,0.20184548800235289,1.5729036697935341,-0.17022623005347232
0.5700000000000003,0.08987192021098037,-0.01576029128352802,0.1214133375077706,0.183230582530804,-0.08981155885939827,0.345415883814951,0.9426677463628562,0.08127075078168514,-0.0166434194383335,-0.32325776341446016,0.11123399758171597,-0.19423885270993893,-1.293197469392833,2.248028334247481,-0.20395816893392524,1.5843536744165794,0.17182156396559067,2.2263889211330503,0.20395816893392524,1.5699711080420664,-0.17182156396559067
0.5800000000000003,0.09168244645043623,-0.016657797834479363,0.12487152447575466,0.1788692975730608,-0.08969274542425903,0.3462212767037471,0.940525355014261,0.08157085073883744,-0.01720766996540528,-0.32933592115850147,0.10407887353898121,-0.191571321588762,-1.2593648366982892,2.2477966855952163,-0.2059388525101334,1.5832445535399202,0.17340680013802057,2.2253925126798864,0.2059388525101334,1.5677725648756944,-0.17340680013802057
0.5900000000000003,0.09344942205535764,-0.01755355175932608,0.12833718992795545,0.17452094253515088,-0.0894602159010123,0.34691160403600385,0.9384032410397098,0.08183728923727478,-0.017761043439588967,-0.33524104853118203,0.09766625972483957,-0.18879542765128945,-1.2255525350502736,2.2471757351002246,-0.20779167098193452,1.5830964542022576,0.17497532467438773,2.223749331305742,0.20779167098193452,1.566270016987061,-0.17497532467438773
0.6000000000000003,0.09517302592484952,-0.01844646500046475,0.13180920707728247,0.17019534224292654,-0.08912392444334165,0.34749163414347,0.9363041370264686,0.08207417262318566,-0.01830434073464033,-0.3409741108578302,0.09210264219919498,-0.18595576590889984,-1.1918115595774446,2.2461759125748246,-0.2095226112404147,1.5837446173973195,0.17652362274904249,2.2215900286639987,0.2095226112404147,1.5654409420379898,-0.17652362274904249
0.6100000000000003,0.09685352726825353,-0.019335548418765634,0.13528649751963712,0.16590072335220696,-0.08869369754326425,0.3479662753097758,0.9342305562402599,0.08228581366176833,-0.0188386768020283,-0.34653631397688156,0.08740293156587818,-0.18308532609226824,-1.1581893687925826,2.244799060338123,-0.2111391952215949,1.5850434277701526,0.17805092607972237,2.219031096661509,0.2111391952215949,1.5652707392912082,-0.17805092607972237
0.6200000000000003,0.09849127044333393,-0.02021991015026216,0.1387680322569587,0.16164388888026757,-0.0881791517424066,0.3483405008866943,0.9321848285116496,0.08247635040928854,-0.019365282790785126,-0.35192908792974914,0.08350424269013496,-0.18020537236144843,-1.1247308418939281,2.2430446526976944,-0.21265003455617335,1.5868704558931306,0.17955866907524504,2.2161709817827924,0.21265003455617335,1.56574613083599,-0.17955866907524504
0.6300000000000003,0.10008666168692201,-0.02109875309006355,0.1422528320208043,0.15743042071989072,-0.08758960389034069,0.34861928417692684,0.9301691299366324,0.08264944549443445,-0.019885330029345748,-0.3571540739178136,0.08028478600646854,-0.17732654725977107,-1.0914787440052012,2.2409147158185463,-0.214064322342218,1.5891281436163365,0.18104983495180843,2.2130880088579103,0.214064322342218,1.5668500127988156,-0.18104983495180843
0.6400000000000003,0.10164015794104853,-0.02197137147911148,0.14573996700907865,0.15326489407166125,-0.0869339841410837,0.3488075460639929,0.9281855049935446,0.08280808052613409,-0.020399790439880508,-0.36221311222086133,0.07758525841521777,-0.17445083454637425,-1.0584738035087191,2.2384172296124656,-0.21539132084421997,1.5917433579649118,0.18252827112289638,2.2098400816559467,0.21539132084421997,1.5685580073908045,-0.18252827112289638
0.6500000000000004,0.10315225781799525,-0.02283714666338968,0.1492285561681346,0.1491510882663621,-0.08622076000950733,0.34891011634423735,0.926235880714312,0.08295444896603948,-0.020909341918069483,-0.3671082293969932,0.07523030382135591,-0.17157399547141358,-1.0257545226960956,2.2355679731823486,-0.21663989506209294,1.5946651913951466,0.18399804367407166,2.2064659556301622,0.21663989506209294,1.5708367564720902,-0.18399804367407166
0.6600000000000004,0.10462349460128907,-0.023695542167725323,0.15271776615264746,0.1450921805386515,-0.08545787745310796,0.34893170785224276,0.924322073411446,0.08308994100563197,-0.021414321239760094,-0.3718416237474755,0.07304799705633491,-0.16868811973754871,-0.9933568432397171,2.2323909283192154,-0.217818130019251,1.5978614795589419,0.1854628858818086,2.202987752849095,0.217818130019251,1.5736438159010422,-0.1854628858818086
0.6700000000000004,0.10605443105977622,-0.024546098274139637,0.15620681007983675,0.14109091248504987,-0.08465272243222892,0.3488769011281797,0.9224457891044153,0.08321520642608658,-0.021914721763285655,-0.3764156486534083,0.07088582159506249,-0.16578399231984695,-0.9613137751576337,2.2289174724286074,-0.21893305589904505,1.601314544632963,0.18692577786794137,2.1994143169684506,0.21893305589904505,1.576928872066048,-0.18692577786794137
