t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
0.10999999999999999,0.00014829165749095807,0.00010097089368526388,-0.001561729110125157,0.0040846173966527935,0.0027606548992648696,0.10828589107814145,0.9999999025063199,4.53826969320833e-05,7.598351274120977e-05,-0.00043261329971428745,0.0012655552176682788,0.002169441170394714,-0.020832010748406363,1.7771538135112488,0.003312987040465058,1.8314975929196995,0.01704920804476618,1.7774945070123416,-0.003312987040465058,1.8296426956813094,-0.01704920804476618
0.11999999999999998,0.00019247669025186428,0.00013078778076754775,-0.0004417266497506766,0.00475271004901321,0.0032025211701072987,0.11325091424902385,0.9999998476921663,5.1303466432302294e-05,8.617583044550104e-05,-0.0005427313557153589,0.0011043227516664693,0.0019065203522032066,-0.02321522194130918,1.8090310899787738,0.0032714863922667244,1.8586790228559051,0.016967920692413003,1.8093131141731291,-0.0032714863922667244,1.857021494145608,-0.016967920692413003
0.12999999999999998,0.0002434034683488574,0.00016505198160254056,0.0006698765558107295,0.005432929858974258,0.003650138358045249,0.10808811086248842,0.9999997733560936,5.630425106456392e-05,9.485588639741849e-05,-0.0006641686180729267,0.0008982690839413275,0.0015641117113837353,-0.025359697515227656,1.8351652442385973,0.0032224099615617684,1.8792979933226952,0.016852358195622086,1.8354012060349367,-0.0032224099615617684,1.8777900267913505,-0.016852358195622086
0.13999999999999999,0.00030116714079195717,0.0002038045636299011,0.0017294589953771211,0.00612003883170553,0.004100226019504387,0.103828376065212,0.9999996765119367,6.021002130799375e-05,0.00010170779094141547,-0.0007956169305564122,0.0006671753125565813,0.0011747489150273724,-0.02721964744762676,1.8572045721514268,0.003166073043296343,1.8951618191222925,0.016698420696590766,1.8574102121985843,-0.003166073043296343,1.893744242506149,-0.016698420696590766
0.15,0.0003658149838659277,0.0002470572344021332,0.002754150632355436,0.006809705966771665,0.004550189289099415,0.1011099506172715,0.9999995546944064,6.294658254895848e-05,0.00010658266689123286,-0.0009355687315039693,0.0004315574062222873,0.0007727268345823005,-0.028761099721676835,1.8758906046080461,0.0031053571921572155,1.907212830247693,0.01651526685569814,1.8760829332112654,-0.0031053571921572155,1.9058228689918033,-0.01651526685569814
0.16,0.00043735577678692835,0.00029479917690995044,0.0037579302116723607,0.007498568689796306,0.004998114644983607,0.0996459648107371,0.9999994061556217,6.453848049111305e-05,0.00010949774263459413,-0.0010823739799226684,0.00021033636992864128,0.00039022930812105023,-0.029961034700952193,1.8917741191714461,0.0030434826396623484,1.9161828110350871,0.016314675761479384,1.8919695709635107,-0.0030434826396623484,1.9147611857275117,-0.016314675761479384
0.17,0.000515768931317128,0.00034700327765486007,0.004752148322284702,0.008184121506523073,0.0054426531212824324,0.09919765713397587,0.9999992300242316,6.509676369031852e-05,0.0001106183610424102,-0.0012342920776485338,1.9116660192419516e-05,5.436396787927367e-05,-0.030806249158968062,1.9053024222436306,0.0029829605430202145,1.9226765507862797,0.016106156242743242,1.9055152965748676,-0.0029829605430202145,1.9211732995645006,-0.016106156242743242
0.18000000000000002,0.000601012235148494,0.0004036310541399605,0.005745971276501066,0.008864549559230314,0.005882877300212741,0.09956693374934274,0.9999990264169716,6.479961586171952e-05,0.00011022754153502728,-0.0013895380553806006,-0.00013093555557033246,-0.00021485676062721554,-0.031292197775668065,1.9168392732366901,0.002925372989646145,1.9271935703048175,0.015896027144471074,1.9170805797977801,-0.002925372989646145,1.9255721918515936,-0.015896027144471074
0.19000000000000003,0.0006930279841757188,0.00046463624832971176,0.006746755376826466,0.009538572502076821,0.006318157710349387,0.10058988652119705,0.9999987964956997,6.386881467207765e-05,0.00010868784013241101,-0.0015463230191493343,-0.00023362955673134978,-0.00040558379627615867,-0.031421855793875984,1.9266810182397893,0.002871472414688333,1.930146208626826,0.015687925050801917,1.9269577821307446,-0.002871472414688333,1.9283859433260988,-0.015687925050801917
0.20000000000000004,0.0007917476994344537,0.0005299673406138902,0.007760360890520937,0.010205317405727632,0.006748070607398264,0.10213121653075599,0.9999985424669814,6.254484591977415e-05,0.00010640016297987212,-0.0017028890333192083,-0.0002877401420580547,-0.0005142881105424033,-0.031204630964403228,1.9350696424125815,0.00282137306506826,1.9318746838566814,0.015483621286905239,1.9353846736045732,-0.00282137306506826,1.9299709514255956,-0.015483621286905239
0.21000000000000005,0.0008970957151676372,0.0005995692872945682,0.008791414380528419,0.010864220099523229,0.007172334871558437,0.10407948183458741,0.9999982675256097,6.106322983967477e-05,0.00010376383081192364,-0.0018575387284814086,-0.00029652366687425957,-0.0005451087913541416,-0.03065534155795609,1.9422033267900516,0.002774745293095887,1.9326596080016396,0.015283734976249573,1.9425554162154373,-0.002774745293095887,1.9306227916393854,-0.015283734976249573
0.22000000000000006,0.001008991890487914,0.0006733847396369658,0.009843527173498927,0.011514948713207027,0.007590771312057037,0.106343077123551,0.9999979757475589,5.963417155826288e-05,0.00010114152802868574,-0.002008659986345658,-0.00026686629270983265,-0.0005085543869832702,-0.02979326916894484,1.9482449885724837,0.0027309846736068956,1.9327323424687273,0.015088243012847372,1.9486294591309714,-0.0027309846736068956,1.930585243167183,-0.015088243012847372
0.23000000000000007,0.0011273536352543667,0.0007513549343704295,0.01091947681743627,0.012157343247289164,0.008003277481983465,0.1088468519874664,0.9999976719412186,5.84270638220186e-05,9.883185607059453e-05,-0.0021547460835894044,-0.00020819265887683086,-0.0004197607243959284,-0.0286412895252488,1.9533291942871391,0.0026893512121544,1.9322835161469027,0.014896806638055284,1.9537387116542468,-0.0026893512121544,1.9300578884106478,-0.014896806638055284
0.24000000000000007,0.0012520973881897813,0.0008334203827708829,0.01202135747237865,0.012791366781977159,0.008409812375632802,0.11152927925544712,0.9999973614679509,5.756071154791121e-05,9.705115045702171e-05,-0.002294411683719452,-0.00013127044195068805,-0.00029652605772059087,-0.027225080925740195,1.9575677606716915,0.002649080507327309,1.931469982826701,0.01470896499629271,1.957993296787924,-0.002649080507327309,1.9292026010573249,-0.01470896499629271
0.25000000000000006,0.0013831396504862623,0.0009195214365545983,0.013150704330648737,0.013417065717272953,0.00881038688122053,0.11434009256798396,0.9999970500439029,5.7099487371834706e-05,9.592513259467798e-05,-0.002426405058663759,-4.7039075863441405e-05,-0.00015733830629805677,-0.025572407744347322,1.961054296564661,0.0026094692622005158,1.9304204623418493,0.014524242643882109,1.961486137839118,-0.0026094692622005158,1.928149157199746,-0.014524242643882109
0.26000000000000006,0.0015203976584502617,0.001009598773924879,0.014308596399188828,0.014034537675051756,0.009205057160641674,0.11723832122059674,0.9999967435347089,5.705503142452469e-05,9.548996131903697e-05,-0.00254961690606041,3.442821873845579e-05,-1.9582702613296757e-05,-0.02371247525638679,1.9638678884952725,0.0025699367289491633,1.929240085066582,0.014342205240273354,1.9642965898504499,-0.0025699367289491633,1.9270001376878334,-0.014342205240273354
0.2700000000000001,0.001663789768499912,0.001103593825782294,0.015495741302155315,0.014643906354758233,0.009593919135813641,0.120190659371037,0.9999964477535433,5.739262800981354e-05,9.570141301788519e-05,-0.002663086108242843,0.00010474733426188617,0.00010192321403230938,-0.021675351539218356,1.9660760913671853,0.0025300632316183126,1.9280140384230071,0.014162485345721927,1.966493294279967,-0.0025300632316183126,1.9258352374889656,-0.014162485345721927
0.2800000000000001,0.0018132356219901415,0.001201449147588017,0.016712545176049493,0.015245302862651203,0.009977103009556645,0.12317011533865065,0.9999961682713177,5.804105856553527e-05,9.645031197557908e-05,-0.0027660027575204162,0.000157780983080732,0.00019597045382900832,-0.019491452130823907,1.9677373522395283,0.002489607177725549,1.9268104942066224,0.013984791226932006,1.968136407396473,-0.002489607177725549,1.9247150586264679,-0.013984791226932006
0.2900000000000001,0.0019686561524330276,0.0013031087343437688,0.017959170226536765,0.015838853001642558,0.010354767293649201,0.12615489464230414,0.9999959102459881,5.8904556601080774e-05,9.758198234061491e-05,-0.0028577087512464154,0.0001899131878508329,0.0002555312259440483,-0.017191083316614994,1.9689029685462567,0.002448502737799148,1.9256829752646116,0.013808905863977934,1.9692793289253898,-0.002448502737799148,1.9236844361797718,-0.013808905863977934
0.3000000000000001,0.002129973491800174,0.0014085182728176312,0.019235582087915145,0.016424669856271477,0.01072709220482842,0.12912747749222397,0.999995678276199,5.987547095980338e-05,9.891739905299033e-05,-0.0029376962403077998,0.00020005187631677156,0.00027786923994794176,-0.014804040228847896,1.969618661124805,0.002406841311938618,1.92467229871503,0.013634680122477736,1.969970036608926,-0.002406841311938618,1.9227753302741344,-0.013634680122477736
0.3100000000000001,0.0022971108250450017,0.0015176253250988258,0.020541588764318254,0.01700285083420473,0.011094272554260662,0.1320738576452313,0.9999954762829123,6.084635924222372e-05,0.00010027385196113388,-0.0030056041964834227,0.00018939507454422124,0.0002642362451687813,-0.012359256298135,1.9699258262128199,0.0023648407249823953,1.9238082105461758,0.013462022407578614,1.9702521139032492,-0.0023648407249823953,1.9220093090204602,-0.013462022407578614
0.3200000000000001,0.0024699922328697286,0.0016303794396811827,0.021876872627599426,0.01757347819225046,0.01145651042021238,0.13498291488612355,0.9999953074212762,6.1720453960493e-05,0.00010148326163244453,-0.0030612133476681557,0.00016101365595348654,0.00021923589569272954,-0.00988450093781434,1.9698625182686573,0.0023228066057093236,1.9231108036539382,0.013290886355800698,1.9701655416567825,-0.0023228066057093236,1.9213996458438947,-0.013290886355800698
0.3300000000000001,0.0026485425526441763,0.001746732189629406,0.023241016692363715,0.018136622011658055,0.011814007974683603,0.13784589797642416,0.9999951740237003,6.241973469513001e-05,0.00010240674183656964,-0.003104439715099874,0.00011931369076959312,0.00014995665858993478,-0.007406122637225032,1.9694642063091652,0.0022810905208961747,1.9225917890169484,0.013121257787823871,1.9697473101214698,-0.0022810905208961747,1.9209530573983942,-0.013121257787823871
0.34000000000000014,0.0028326872770187586,0.0018666371412133147,0.024633526176449462,0.018692344603442317,0.012166960848056761,0.1406559987961822,0.9999950775738955,6.289016339059634e-05,0.00010294453235324498,-0.003135326973183389,6.944427008749991e-05,6.498392483286299e-05,-0.004948834872697478,1.9687643397474903,0.002240049146448231,1.9222556687290342,0.01295314197124757,1.969031894989677,-0.002240049146448231,1.9206711132804763,-0.01295314197124757
0.35000000000000014,0.0030223524999365143,0.001990049760095497,0.0260538461787944,0.019240705414158062,0.012515552376545547,0.1434080016797326,0.9999950187104696,6.310396226824037e-05,0.00010304096800359003,-0.003154037839951826,1.6713016394442208e-05,-2.6601415688783686e-05,-0.00253554240888046,1.9677947548448802,0.002200008120761798,1.9221008408998252,0.01278655209042977,1.9680516303317432,-0.002200008120761798,1.9205513542815422,-0.01278655209042977
0.36000000000000015,0.003217464911112472,0.002116927265273069,0.027501376160372265,0.019781765651496898,0.012859949000690611,0.14609799469463206,0.9999949972576009,6.305910494748588e-05,0.00010268465356288535,-0.0031608446942989225,-3.393741885426122e-05,-0.00011614314121003556,-0.00018720565847287363,1.966585949328541,0.0021612333337757664,1.9221206507225237,0.012621499636194597,1.9668370023435455,-0.0021612333337757664,1.9205881605836752,-0.012621499636194597
0.37000000000000016,0.003417951833115787,0.00224722844320277,0.028975481792865826,0.02031559203798956,0.01320029698429321,0.14872313191050412,0.9999950122793848,6.277642851147395e-05,0.00010190443784476311,-0.00315611960452788,-7.835119242193317e-05,-0.00019617344461771716,0.002077259199047818,1.965167250017733,0.002123911370797183,1.9223043897703125,0.012457987203635999,1.9654168806771553,-0.002123911370797183,1.9207734141588841,-0.012457987203635999
0.38000000000000017,0.0036237412902607644,0.0023809134357242402,0.030475504639784396,0.02084225930907573,0.013536720515866208,0.1512814376194358,0.9999950621537509,6.229494273486059e-05,0.00010076209493128879,-0.0031403239412046624,-0.00011345344303565342,-0.00026096915303258666,0.0042410466597023345,1.9635668960639352,0.00208813976677285,1.922638237022226,0.01229600393690005,1.9638186987345947,-0.00208813976677285,1.9210970001594863,-0.01229600393690005
0.3900000000000002,0.0038347620956796272,0.002517943515513506,0.03200077005231001,0.021361851278794808,0.013869321150924955,0.15377164506151006,0.9999951446614189,6.166600605865423e-05,9.934281118471052e-05,-0.003113997735544599,-0.00013740593296138564,-0.0003068750132008438,0.0062894972786729795,1.9618120583556906,0.0020539267368187087,1.9231061301575585,0.012135523610002393,1.9620685905044017,-0.0020539267368187087,1.9215471901630357,-0.012135523610002393
0.4000000000000002,0.004050943942115883,0.0026582808619313365,0.03355059359429405,0.021874460484952025,0.014198178462813547,0.15619306352941137,0.9999952570852272,6.094705739599482e-05,9.774464155509393e-05,-0.0030777489324434505,-0.00014962743889351696,-0.0003323934081680605,0.008210104459602827,1.9599288135569861,0.002021199215156505,1.923690553969606,0.01197650510701832,1.9601914891009793,-0.002021199215156505,1.9221109459662682,-0.01197650510701832
0.4100000000000002,0.00427221748288885,0.0028018883484458943,0.03512428625502835,0.022380186582284994,0.014523351699064728,0.1585454688186239,0.9999953963152969,6.019554627669466e-05,9.606804778627436e-05,-0.0030322426747148375,-0.00015069419471043472,-0.0003380615626584153,0.00999249520345089,1.957942089021725,0.0019898174145328747,1.924373233806446,0.011818894883496812,1.9582111908758562,-0.0019898174145328747,1.9227741766586428,-0.011818894883496812
0.4200000000000002,0.004498514391769607,0.002948729350527344,0.03672115866258982,0.02287913376789393,0.014844882193468576,0.16082901289175738,0.9999955589558379,5.946360395939597e-05,9.440648375035839e-05,-0.0029781907421295487,-0.00014214477185495357,-0.0003261543070717953,0.011628387448984749,1.9558755924202358,0.0019595937418312778,1.9251357250830128,0.011662630867050517,1.956150388535916,-0.0019595937418312778,1.9235219745497425,-0.011662630867050517
0.4300000000000002,0.004729767393741177,0.003098767580281503,0.03834052447295767,0.023371407593718294,0.01516279626231379,0.16304414936849013,0.9999957414298946,5.879386091456923e-05,9.283877503109282e-05,-0.002916341255563503,-0.00012621948605181913,-0.00030026183298879856,0.013111526688670147,1.9537517373616224,0.001930313776632204,1.9259598943914966,0.011507647194633338,1.9540306768562254,-0.001930313776632204,1.9243388478409136,-0.011507647194633338
0.4400000000000002,0.004965910262334941,0.003251966951358619,0.0399817030792699,0.023857111546326873,0.015477108315527125,0.16519157206319754,0.9999959400788934,5.8216658810408984e-05,9.142377999824214e-05,-0.002847468743109303,-0.00010556665663108254,-0.000264797253397674,0.014437604558028968,1.951591573686487,0.0019017571183673361,1.9268282928330833,0.011353879185791838,1.9518725350647075,-0.0019017571183673361,1.9252089603680416,-0.011353879185791838
0.45000000000000023,0.005206877783006244,0.0034082914750692478,0.04164402176030999,0.024336343758797764,0.015787823936613817,0.16727216429308236,0.9999961512544552,5.7748744742844756e-05,9.019754714046065e-05,-0.0027723646515921915,-8.294705096743626e-05,-0.0002244884328180748,0.015604162067708744,1.9494147285569396,0.0018737161964587886,1.9277244272337066,0.011201268007890952,1.9496952905858804,-0.0018737161964587886,1.9261163818685736,-0.011201268007890952
0.46000000000000024,0.005452605685456162,0.003567705186351475,0.04332681736659241,0.024809194170094816,0.01609494272495054,0.16928695708955663,0.9999963714005138,5.739338702186023e-05,8.917292504335621e-05,-0.0026918283737713384,-6.096411435366668e-05,-0.00018390322172096276,0.01661048007499952,1.9472393621107027,0.0018460115658743862,1.9286329393340313,0.011049764589196267,1.9475170693851989,-0.0018460115658743862,1.9270453464886708,-0.011049764589196267
0.47000000000000025,0.005703030550626693,0.0037301720964026935,0.04502943762541831,0.025275742373234253,0.016398460744828723,0.17123709478068602,0.9999965971243466,5.7141727472941764e-05,8.834135919312257e-05,-0.0026066588488094073,-4.1841791782203084e-05,-0.00014704802515272828,0.017457459479440177,1.9450821393868225,0.0018185027209507824,1.9295397064497182,0.010899332464227494,1.945354738523528,-0.0018185027209507824,1.9279805129443754,-0.010899332464227494
0.48000000000000026,0.005958089700093992,0.003895656167500366,0.046751242132318294,0.025736056304814785,0.01669837248212616,0.17312380668600608,0.9999968252556424,5.697509335833129e-05,8.767643977573768e-05,-0.0025176467815359715,-2.7264671349484084e-05,-0.00011706788408827605,0.01814749348298956,1.9429582185571646,0.001791093995857578,1.9304318792354271,0.010749949377491384,1.9432238466286145,-0.001791093995857578,1.9289072170258281,-0.010749949377491384
0.49000000000000027,0.006217721076661595,0.0040641213048198755,0.04849160308482708,0.026190191835287785,0.016994672266236795,0.1749483838879966,0.9999970528932189,5.6867937093673014e-05,8.71386560679186e-05,-0.0024255675147504202,-1.828761919988096e-05,-9.606334703291155e-05,0.018684334088235693,1.9408812542566147,0.0017637356283062874,1.93129787297143,0.0106016076117182,1.9411385677755815,-0.0017637356283062874,1.9298117059802418,-0.0106016076117182
0.5000000000000002,0.0064818631251142384,0.004235531359892667,0.05024990580508582,0.026638193230915055,0.017287355167162285,0.1767121602260999,0.9999972774394464,5.679105444508167e-05,8.668076832197854e-05,-0.002331174578397124,-1.5314780511079273e-05,-8.502669032120079e-05,0.01907295482797765,1.9388634140044738,0.0017364205007003699,1.9321273282854285,0.010454313132218215,1.9391116537430286,-0.0017364205007003699,1.9306813445887148,-0.010454313132218215
0.5100000000000002,0.006750454681419288,0.004409850140670014,0.052025549089965525,0.027080094382354578,0.017576417421646118,0.17841649680695007,0.9999974966228234,5.67147488661956e-05,8.625322348438134e-05,-0.0022351939299432087,-1.8141424386769173e-05,-8.388866032418838e-05,0.019319411535048264,1.9369154053207762,0.0017091774083945511,1.9329110556046292,0.010308083740064134,1.9371543988108273,-0.0017091774083945511,1.9315047842232478,-0.010308083740064134
0.5200000000000002,0.007023434877310752,0.004587041423869516,0.05381794542094294,0.027515920636809122,0.01786185647523042,0.18006276944470917,0.9999977085094918,5.661165530230111e-05,8.580910781770971e-05,-0.002138318891701031,-2.6047090426715144e-05,-9.165774765067152e-05,0.01943070277958147,1.935046511105842,0.0016820619198690092,1.9336409751692802,0.01016294649714203,1.9352766202538316,-0.0016820619198690092,1.932272088521937,-0.01016294649714203
0.5300000000000002,0.007300743065358654,0.004767068966264477,0.05562652106058875,0.027945691033926887,0.01814367074769274,0.18165235854328865,0.9999979115047373,5.645900343884273e-05,8.530823502152369e-05,-0.002041205783136132,-3.792514700329348e-05,-0.00010662763735161356,0.01941463142734218,1.9332646310931207,0.0016551459835100913,1.934310061439588,0.010018934723028861,1.9334866565466986,-0.0016551459835100913,1.9329748122031694,-0.010018934723028861
0.5400000000000003,0.007582318767533898,0.004949896512703907,0.05745071605804496,0.028369420731078763,0.018421859237253348,0.18318664101209348,0.9999981043457208,5.62401792918803e-05,8.472009821377186e-05,-0.0019444702393388662,-5.243230417605104e-05,-0.00012662515646316344,0.019279668610392365,1.9315763276154871,0.0016285074075255055,1.9349122975181408,0.009876084867945091,1.9317913841195795,-0.0016285074075255055,1.9336060326056217,-0.009876084867945091
0.5500000000000003,0.00786810164814384,0.005135487799799501,0.05928998418211202,0.028787123410031666,0.018696421075123988,0.18466698387234412,0.9999982860867962,5.594552643155451e-05,8.402555312236244e-05,-0.0018486842007541936,-6.81417697750884e-05,-0.00014927069566628143,0.019034821251811048,1.9299868744566975,0.0016022202104890298,1.9354426420922175,0.009734433541439113,1.9301962523843224,-0.0016022202104890298,1.9341603364682463,-0.009734433541439113
0.5600000000000003,0.008158031510033506,0.005323806555275808,0.06114379279740625,0.029198813481390293,0.018967355128209528,0.18609473926493966,0.9999984560788244,5.5572405935237894e-05,8.321723401072283e-05,-0.0017543735538957143,-8.36853778995123e-05,-0.00017222538215788143,0.0186895041493701,1.9285003081093495,0.0015763466344770034,1.935897008634823,0.009594014928946924,1.9287053357638684,-0.0015763466344770034,1.93463376698845,-0.009594014928946924
0.5700000000000003,0.008452048311281745,0.00551481649386282,0.0630116226963818,0.029604507941191262,0.01923465972655423,0.18747124061559636,0.9999986139438767,5.512460071608524e-05,8.229882135069749e-05,-0.0016620163980558644,-9.787282473362654e-05,-0.00019340368805185332,0.018253417498045276,1.9271194812607795,0.0015509313591717032,1.936272254383899,0.009454858765271211,1.9273214006664567,-0.0015509313591717032,1.9350237381205657,-0.009454858765271211
0.5800000000000003,0.008750092198383458,0.005708481311255322,0.0648929678977562,0.03000422778065143,0.0194983325663088,0.18879779975050526,0.9999987595466638,5.46112003415116e-05,8.128337219300183e-05,-0.0015720419089099748,-0.00010977971774451432,-0.00021113600470198425,0.017736430616249917,1.9258461187252758,0.0015259981830735491,1.9365661750695629,0.00931698896318585,1.9260459847884446,-0.0015259981830735491,1.935328924286065,-0.00931698896318585
0.5900000000000003,0.009052103551158977,0.005904764678038909,0.06678733541996956,0.03039799890004277,0.019758370811535295,0.19007570478745828,0.9999988929639342,5.404513409514689e-05,8.019098516330639e-05,-0.001484829766353074,-0.00011880005743953643,-0.00022427227797325197,0.017148472533567497,1.9246808763009353,0.0015015491746275455,1.9367775005267394,0.00918042292435645,1.9248794858190768,-0.0015015491746275455,1.9355491341270719,-0.00918042292435645
0.6000000000000003,0.009358023034378743,0.00610363023558592,0.06869424503669225,0.030785852526041685,0.020014771391833875,0.19130621865441033,0.9999990144529651,5.344153217939159e-05,7.904610016725194e-05,-0.0014007101108711052,-0.0001246626202667978,-0.0002322243835524164,0.016499429996351983,1.9236234031386625,0.0014775660649864542,1.9369058861915436,0.00904517149518217,1.923821256549078,-0.0014775660649864542,1.935685176683875,-0.00904517149518217
0.6100000000000003,0.009667791651298446,0.0063050415957789764,0.07061322902003095,0.031167825174460297,0.020267531469921104,0.19249057811061454,0.9999991244201424,5.281608883673052e-05,7.787472964105356e-05,-0.001319963990209441,-0.00012741414511934835,-0.00023495090935474097,0.01579905334976333,1.9226724081719024,0.0014540134728200482,1.9369518959521013,0.008911239477172369,1.9228697035234654,-0.0014540134728200482,1.9357387275160294,-0.008911239477172369
0.6200000000000003,0.00998135079489181,0.006508962346069295,0.07254383187593468,0.031543958233823804,0.02051664903568071,0.19362999316543336,0.9999992233904798,5.2183579576673734e-05,7.670188770759097e-05,-0.001242824256047419,-0.0001273749729095899,-0.00023289291942553316,0.015056870658940583,1.9218257309882827,0.0014308434307936998,1.9369169727793323,0.008778626563498888,1.9220223866853403,-0.0014308434307936998,1.9357122009592198,-0.008778626563498888
0.6300000000000003,0.010298642293444358,0.006715356060880201,0.0744856100753393,0.031914297267831626,0.020762123571921726,0.194725646807179,0.9999993119787872,5.155665153243805e-05,7.554943208849736e-05,-0.0011694768688110505,-0.00012507467397285843,-0.0002268727759836243,0.01428211033702454,1.9210804172597367,0.0014080006268980844,1.936803394843409,0.008647328552007222,1.9212761178813234,-0.0014080006268980844,1.9356086330854203,-0.008647328552007222
0.6400000000000003,0.010619608448216997,0.006924186319788833,0.07643813178378722,0.032278891145601125,0.0210039567324786,0.1957786949692665,0.999999390863048,5.0944965750167207e-05,7.443446847757718e-05,-0.00110006256765385,-0.00012117614864295731,-0.00021797004001987728,0.013483632453148583,1.9204327985232716,0.0013854277790776956,1.9366142162601574,0.008517338680080939,1.920627056586607,-0.0013854277790776956,1.9354315781895193,-0.008517338680080939
0.6500000000000004,0.010944192061987022,0.007135416732327221,0.07840097659159653,0.032637791108183135,0.021242152975063475,0.19679026667388433,0.9999994607604206,5.035472756161498e-05,7.336839605832868e-05,-0.0010346788620052168,-0.00011639672569436547,-0.0002073888669963416,0.012669868799562528,1.919878575761415,0.0013630706205148687,1.9363531930466458,0.00838864893668453,1.9200708017079113,-0.0013630706205148687,1.9351850199271803,-0.00838864893668453
