t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
2.0500000000000003,4.0449615166882206e-15,4.594159102439052e-15,1.1414012210218738,4.750605472956862e-16,5.359970543567862e-16,-0.009400188322917669,1.0,2.1328425137134084e-16,-3.239596091386711e-16,8.393079344951958e-15,-2.949029909160579e-15,-1.0477729794899929e-15,2.0524669926598912e-14,1.8679881849416107,0.0,1.8679881849416504,0.0,1.8679881849416111,0.0,1.8679881849416509,0.0
2.06,4.049408712640522e-15,4.59932509708743e-15,1.141282491362978,4.142159686473651e-16,4.976855896113713e-16,-0.014345743456254768,1.0,1.9770643455706909e-16,-3.291984740361212e-16,8.488798495150565e-15,-3.282096816548126e-15,-1.0477729794899933e-15,1.7762990152843835e-14,1.8690349602133596,0.0,1.8690349602134149,0.0,1.86903496021336,0.0,1.8690349602134153,0.0
2.07,4.0532422814421205e-15,4.604122848937071e-15,1.1411148262839832,3.5234356363724695e-16,4.624094317695277e-16,-0.019187272342686128,1.0,1.8018572744970332e-16,-3.3415978317741505e-16,8.572374581017334e-15,-3.726186026398189e-15,-9.367506770274778e-16,1.5667444193863852e-14,1.8700782515068037,0.0,1.870078251506846,0.0,1.8700782515068044,0.0,1.8700782515068464,0.0
2.0799999999999996,4.056452345397506e-15,4.608584623990511e-15,1.1408992644421847,2.8953642224135925e-16,4.3054698132097023e-16,-0.023925096017000845,1.0,1.6086090792732166e-16,-3.384272029283182e-16,8.649832875425492e-15,-4.003741782554478e-15,-7.702172233337046e-16,1.531587356939922e-14,1.871117744080576,0.0,1.8711177440805833,0.0,1.8711177440805766,0.0,1.8711177440805835,0.0
2.0899999999999994,4.059030261885581e-15,4.612746154114791e-15,1.140636841128354,2.259398650541631e-16,4.0241731913728113e-16,-0.02855956674910721,1.0,1.3973197598992412e-16,-3.418619554107525e-16,8.729315013888956e-15,-4.4478309924045405e-15,-6.036837696399314e-16,1.6476981815986364e-14,1.8721531314361155,0.0,1.8721531314360926,0.0,1.8721531314361164,0.0,1.8721531314360929,0.0
2.099999999999999,4.060968930572742e-15,4.616646345337661e-15,1.1403285879581468,1.6171704305434585e-16,3.782799262555985e-16,-0.033091067292333964,1.0,1.1860304405252657e-16,-3.443252627466398e-16,8.81698504715903e-15,-4.003741782554478e-15,-3.816391647149005e-16,1.8591031492043432e-14,1.8731841152511082,0.0,1.8731841152510662,0.0,1.873184115251108,0.0,1.8731841152510653,0.0
2.109999999999999,4.062263123741036e-15,4.620323951801241e-15,1.1399755325710068,9.709234179572816e-17,3.577970938263729e-16,-0.03752001013565278,1.0,1.0080478118900447e-16,-3.4526201342366747e-16,8.915456625272854e-15,-3.1155633628543526e-15,6.938893903903974e-18,2.079759975348593e-14,1.874210405310895,0.0,1.8742104053108513,0.0,1.8742104053108941,0.0,1.8742104053108495,0.0
2.1199999999999988,4.0629104466830705e-15,4.623811960516679e-15,1.1395786983365284,3.240369624607068e-17,3.402308460373823e-16,-0.04184683676001636,1.0,8.716985466782668e-17,-3.4425587380760105e-16,9.030061131713261e-15,-2.338407245616743e-15,3.9551695252270847e-16,2.5044202822677155e-14,1.8752317194380344,0.0,1.8752317194379498,0.0,1.875231719438034,0.0,1.8752317194379484,0.0
2.1299999999999986,4.0629118677434366e-15,4.6271358582169405e-15,1.1391391040682333,-3.207063011675948e-17,3.2486678820268996e-16,-0.04607201689900103,1.0,7.700437509860249e-17,-3.4269462267922206e-16,9.158693768662735e-15,-1.727784582072907e-15,2.289834988289347e-16,2.6408851957112242e-14,1.876247783419911,0.0,1.8762477834198834,0.0,1.8762477834199098,0.0,1.8762477834198827,0.0
2.1399999999999983,4.062269273871889e-15,4.630314671034948e-15,1.1386577637447186,-9.645140463909534e-17,3.111272670927384e-16,-0.05019604780393759,1.0,6.961445309094121e-17,-3.4279870608778077e-16,9.290714898801949e-15,-1.2281842209915865e-15,-2.7061686225238595e-16,2.6399600098573698e-14,1.8772583309350053,0.0,1.8772583309350048,0.0,1.877258330935004,0.0,1.8772583309350048,0.0
2.149999999999998,4.060981733367743e-15,4.6333622697245e-15,1.1381356862381304,-1.6112088696166552e-16,2.985632835486439e-16,-0.05421945351370863,1.0,6.416742137637398e-17,-3.4484567978943346e-16,9.411240594707024e-15,-9.506284648352974e-16,-5.481726184086752e-16,2.1810678263456383e-14,1.878263103477097,0.0,1.8782631034771882,0.0,1.878263103477096,0.0,1.8782631034771882,0.0
2.159999999999998,4.05904498703545e-15,4.636288876805826e-15,1.137573875049915,-2.262969950982848e-16,2.8688991823651824e-16,-0.05814278412938543,1.0,5.996939056451005e-17,-3.470314313691643e-16,9.50397602052695e-15,-7.28583859910266e-16,-3.2612801348364397e-16,1.5283492064514315e-14,1.8792618502784213,0.0,1.8792618502785519,0.0,1.8792618502784213,0.0,1.8792618502785512,0.0
2.1699999999999977,4.0564546201853064e-15,4.63910234033427e-15,1.1369733280537986,-2.917709234943762e-16,2.7590854531296247e-16,-0.06196661509387222,1.0,5.660402702111499e-17,-3.468579590215667e-16,9.565590507187854e-15,-6.175615574477503e-16,3.955169525227078e-16,9.362302599846812e-15,1.88025432823103,0.0,1.8802543282311492,0.0,1.880254328231031,0.0,1.8802543282311481,0.0
2.1799999999999975,4.053210491229865e-15,4.6418089770716306e-15,1.1363350372459455,-3.569315358930218e-16,2.655159395165094e-16,-0.06569154647672046,1.0,5.351621923387618e-17,-3.429374839658592e-16,9.603462411874221e-15,-6.175615574477503e-16,1.1726730697603175e-15,5.7864592746999535e-15,1.8812403018070434,0.0,1.8812403018071155,0.0,1.8812403018070443,0.0,1.8812403018071147,0.0
2.1899999999999973,4.049319103354435e-15,4.644414528438532e-15,1.1356599885022405,-4.211482844718077e-16,2.556872021030295e-16,-0.06931820226427068,1.0,5.0567189324715506e-17,-3.366577849828232e-16,9.62217140456263e-15,-5.620504062164925e-16,1.339206523454091e-15,1.69713780066396e-15,1.8822195429775754,0.0,1.8822195429776571,0.0,1.8822195429775757,0.0,1.882219542977657,0.0
2.199999999999997,4.044791328928554e-15,4.646924486344954e-15,1.1349491613426428,-4.84199892051607e-16,2.4639734339040585e-16,-0.07284722965527425,1.0,4.7618159415554836e-17,-3.301005302436309e-16,9.6214514943201e-15,-6.175615574477503e-16,1.2836953722228331e-15,-1.985101897676143e-15,1.883191831130655,0.0,1.883191831130728,0.0,1.883191831130655,0.0,1.8831918311307283,0.0
2.209999999999997,4.0396388779743146e-15,4.6493444207294115e-15,1.1342035287025558,-5.460833782158888e-16,2.377001101073935e-16,-0.07627929836214223,1.0,4.4114017994081594e-17,-3.235432755044386e-16,9.60755925048332e-15,-7.840950111415238e-16,1.339206523454091e-15,-3.571795637036263e-15,1.884156952987832,0.0,1.8841569529878635,0.0,1.8841569529878321,0.0,1.8841569529878637,0.0
2.2199999999999966,4.0338735780663406e-15,4.651680943611682e-15,1.1334240567111553,-6.067607049329358e-16,2.29745841471186e-16,-0.07961509991796414,1.0,3.9638431426061336e-17,-3.1670846500909005e-16,9.58642742734013e-15,-1.006139616066555e-15,1.3947176746853488e-15,-4.880933620240094e-15,1.8851147025198836,0.0,1.8851147025199095,0.0,1.8851147025198838,0.0,1.8851147025199098,0.0
2.2299999999999964,4.027507769133226e-15,4.653942501514495e-15,1.1326117044766184,-6.661761892549292e-16,2.2274675007579727e-16,-0.08285534698943342,1.0,3.391384395533778e-17,-3.095960987575852e-16,9.564231640465006e-15,-1.2836953722228442e-15,1.4502288259166066e-15,-3.99738112980924e-15,1.8860648808617202,0.0,1.8860648808617027,0.0,1.8860648808617206,0.0,1.8860648808617029,0.0
2.239999999999996,4.020554238830123e-15,4.656139951553493e-15,1.131767423878192,-7.243179317235057e-16,2.1697716002310514e-16,-0.08600077269581242,1.0,2.6523921947676486e-17,-3.029000661403148e-16,9.545088966907602e-15,-1.672273430841649e-15,1.2281842209915753e-15,-3.659688293152422e-15,1.8870072962261697,0.0,1.8870072962261628,0.0,1.88700729622617,0.0,1.8870072962261635,0.0
2.249999999999996,4.013024992809743e-15,4.658287271569979e-15,1.1308921593650427,-7.813586946951892e-16,2.1277373988891e-16,-0.08905212993406454,1.0,1.746866540307747e-17,-2.9745303442574775e-16,9.529982416637638e-15,-1.9498291869979383e-15,9.506284648352861e-16,-2.382931814833492e-15,1.8879417638173044,0.0,1.8879417638172786,0.0,1.8879417638173044,0.0,1.8879417638172793,0.0
2.259999999999996,4.004929822664176e-15,4.660401590813984e-15,1.1299868477618211,-8.375421981541035e-16,2.1042129912287856e-16,-0.09201019071027597,1.0,7.025630077697018e-18,-2.93255003613884e-16,9.518599739429437e-15,-2.2273849431542274e-15,7.285838599102548e-16,-2.1701390684470034e-15,1.8888681057427172,0.0,1.8888681057427126,0.0,1.8888681057427172,0.0,1.8888681057427132,0.0
2.2699999999999956,3.9962761892352595e-15,4.662502758518492e-15,1.1290524180808823,-8.93086465742011e-16,2.101878087848278e-16,-0.09487574547748544,1.0,-4.8051840284648684e-18,-2.901671958266454e-16,9.510327999654821e-15,-2.5049406993105165e-15,5.065392549852235e-16,-1.1385568413994618e-15,1.889786150925465,0.0,1.889786150925444,0.0,1.889786150925465,0.0,1.8897861509254448,0.0
2.2799999999999954,3.9870694359613055e-15,4.664612910343397e-15,1.1280897913410948,-9.482013505394196e-16,2.121832070622885e-16,-0.09764960248003521,1.0,-1.5525775110001593e-17,-2.88189611064032e-16,9.507595810180158e-15,-1.7832957333041648e-15,2.844946500601922e-16,4.568105153403883e-17,1.8906957350151374,0.0,1.8906957350151137,0.0,1.890695735015136,0.0,1.890695735015113,0.0
2.289999999999995,3.9773128267487305e-15,4.666752083616529e-15,1.1270998803931718,-1.0030884910291799e-15,2.1587324722710186e-16,-0.10033258710455176,1.0,-2.2499363483428406e-17,-2.871834714479655e-16,9.509882753962654e-15,-1.0061396160665552e-15,1.1796119636641874e-16,8.690964614643633e-16,1.8915967002986296,0.0,1.891596700298613,0.0,1.8915967002986285,0.0,1.8915967002986123,0.0
2.299999999999995,3.967007804976513e-15,4.668933685218823e-15,1.1260835897514607,-1.0579059227153644e-15,2.2056304805199802e-16,-0.10292554123766039,1.0,-2.614228278297974e-17,-2.8687122122228972e-16,9.519143286118577e-15,-4.510281037539769e-16,6.938893903903087e-18,2.8351164009047454e-15,1.8924888956103554,0.0,1.8924888956103163,0.0,1.8924888956103545,0.0,1.8924888956103156,0.0
2.3099999999999947,3.956154562987267e-15,4.671164892676424e-15,1.1250418154321198,-1.1127325251535634e-15,2.257237711561594e-16,-0.1054293226305333,1.0,-2.7564756033280766e-17,-2.8655897099661394e-16,9.540142113795275e-15,-1.1796119636642998e-16,1.1796119636641874e-16,5.564414669774923e-15,1.8933721762420006,0.0,1.8933721762419466,0.0,1.8933721762420002,0.0,1.893372176241946,0.0
2.3199999999999945,3.944753233282187e-15,4.673448583052251e-15,1.1239754447976154,-1.1675146040954582e-15,2.3101098428556654e-16,-0.10784480427036608,1.0,-2.746067262472221e-17,-2.859691650147818e-16,9.573388089212371e-15,1.5959455978985915e-16,1.1796119636641874e-16,7.73397549706325e-15,1.8942464038520315,0.0,1.8942464038519886,0.0,1.894246403852031,0.0,1.8942464038519882,0.0
2.3299999999999943,3.9328044637958814e-15,4.675784671311632e-15,1.1228853564074692,-1.2222071731878101e-15,2.361679021003508e-16,-0.11017287375887308,1.0,-2.6246366191538504e-17,-2.849630253987153e-16,9.621922760864409e-15,3.2612801348363263e-16,2.844946500601922e-16,1.167989316375183e-14,1.8951114463748924,0.0,1.8951114463748144,0.0,1.8951114463748924,0.0,1.895111446374814,0.0
2.339999999999994,3.9203098185007935e-15,4.678170966483001e-15,1.1217724198751855,-1.2766498277448855e-15,2.4103459429146506e-16,-0.11241443269788805,1.0,-2.4476948246042238e-17,-2.8270788487994543e-16,9.691563234807497e-15,3.816391647148904e-16,6.175615574477392e-16,1.6176296413483714e-14,1.8959671779298046,0.0,1.895967177929716,0.0,1.8959671779298048,0.0,1.8959671779297156,0.0
2.349999999999994,3.907272999814689e-15,4.6806040975653374e-15,1.1206374957312852,-1.3306284721380735e-15,2.4551284229284163e-16,-0.11457039608215183,1.0,-2.2013640910155255e-17,-2.8003641072694116e-16,9.773786236363005e-15,6.036837696399217e-16,4.510281037539657e-16,1.6712904208719207e-14,1.8968134787295587,0.0,1.8968134787295479,0.0,1.8968134787295583,0.0,1.8968134787295479,0.0
2.3599999999999937,3.8936983217171305e-15,4.683079377008482e-15,1.1194814352923776,-1.3842749412790565e-15,2.4944198583237827e-16,-0.11664169169936456,1.0,-1.8856444183877534e-17,-2.790302711108746e-16,9.85112888253943e-15,6.591949208711795e-16,-4.857225732735474e-17,1.4224154261851146e-14,1.8976502349891646,0.0,1.897650234989213,0.0,1.8976502349891637,0.0,1.8976502349892137,0.0
2.3699999999999934,3.879587311717678e-15,4.685590886537277e-15,1.118305080536193,-1.4379348392744519e-15,2.5275877130794214e-16,-0.11862925953757597,1.0,-1.5699247457599794e-17,-2.792731323975113e-16,9.912974665663797e-15,6.036837696399217e-16,-4.8572257327354703e-17,1.0514158987895414e-14,1.898477338834186,0.0,1.8984773388342595,0.0,1.898477338834186,0.0,1.8984773388342595,0.0
2.3799999999999932,3.8649393715774214e-15,4.688132563816833e-15,1.117109263982505,-1.4916342766070812e-15,2.554709989486509e-16,-0.12053405119998288,1.0,-1.2403272853243912e-17,-2.786833264156792e-16,9.948464216776489e-15,7.147060721024373e-16,2.8449465006019227e-16,3.681661457181429e-15,1.899294688209148,0.0,1.8992946882092834,0.0,1.8992946882091484,0.0,1.8992946882092827,0.0
2.389999999999993,3.849755266383321e-15,4.690698023941432e-15,1.1158948085798692,-1.5451232968891784e-15,2.5749743560380243e-16,-0.1223570293271989,1.0,-8.552186736575456e-18,-2.767057416530656e-16,9.950045706345421e-15,8.25728374564953e-16,5.065392549852235e-16,-3.0490656296085835e-15,1.9001021867860546,0.0,1.9001021867861878,0.0,1.9001021867860548,0.0,1.9001021867861874,0.0
2.399999999999993,3.834038397458769e-15,4.6932799797731374e-15,1.114662527598098,-1.5981334800491139e-15,2.5877449404192206e-16,-0.1240991670270577,1.0,-4.8398784979851534e-18,-2.730628223535143e-16,9.92352467560353e-15,6.591949208711795e-16,9.506284648352861e-16,-7.559346667148283e-15,1.900899743872655,0.0,1.9008997438727444,0.0,1.9008997438726556,0.0,1.900899743872744,0.0
2.4099999999999926,3.817795344262515e-15,4.695871354966804e-15,1.1134132245264026,-1.6503065205697239e-15,2.593990537403318e-16,-0.12576144731200667,1.0,-1.6826817717074406e-18,-2.6775456851702524e-16,9.878338020260128e-15,6.036837696399217e-16,1.1726730697603175e-15,-1.0515315470212762e-14,1.9016872743209654,0.0,1.901687274321024,0.0,1.9016872743209658,0.0,1.9016872743210238,0.0
2.4199999999999924,3.801035804836889e-15,4.698465976155646e-15,1.112147692977122,-1.7013993328558563e-15,2.5942361007952785e-16,-0.12734486254414426,1.0,1.4745149545702671e-18,-2.614748695339892e-16,9.819678345919972e-15,6.591949208711796e-16,1.339206523454091e-15,-1.2948554265849564e-14,1.9024646984358868,0.0,1.902464698435935,0.0,1.902464698435887,0.0,1.9024646984359348,0.0
2.429999999999992,3.7837714643241885e-15,4.7010577713979265e-15,1.1108667165949615,-1.7512397646519416e-15,2.5883825087518226e-16,-0.12885041388795027,1.0,4.492933802769826e-18,-2.543625032824843e-16,9.747800078692873e-15,5.48172618408664e-16,1.5057399771478644e-15,-1.580275262499007e-14,1.9032319418839017,0.0,1.903231941883958,0.0,1.9032319418839019,0.0,1.9032319418839578,0.0
2.439999999999992,3.766015619521597e-15,4.7036409273196675e-15,1.109571068971668,-1.7996821208439365e-15,2.5770461253734205e-16,-0.1302791107707548,1.0,7.233796894813093e-18,-2.466950255186668e-16,9.662113412596998e-15,5.481726184086641e-16,1.5612511283791222e-15,-1.847191381335972e-14,1.9039889356019721,0.0,1.9039889356020248,0.0,1.9039889356019721,0.0,1.9039889356020245,0.0
2.4499999999999917,3.747782690127989e-15,4.706210046296637e-15,1.1082615135660594,-1.846643062665479e-15,2.5602184172585976e-16,-0.13163197035098714,1.0,1.0252215743012649e-17,-2.3861121412061486e-16,9.565590507187855e-15,6.5919492087118e-16,1.6722734308416379e-15,-2.0137248350297456e-14,1.9047356157066062,0.0,1.9047356157066393,0.0,1.9047356157066064,0.0,1.904735615706639,0.0
2.4599999999999915,3.729087974798381e-15,4.708759296970595e-15,1.1069388036293333,-1.8920211907925225e-15,2.537263977476637e-16,-0.1329100169942433,1.0,1.3409412469290347e-17,-2.2997229121025033e-16,9.458832733270449e-15,6.036837696399224e-16,1.7832957333041534e-15,-2.2565861216664986e-14,1.9054719234031772,0.0,1.9054719234032251,0.0,1.9054719234031774,0.0,1.905471923403225,0.0
2.4699999999999913,3.709947876678822e-15,4.7112826825394535e-15,1.1056036821355761,-1.9356969965492692e-15,2.5087115469891256e-16,-0.13411428175720605,1.0,1.587271980517732e-17,-2.2063947890949512e-16,9.342510850588823e-15,3.8163916471489125e-16,1.949829186997927e-15,-2.3962891855984975e-14,1.9061978048956105,0.0,1.9061978048956383,0.0,1.906197804895611,0.0,1.9061978048956383,0.0
2.479999999999991,3.690380174449558e-15,4.71377547548237e-15,1.1042568817173928,-1.9775148722698395e-15,2.4764369837486493e-16,-0.13524580187944887,1.0,1.722580411643913e-17,-2.1047399934027103e-16,9.218995647893481e-15,1.595945597898602e-16,2.1163626406917003e-15,-2.5443189222151852e-14,1.9069132112961613,0.0,1.9069132112961906,0.0,1.9069132112961618,0.0,1.9069132112961906,0.0
2.489999999999991,3.6704042715810885e-15,4.71623498328654e-15,1.1028991246065798,-2.017309947368535e-15,2.442410286709963e-16,-0.1363056202831508,1.0,1.774622115923207e-17,-1.994758525025781e-16,9.087801402611149e-15,4.857225732734482e-17,2.2828960943854738e-15,-2.7034508890781244e-14,1.9076180985357414,0.0,1.907618098535773,0.0,1.9076180985357418,0.0,1.907618098535773,0.0
2.4999999999999907,3.65004117680151e-15,4.718660103916183e-15,1.1015311225797604,-2.0549350263578804e-15,2.4077972804879164e-16,-0.13729478508074638,1.0,1.785030456779057e-17,-1.8792259415257256e-16,8.953137710376863e-15,-6.938893903912707e-18,2.3384072456167316e-15,-2.6830968002933297e-14,1.9083124272744685,0.0,1.9083124272744645,0.0,1.9083124272744687,0.0,1.9083124272744645,0.0
2.5099999999999905,3.6293130124763614e-15,4.721050565431612e-15,1.100153576908904,-2.0903145974474755e-15,2.3731369891155366e-16,-0.13821434909053112,1.0,1.7815610098270927e-17,-1.7609178004641075e-16,8.816693035373908e-15,-6.938893903912384e-18,2.3939183968479895e-15,-2.774690199824905e-14,1.9089961628125494,0.0,1.9089961628125676,0.0,1.9089961628125496,0.0,1.9089961628125676,0.0
2.5199999999999902,3.608242566624466e-15,4.7234063431816565e-15,1.0987671783166502,-2.1233730667219243e-15,2.3383397842658775e-16,-0.1390653693602399,1.0,1.805847138490757e-17,-1.6370585442793637e-16,8.680306184486818e-15,1.0408340855860362e-16,2.560451850541763e-15,-2.680783835658694e-14,1.9096692750018147,0.0,1.9096692750017965,0.0,1.909669275001815,0.0,1.9096692750017963,0.0
2.52999999999999,3.5868537436393566e-15,4.7257269627921615e-15,1.0973726069363559,-2.1539627347328454e-15,2.3027756374982336e-16,-0.13984890669861194,1.0,1.8440110549622352e-17,-1.5048726154099312e-16,8.546741150453983e-15,4.857225732734614e-17,2.7269853042355364e-15,-2.6618175256546807e-14,1.9103317381572906,0.0,1.910331738157287,0.0,1.9103317381572908,0.0,1.9103317381572869,0.0
2.53999999999999,3.565172083585849e-15,4.728011702083551e-15,1.095970532276788,-2.1819086537045463e-15,2.2666241101753076e-16,-0.14056602521495376,1.0,1.8682971836258983e-17,-1.3629722350750285e-16,8.412204671274602e-15,4.8572257327346525e-17,2.9490299091605677e-15,-2.7196416415205744e-14,1.9109835309696315,0.0,1.910983530969643,0.0,1.9109835309696317,0.0,1.9109835309696428,0.0
2.5499999999999896,3.543225012520502e-15,4.730259973461428e-15,1.0945616131913798,-2.207017580667611e-15,2.2297045209782907e-16,-0.14121779186670694,1.0,1.934216675713004e-17,-1.212745182055437e-16,8.27544774604597e-15,2.1510571102112043e-16,3.0600522116230834e-15,-2.7506353676246932e-14,1.911624636417737,0.0,1.9116246364177432,0.0,1.911624636417737,0.0,1.911624636417743,0.0
2.5599999999999894,3.5210414167773993e-15,4.73247048991163e-15,1.0931464978519712,-2.2292313107966366e-15,2.1910238963755319e-16,-0.14180527601502596,1.0,2.02789174341574e-17,-1.0680692441589715e-16,8.134654697529899e-15,1.59594559789863e-16,2.7269853042355364e-15,-2.881086573018149e-14,1.9122550416819377,0.0,1.9122550416819628,0.0,1.9122550416819373,0.0,1.9122550416819633,0.0
2.569999999999989,3.4986492079847108e-15,4.734641399257538e-15,1.0917258237269543,-2.248789537372265e-15,2.150399839329477e-16,-0.1423295489883674,1.0,2.1493223867341058e-17,-9.386588728511018e-17,7.99092418392784e-15,3.2612801348363687e-16,2.4494295480792473e-15,-2.8681339710641884e-14,1.9128747380578015,0.0,1.9128747380577986,0.0,1.912874738057801,0.0,1.9128747380577988,0.0
2.579999999999989,3.476073604746986e-15,4.7367702828645076e-15,1.090300217563742,-2.265941548369273e-15,2.1068366672251842e-16,-0.1427916836540889,1.0,2.312386393475916e-17,-8.189629530087022e-17,7.851877423710919e-15,3.261280134836372e-16,2.3384072456167316e-15,-2.6937364376126533e-14,1.9134837208702637,0.0,1.9134837208702293,0.0,1.9134837208702635,0.0,1.9134837208702296,0.0
2.5899999999999888,3.4533379173318557e-15,4.738853974127459e-15,1.0888702953754812,-2.2808287266319653e-15,2.0599696245463636e-16,-0.143192753998054,1.0,2.4893281880255413e-17,-7.062059270702097e-17,7.723077096825435e-15,3.8163916471489534e-16,2.171873791922958e-15,-2.4582766378067346e-14,1.9140819893884895,0.0,1.914081989388443,0.0,1.9140819893884893,0.0,1.9140819893884433,0.0
2.5999999999999885,3.430464130804558e-15,4.7408890769832955e-15,1.0874366624319298,-2.293574712103072e-15,2.009795166926404e-16,-0.14353383471223527,1.0,2.6246366191517238e-17,-5.976122374740616e-17,7.6055524725338e-15,1.5959455978986428e-16,2.171873791922958e-15,-2.2427083338586835e-14,1.9146695467412342,0.0,1.914669546741192,0.0,1.9146695467412345,0.0,1.9146695467411923,0.0
2.6099999999999883,3.4074734673487634e-15,4.742872915711842e-15,1.0859999132544171,-2.3042038990726734e-15,1.9575768537594663e-16,-0.14381600079030607,1.0,2.718311686854463e-17,-4.8901854787791365e-17,7.498297411219947e-15,2.1510571102112235e-16,2.171873791922958e-15,-2.0474941186954267e-14,1.9152463998327782,0.0,1.91524639983274,0.0,1.9152463998327782,0.0,1.91524639983274,0.0
2.619999999999988,3.3843871082317394e-15,4.7448035360132384e-15,1.0845606316148095,-2.3127136349813074e-15,1.9033128554275045e-16,-0.14404032713120835,1.0,2.825864542365016e-17,-3.804248582817657e-17,7.402144580152346e-15,2.1510571102112255e-16,2.171873791922958e-15,-1.7986191240086205e-14,1.9158125592594537,0.0,1.915812559259405,0.0,1.9158125592594537,0.0,1.915812559259405,0.0
2.629999999999988,3.3612260343817314e-15,4.7466788007394375e-15,1.0831193905384,-2.319191943044552e-15,1.8468201970018992e-16,-0.14420788815068092,1.0,2.947295185683385e-17,-2.857089564934321e-17,7.311589123500563e-15,2.7061686225238053e-16,1.6167622796103799e-15,-1.8235991420626866e-14,1.916368039226748,0.0,1.9163680392267521,0.0,1.9163680392267473,0.0,1.9163680392267528,0.0
2.6399999999999877,3.338008645935054e-15,4.74849629898783e-15,1.081676752310643,-2.3240443714095917e-15,1.787734345775134e-16,-0.14431975740073058,1.0,3.08260361680957e-17,-2.1180973641682024e-17,7.224098344989672e-15,2.7061686225238067e-16,1.3392065234540907e-15,-1.6760319983729263e-14,1.9169128574672336,0.0,1.9169128574672045,0.0,1.9169128574672334,0.0,1.916912857467205,0.0
2.6499999999999875,3.314749488075076e-15,4.750253345762669e-15,1.080233268487654,-2.327595580431323e-15,1.7258716496622566e-16,-0.14437700719702531,1.0,3.231789835743571e-17,-1.5317608292880424e-17,7.14398592366327e-15,3.261280134836386e-16,1.0061396160665438e-15,-1.528464854683166e-14,1.91744703515873,0.0,1.9174470351587007,0.0,1.9174470351587296,0.0,1.917447035158701,0.0
2.6599999999999873,3.291460083172169e-15,4.751947004240288e-15,1.078789479910398,-2.330134516125348e-15,1.6609574850456321e-16,-0.14438070825418722,1.0,3.380976054677573e-17,-1.0703243846782126e-17,7.07337978698522e-15,2.706168622523808e-16,8.396061623727703e-16,-1.2957806124388102e-14,1.9179705968435796,0.0,1.9179705968435339,0.0,1.9179705968435794,0.0,1.917970596843534,0.0
2.669999999999987,3.2681495836449694e-15,4.753574335179623e-15,1.0773459167224824,-2.331832585741658e-15,1.5932617150478917e-16,-0.14433192932895905,1.0,3.51628448580376e-17,-6.6439909129964075e-18,7.014257519718137e-15,2.7061686225238087e-16,7.840950111415125e-16,-1.0691100782445073e-14,1.918483570348243,0.0,1.9184835703481986,0.0,1.9184835703482428,0.0,1.9184835703481986,0.0
2.679999999999987,3.2448260166803726e-15,4.755132624002881e-15,1.0759030983914815,-2.332752476709349e-15,1.522873021001697e-16,-0.14423173687121738,1.0,3.651592916929948e-17,-2.7235158572888346e-18,6.970354559746957e-15,2.706168622523809e-16,7.840950111415125e-16,-6.8700832060268255e-15,1.918985986703774,0.0,1.9189859867036994,0.0,1.918985986703774,0.0,1.9189859867036994,0.0
2.6899999999999866,3.221497054556843e-15,4.756619108612923e-15,1.0744615337337113,-2.3329206417311177e-15,1.449516711506368e-16,-0.14408119468280173,1.0,3.828534711479579e-17,9.194034422624527e-19,6.943174334084194e-15,4.3715031594615445e-16,6.730727086789968e-16,-4.0020070590785034e-15,1.919477880066789,0.0,1.919477880066733,0.0,1.9194778800667889,0.0,1.919477880066733,0.0
2.6999999999999864,3.198169900099929e-15,4.758030320168982e-15,1.0730217209423767,-2.3323908835344107e-15,1.3722811495228233e-16,-0.1438813635841281,1.0,4.019354293837025e-17,4.56232274181374e-18,6.92992972034511e-15,3.261280134836388e-16,7.840950111415125e-16,-1.2958384365546844e-15,1.9199592876413714,0.0,1.9199592876413187,0.0,1.9199592876413716,0.0,1.9199592876413187,0.0
2.709999999999986,3.1748518771954874e-15,4.759362559927698e-15,1.0715841476190133,-2.3310624260862583e-15,1.2917092953899865e-16,-0.14363330108855166,1.0,4.1685405127710264e-17,9.176687187912036e-18,6.933049331396075e-15,2.7061686225238097e-16,1.0616507672978016e-15,2.543682856940649e-15,1.9204302496014427,0.0,1.920430249601368,0.0,1.9204302496014432,0.0,1.9204302496013679,0.0
2.719999999999986,3.1515518640717448e-15,4.7606128089784805e-15,1.0701492908081482,-2.3287979582183165e-15,1.2083450159902713e-16,-0.1433380610844426,1.0,4.303848943897214e-17,1.3513495877854041e-17,6.945073856290388e-15,2.7061686225238097e-16,6.730727086789968e-16,2.2661271007843598e-15,1.9208908090139012,0.0,1.920890809013906,0.0,1.9208908090139007,0.0,1.9208908090139065,0.0
2.7299999999999858,3.1282781322790262e-15,4.761778296780376e-15,1.0687176170351014,-2.3258698467918085e-15,1.122095513007276e-16,-0.14299669352493624,1.0,4.4669129506390315e-17,1.5907414274702024e-17,6.954577249732948e-15,3.816391647148966e-16,2.84494650060192e-16,1.5352302762394648e-15,1.921341011762738,0.0,1.9213410117627518,0.0,1.9213410117627376,0.0,1.9213410117627523,0.0
