t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
0.10999999999999999,0.0009240025563241834,0.0004809199689406149,-0.000644438774358525,0.029328014554052366,0.011499536173740279,0.11427729600240352,0.9993377733289678,-0.0012804924823596059,0.035864117300757135,-0.006011673289058783,-0.12725586251596943,1.2478001785069486,-0.21601928112672475,1.9190496564467523,-0.019335247671224496,1.712075344660751,0.01681904007915902,1.9525697304070857,0.019335247671224496,1.8030861482256815,-0.01681904007915902
0.11999999999999998,0.0012479767058845227,0.0006037150670361477,0.0004912602176735709,0.03565537474439101,0.013080234449685136,0.11141727439913796,0.9990947715282791,-0.0020156464223029837,0.041908977150058035,-0.007015147461906346,-0.166943019929879,1.1707798539399363,-0.19324058535711353,2.102916495661024,-0.027850923108726236,1.5447644250563577,0.006941258485632297,2.056178868787717,0.027850923108726236,1.7260389175573685,-0.006941258485632297
0.12999999999999998,0.0016382562493722076,0.0007443066557602349,0.0015963679798205075,0.0425795690194648,0.015064466159435928,0.10959087530446696,0.9988378592441233,-0.002900715381859926,0.04746042362632878,-0.007875592856323249,-0.18821130905046465,1.0503030579894566,-0.16178507791367838,2.2364853495283423,-0.03673117287067689,1.4616198133191347,-0.003933351739473085,2.1186040426038426,0.03673117287067689,1.6902745539527382,0.003933351739473085
0.13999999999999999,0.002100623274081006,0.0009068890559223072,0.0026983524672886602,0.05005608545899054,0.017481022200909017,0.11079312098883573,0.9985855471894122,-0.0038324495993269213,0.052334392123156145,-0.008563215374927774,-0.18673255831587177,0.8996624541951463,-0.1258182888353722,2.322896578632436,-0.04553722453528236,1.4460192313214437,-0.015440395296288456,2.1466401079970567,0.04553722453528236,1.6884591997234042,0.015440395296288456
0.15,0.0026400327851534462,0.0010954707084676332,0.0038250166510022145,0.057965116012570095,0.020263279195891236,0.11452815303728646,0.9983552538171117,-0.0047019911028618475,0.056413256263858486,-0.009067687456466519,-0.1644397626683654,0.7321786896808724,-0.08844362603333102,2.369359510555411,-0.0539078589703077,1.474464967143425,-0.02716084239563998,2.1514436977490554,0.0539078589703077,1.7077923821777614,0.02716084239563998
0.16,0.0032600532581662104,0.0013131035506182666,0.004998818798423704,0.06615153349079678,0.023286875652948603,0.1202227289561156,0.9981606355977471,-0.005418457640138838,0.059647074747488316,-0.009392141292849644,-0.12652125974271705,0.5616106020868672,-0.051916700239086434,2.3836292095143996,-0.0615921117939181,1.5286536421075863,-0.03867159846242349,2.143665063326724,0.0615921117939181,1.737724728921154,0.03867159846242349
0.17,0.003962662106195165,0.0015614827633595664,0.006236844926471387,0.07445509606823547,0.02640571209213969,0.12737531788056566,0.9980096076681086,-0.005920038780893775,0.06205322154350932,-0.009548498562097678,-0.07943619276682354,0.4011228916699493,-0.01782103643399878,2.3729649565628126,-0.06845014593987303,1.595661591203756,-0.049584680168716436,2.1314703321583774,0.06845014593987303,1.7710501096047195,0.049584680168716436
0.18000000000000002,0.004748300088132336,0.0018408696960280648,0.00755168709484935,0.08273141199649457,0.02948023476750179,0.1355882893433044,0.9979036096960755,-0.006176873155263253,0.06370992550804083,-0.009553919227688633,-0.029580712996802185,0.26189206174061275,0.012814736698710423,2.344015696713334,-0.07443962205798904,1.6665903097384844,-0.05958168395775121,2.120093724916694,0.07443962205798904,1.8033844250885085,0.05958168395775121
0.19000000000000003,0.005616100702268982,0.0021502505872926085,0.00895243009607108,0.09086558606113067,0.0323960620107923,0.14455750966131545,0.9978382086257664,-0.006188575151864818,0.06474350903621888,-0.009428094734457255,0.01756093976135019,0.1519779200789581,0.039429823036464084,2.3028981798146004,-0.07959731173733417,1.735385346057965,-0.06844086117152313,2.1121483764803455,0.07959731173733417,1.8324153836133499,0.06844086117152313
0.20000000000000004,0.006564224444324861,0.002487635873941946,0.010445485508060477,0.09877934633727226,0.03507332547858807,0.15405228007070448,0.9978046957481583,-0.005978611829966023,0.06531130928583748,-0.009191202982421647,0.05786390399268288,0.07571939365491871,0.06185079429329782,2.2552127928081265,-0.08402003628538733,1.79801459298983,-0.0760525125750391,2.108265651984689,0.08402003628538733,1.8572454908139988,0.0760525125750391
0.21000000000000005,0.007590234638865803,0.0028504147948435264,0.012035229290107892,0.10643217709656487,0.037468317196160235,0.1638961176547462,0.9977921186472198,-0.005587286468500659,0.06558298314562289,-0.008862421055108484,0.08869383734245884,0.03368987297539203,0.08020765158373705,2.2059383038872715,-0.08784615861801325,1.8519339963770367,-0.0824204230783765,2.1077916701047283,0.08784615861801325,1.8778771147622435,0.0824204230783765
0.22000000000000006,0.008691459271322442,0.0032356989225489096,0.013724461322452041,0.11381744143676757,0.03956961427016763,0.1739503352221135,0.9977892134001356,-0.0050646305830819825,0.06572276318365015,-0.008458931897515362,0.1088168956346402,0.023125278368764865,0.09484735342426771,2.1592372448914183,-0.09123789718962709,1.8957470330302693,-0.08764994314534909,2.109391178761339,0.09123789718962709,1.8948268723591768,0.08764994314534909
0.23000000000000007,0.009865296033018958,0.0036406108176042008,0.015514716352936369,0.12095503285343992,0.04139100093479962,0.18410069909132562,0.9977858866980999,-0.0044640431812280465,0.06587465908056331,-0.007995367748999508,0.11818210118798114,0.03868033398301118,0.106251392495231,2.1182498675048613,-0.09436470982421201,1.9289819053897552,-0.09192566731052694,2.111503152924237,0.09436470982421201,1.9088464810105326,0.09192566731052694
0.24000000000000007,0.011109434527844828,0.004062496112228774,0.01740646011985191,0.127882330031803,0.042963272575032116,0.1942477665102148,0.9977741253537274,-0.0038370988676908807,0.0661518469328339,-0.007483621044315,0.11765507175287361,0.07335312462359825,0.11496467262102485,2.0849631937740636,-0.09738826554112151,1.9519298728988477,-0.0954829490241926,2.112650342176626,0.09738826554112151,1.9207280826426483,0.0954829490241926
0.25000000000000006,0.012421986646133774,0.004499055565810375,0.019399210100465553,0.1346450629898275,0.04432647136569144,0.2043014471686066,0.9977483897519795,-0.003229629620023037,0.06663073309140356,-0.00693293855606488,0.10875643434528542,0.11943305975588014,0.12154028276089794,2.0602115675011015,-0.1004497365654244,1.9655046641972542,-0.09857772181695687,2.111630554545468,0.1004497365654244,1.9311752866228968,0.09857772181695687
0.26000000000000006,0.013801530175309298,0.004948405880133144,0.021491621640350473,0.14128927313012635,0.04552344635606173,0.21417950618275214,0.9977056365037723,-0.002679003471143025,0.06734954104149043,-0.006350207853769017,0.09342846717944947,0.1693612781225372,0.12650091295633117,2.043813369988637,-0.10366016448714818,1.9710978151199845,-0.10145851320755181,2.107621595220386,0.10366016448714818,1.9407255595018722,0.10145851320755181
0.2700000000000001,0.015247080161191022,0.00540908410907427,0.02368157262223473,0.1478550574755141,0.046595052930912886,0.22380876714120085,0.9976451205154555,-0.002212469680000408,0.06831081067173822,-0.005740350521309786,0.07383041432081373,0.21643174388360584,0.1303145561952794,2.034804451619814,-0.10709447411947508,1.9704191872789663,-0.10434347844340698,2.1002249308315455,0.10709447411947508,1.9497141431148066,0.10434347844340698
0.2800000000000001,0.01675800736206297,0.005880011757208687,0.0259662652501115,0.15437236135844684,0.04757692927199602,0.2331273342001035,0.9975680825315806,-0.0018464630332465488,0.06948692226269446,-0.005106751607179773,0.052153807893522496,0.25529561166218534,0.13338077356916048,2.03171114773357,-0.11078937984013151,1.9653252382499429,-0.10740407765076075,2.0894633584328632,0.11078937984013151,1.9582727189556342,0.10740407765076075
0.2900000000000001,0.018333924272885237,0.006360433192823907,0.028342347885816452,0.1608587761888726,0.04849761866978965,0.24208638241543037,0.9974773738150823,-0.0015867932833030214,0.07082763160424069,-0.0044516743203062295,0.030452975782565433,0.2822575260591554,0.13602401325830793,2.032812908636704,-0.11474503137048311,1.9576478548748648,-0.11075592141903721,2.0757405002574667,0.11474503137048311,1.9663564853125948,0.11075592141903721
0.3000000000000001,0.01997455781287938,0.0068498405582220695,0.030806048548906645,0.1673191080351696,0.04937777908104416,0.25065070027803776,0.9973770319667383,-0.0014296435486958643,0.07226859132311284,-0.0037766283253076113,0.010495495964964956,0.29537179722811446,0.13849152663513395,2.036363514356349,-0.11892986197390923,1.9490416387877185,-0.11445644824334725,2.059767124155277,0.11892986197390923,1.9737917757651853,0.11445644824334725
0.3100000000000001,0.021679624908774998,0.0073478949459643336,0.033353306912965106,0.17374638326130337,0.05023025328320318,0.25879784540953277,0.9972718107234789,-0.0013632554228480915,0.07373990891703452,-0.003082676207536122,-0.006355161929155976,0.29436111676708,0.14095461015856497,2.0407585160694994,-0.12328780321100598,1.9408665684670061,-0.11850850096396569,2.0424607870276277,0.12328780321100598,1.9803345988380539,0.11850850096396569
0.3200000000000001,0.023448723635008217,0.007854351529934182,0.03597989263136511,0.1801239184954311,0.051060807791953176,0.2665162538945853,0.9971666773031348,-0.0013701106708326524,0.07517393407489112,-0.002370674453362589,-0.019211568967302955,0.2803916891009009,0.1435127925469127,2.044649208872249,-0.12774686336095104,1.934116944596497,-0.12286850608730684,2.0248291638548936,0.12774686336095104,1.9857300838703573,0.12286850608730684
0.3300000000000001,0.02528124877545718,0.008368994510812522,0.038681502274414234,0.18642807771741912,0.0518693649206154,0.2738028539727022,0.9970663110711796,-0.0014293626776820344,0.07651165840457308,-0.001641452431630692,-0.027681049538914856,0.25574625480603985,0.1462010062526072,2.0470096268322417,-0.1322280454787552,1.9293990144360864,-0.1274577803875483,2.007851168756612,0.1322280454787552,1.9897642324733498,0.1274577803875483
0.34000000000000014,0.027176336922939075,0.008891585984176907,0.04145383257703923,0.19263135350874125,0.05265155322624651,0.280660717533631,0.9969746536787447,-0.0015192504398031683,0.07770732968987318,-0.0008959360247116354,-0.031832230242240626,0.22344002089073084,0.1489997320357467,2.0471647079727844,-0.1366536882905136,1.9269516843071908,-0.13217545329674774,1.992371433247146,0.1366536882905136,1.9923020569593752,0.13217545329674774
0.35000000000000014,0.029132842699733257,0.009421831074084562,0.04429263223794644,0.198705437441803,0.053400399416765006,0.2870971241119364,0.9968945642834434,-0.0016192518766450193,0.07873110839338203,-0.00013522303010693698,-0.03211895572300971,0.18682375776077953,0.15184772486322815,2.0447871617472906,-0.14095450991389072,1.9266994611703343,-0.13691157611677554,1.9790217132471994,0.14095450991389072,1.9933092500825917,0.13691157611677554
0.36000000000000015,0.031149344512049437,0.009959359920330075,0.04719373719758387,0.20462398780743302,0.05410799016010701,0.2931221989783887,0.996827621566337,-0.001711793218831001,0.07956980472563877,0.0006393832418850708,-0.029276512822579027,0.1492135253273204,0.15465644332415743,2.039869337138721,-0.14507487531734176,1.9283248970976608,-0.14155917300795753,1.96817760374537,0.14507487531734176,1.9928572790520855,0.14155917300795753
0.37000000000000016,0.03322417561053841,0.01050372546874106,0.050153094964605585,0.21036486398628704,0.05476695049547781,0.2987480908665972,0.9967740907429056,-0.0017834097383668012,0.08022591172717441,0.0014263763639805625,-0.024206593543318868,0.11357844148501925,0.15732493534040604,2.032675443801065,-0.14897605404443287,1.9313487111249308,-0.14602425529676785,1.959952106485325,0.14897605404443287,1.9911138976722267,0.14602425529676785
0.38000000000000017,0.03535547429192263,0.011054414627079673,0.05316678257341533,0.21591167472019593,0.055371617595160606,0.30398852515687413,0.9967330460651076,-0.0018253319917629573,0.08071528049170007,0.0022240792853309016,-0.017865664384131077,0.08230780930158241,0.15975381526431998,2.0236791573038024,-0.15263745774872192,1.935208205365384,-0.15023314354090025,1.9542212249951427,0.15263745774872192,1.9883224630926881,0.15023314354090025
0.3900000000000002,0.03754124597957659,0.011610869342769031,0.056231020908381744,0.22125457575025456,0.05591883217480908,0.30885852656851376,0.9967026152857769,-0.0018335378864895065,0.08106386165094338,0.0030307002785493896,-0.011167766953810311,0.05706813019133856,0.161857118705346,2.013491906627572,-0.15605603225238956,1.9393274408173544,-0.15413678730899147,1.9506725079050768,0.15605603225238956,1.9847741871195637,0.15413678730899147
0.4000000000000002,0.039779429711258,0.012172513623970784,0.05934218625976164,0.226390339812908,0.05640831993878709,0.31337414309374684,0.9966802977972216,-0.001808357776862421,0.08130396279296298,0.0038444047373073754,-0.004908574535565494,0.03875028444755303,0.16357116891942475,2.002787724164929,-0.15924411926622828,1.943175183157234,-0.15771210459499801,1.9488659273453226,0.15924411926622828,1.980777625412538,0.15771210459499801
0.4100000000000002,0.04206796217256777,0.012738782492779314,0.06249681871578684,0.23132179684792306,0.05684268501484721,0.3175520877589098,0.9966633046689447,-0.0017537465304981866,0.08147045009723405,0.004663394586680721,0.000286331123538347,0.027498413883216846,0.16486002334622993,1.992231018044412,-0.16222619619067122,1.9463085960947029,-0.16096064863070023,1.948297263383974,0.16222619619067122,1.9766293854125472,0.16096064863070023
0.4200000000000002,0.04440483367021016,0.013309149284662853,0.06569162660997112,0.23605679517302636,0.05722707874224331,0.3214093052876456,0.9966488751901238,-0.0016763455843945038,0.08159726332196977,0.005485987125404814,0.003989072249710252,0.022805433057877557,0.1657174905045734,1.982413558008852,-0.16503494847416122,1.9484020660879706,-0.16390512543895702,1.948456345411082,0.16503494847416122,1.972589304010637,0.16390512543895702
0.4300000000000002,0.04678813209647126,0.013883148479401876,0.0689234866182883,0.2406068610588914,0.05756863442285339,0.3249625324849372,0.9966345371765545,-0.0015844534573289217,0.08171452774990962,0.006310685965744212,0.005975246980009936,0.02365596191551754,0.16616604761096115,1.973806036471286,-0.16770712974048796,1.9492615344063418,-0.16658441754530973,1.948875140361821,0.16770712974048796,1.9688623336960622,0.16658441754530973
0.4400000000000002,0.049216072736205534,0.014460392210342426,0.07218943987064858,0.24498573565434673,0.057875769165113417,0.3282279380798087,0.9966182930317223,-0.001487009291451653,0.08184644702390571,0.007136238231628562,0.0062114433599931886,0.028695860555234504,0.16625321756840977,1.9667277462203387,-0.17027962479212813,1.948825455316976,-0.16904781583893266,1.9491631161584588,0.17027962479212813,1.9655882417917812,0.16904781583893266
0.45000000000000023,0.05168701348117288,0.0150405795896332,0.07548668517901524,0.24920794953109646,0.05815744911505165,0.3312209042037425,0.9965987268943285,-0.0013926745720308827,0.08201005880480929,0.007961674045332235,0.004828711474712067,0.03640823140406313,0.16604608292457618,1.9613355051962689,-0.1727860571489944,1.9471541138505835,-0.17134913061748508,1.9490292245297993,0.1727860571489944,1.9628391409984554,0.17134913061748508
0.46000000000000024,0.05419945647422051,0.01562349887469162,0.07881257087845138,0.25328756301887506,0.05842249848541554,0.3339559661919639,0.996575038158114,-0.0013090761694204286,0.08221484110972191,0.008786326289848698,0.0020863761716482,0.04527828961690464,0.16562464754107642,1.9576304775286326,-0.1752541861920734,1.9444095775969892,-0.1735412598953987,1.9482911819107787,0.1752541861920734,1.9606239720082879,0.1735412598953987
0.47000000000000025,0.056752038306188475,0.016209023201721164,0.0821645867192414,0.2572371617467013,0.05867901127725188,0.3364468822914096,0.9965470127326559,-0.0012422512662054969,0.0824630788448727,0.009609830459900274,-0.0016695368321664292,0.05393331411078889,0.1650747334608366,1.9554795194514074,-0.17770423108037536,1.9408290125700616,-0.1756716580720505,1.9468735732897473,0.17770423108037536,1.9588984350734653,0.1756716580720505
0.48000000000000026,0.05934351159258272,0.016797101093075528,0.08554035682444389,0.26106715703210925,0.05893390221908044,0.33870677676082,0.9965149462376122,-0.0011963128323615397,0.08275084237622508,0.010432105986509451,-0.006049254503221833,0.06124837960593442,0.16448104349050754,1.9546464642765167,-0.18014815137680107,1.9366944032282076,-0.17777899214730467,1.9447968067152714,0.18014815137680107,1.957578538383697,0.17777899214730467
0.49000000000000027,0.06197272107519082,0.017387743213785254,0.0889376341380255,0.2647854040866845,0.05919261338808998,0.3407482948729005,0.9964795339725456,-0.0011733339672417283,0.08306939509116071,0.011253321690999506,-0.010659971151229948,0.06641319232144653,0.16392093991021633,1.9548284288428035,-0.18258981841412342,1.9323018028339765,-0.17989111518134307,1.9421592344222502,0.18258981841412342,1.9565558677581765,0.17989111518134307
0.5000000000000002,0.06463857737027583,0.017981006938737554,0.09235429624613493,0.26839712008397254,0.05945897666020586,0.34258372268048753,0.9964417419945936,-0.0011734314739191341,0.08340683442454949,0.012073848983026401,-0.015141241503244598,0.06895966702418813,0.1634593874887002,1.955692624495169,-0.18502593505236775,1.9279330415643343,-0.18202434322810732,1.9391149069413798,0.18502593505236775,1.955712827201937,0.18202434322810732
0.5100000000000002,0.06734003118484909,0.018576980233992967,0.09578834210369987,0.27190506039466805,0.05973521974317111,0.34422504855825153,0.9964026726028865,-0.0011950144117958644,0.08374977840805187,0.012894207056528823,-0.01919268385144967,0.06875356093550085,0.16314538300717563,1.9569100236114068,-0.187447509681538,1.9238323236958639,-0.18418390349639052,1.9358494582317671,0.187447509681538,1.9549363884277118,0.18418390349639052
0.5200000000000002,0.07007605032077341,0.019175766190435525,0.09923788908730447,0.27530989523411403,0.06002209464339643,0.34568396725058914,0.996363436182094,-0.001235153045312169,0.08408493368412552,0.01371500464218994,-0.02259250827717612,0.06595629854241514,0.16301004619555295,1.9581832993042467,-0.18984166485287968,1.9201894028050954,-0.18636533437134106,1.932556512158724,0.18984166485287968,1.954129259840308,0.18636533437134106
0.5300000000000002,0.07284560115992035,0.019777469307413458,0.10270116988310628,0.2786107204287336,0.06031910145165884,0.3469718432525689,0.9963250396237768,-0.0012900182905492862,0.0844004164547486,0.014536882829163555,-0.025206368868137517,0.06096496113010664,0.16306638794590703,1.9592675171259877,-0.19219356048030692,1.9171301422072422,-0.18855656450411803,1.9294167239291724,0.19219356048030692,1.9532177923202572,0.18855656450411803
0.5400000000000003,0.07564763564534716,0.020382184335574486,0.10617652891607611,0.281805634384667,0.06062477689919121,0.3480996561867726,0.9962882992789946,-0.0013553416809749088,0.0846867399983463,0.01536046307188352,-0.026987010019083983,0.054339253866749496,0.16331061664647653,1.9599829935201758,-0.19448823242211838,1.9147143822769295,-0.19074037755822765,1.9265811164325435,0.19448823242211838,1.952156341463901,0.19074037755822765
0.5500000000000003,0.07848108410885385,0.020989988176118576,0.1096624182386826,0.28489231771894763,0.06093701602736708,0.34907794784366647,0.9962537835655126,-0.00142685061984427,0.08493742630487962,0.016186303779615815,-0.027966011408245138,0.04672416899092587,0.16372471052844323,1.9602204974747408,-0.19671218411550584,1.9129402747469995,-0.19289697802281908,1.9241597726659667,0.19671218411550584,1.9509281735540929,0.19289697802281908
0.5600000000000003,0.0813448536992514,0.02160093502119091,0.11315739295404348,0.2878685612382329,0.061253396444714746,0.34991678254333597,0.9962217871218292,-0.0015006422633446325,0.08514924071939259,0.017014867913977338,-0.0282395354511707,0.038776178271286404,0.16427988868145776,1.9599395551225405,-0.19885461574954885,1.9117536965060689,-0.1950064065880949,1.9222162726338419,0.19885461574954885,1.9495433123647832,0.1950064065880949
0.5700000000000003,0.0842378316804494,0.022215054629261648,0.11666010632161065,0.29073270066897045,0.06157147791637088,0.3506257237110869,0.9961923351095532,-0.001573470395623538,0.08532208379438494,0.017846502892885942,-0.027950294522763906,0.031099306840790965,0.1649405653887551,1.9591610372977701,-0.20090822623088572,1.911061059268535,-0.19705060453211884,1.9207676092057284,0.20090822623088572,1.9480339589694518,0.19705060453211884
0.5800000000000003,0.08715889252183273,0.02283235338057286,0.12016930469096956,0.2934839312538606,0.06188905520718339,0.3512138232300118,0.9961652133388702,-0.0016429315956930518,0.08545860144719263,0.01868143293798048,-0.027267985276291814,0.02419558699947792,0.16566837336001766,1.9579554850048317,-0.20286957256129118,1.9107437748851641,-0.1990149883684194,1.919788771675187,0.20286957256129118,1.9464482660113192,0.1990149883684194
0.5900000000000003,0.09010690750767014,0.023452817568109303,0.12368382236259307,0.2961224904795417,0.062204348730665084,0.3516896176351901,0.9961400177129105,-0.0017075484584811564,0.0855635917494848,0.019519762927411952,-0.026370228429479302,0.018432390523043657,0.16642588565324523,1.9564287693787628,-0.20473901486429494,1.9106727730654907,-0.20088946159566023,1.9192208113720322,0.20473901486429494,1.9448433068876085,0.20088946159566023
0.6000000000000003,0.09308075554456297,0.02407641826049391,0.12720257641996524,0.29864971132684115,0.06251612498025923,0.3520611262029568,0.9961162153000035,-0.0017667575163618817,0.08564329407056145,0.020361491930820673,-0.025425673248374255,0.014027198270295462,0.16717974262445,1.9547066969911795,-0.20652031003237264,1.910721737960201,-0.20266885327486756,1.9189810260596458,0.20652031003237264,1.9432780518241253,0.20266885327486756
0.6100000000000003,0.09607933392972674,0.0247031170288102,0.13072456154289938,0.30106796031885436,0.06282374614422691,0.35233584898995013,0.9960932092035404,-0.0018208170929232572,0.08570464461661916,0.021206533980701804,-0.024580452031525857,0.011048657882683057,0.16790298560760872,1.9529200630086676,-0.20821994094070825,1.9107780723388328,-0.20435282790927137,1.9189739076656223,0.20821994094070825,1.9418070575216313,0.20435282790927137
0.6200000000000003,0.09910156803126566,0.025332871855721,0.13424884480833865,0.3033804834327404,0.0631271549404595,0.35252076610086536,0.996070400182697,-0.0018706552717891122,0.08575457314321863,0.022054743308183054,-0.023948669823483724,0.009431429478683478,0.16857649974008984,1.951191433784847,-0.20984628072679956,1.9107509632372865,-0.20594535375046777,1.9191016533863237,0.20984628072679956,1.9404754129020136,0.20594535375046777
0.6300000000000003,0.10214641909118706,0.025965642631250754,0.13777456050773482,0.305591188219129,0.06342680590594428,0.35262234151165756,0.9960472394312648,-0.0019176804769511046,0.08579940074150973,0.02290594123741845,-0.0236071426985361,0.009001399705453876,0.16918956295911858,1.9496246275367257,-0.21140869320462405,1.910576274591299,-0.20745384491048774,1.9192732930870104,0.21140869320462405,1.9393152838390237,0.20745384491048774
0.6400000000000003,0.10521288965724718,0.0266013957688258,0.14130090504443701,0.30770439224384183,0.0637235577396234,0.35264653502741183,0.9960232687393222,-0.001963577086940336,0.08584438031835208,0.023759942155801534,-0.023594191759054327,0.009507379583306878,0.1697395783568662,1.9482974894012834,-0.21291666242737584,1.910218306363785,-0.20888810592587606,1.9194117858072577,0.21291666242737584,1.9383441902826288,0.20888810592587606
0.6500000000000004,0.10830002644721261,0.027240107628664103,0.14482713200339234,0.30972456659499575,0.06401854271910597,0.3525988245967515,0.9959981461504558,-0.002010106459687296,0.08589340191097779,0.024616576400153366,-0.0239119811945005,0.010655368381331392,0.1702311278148091,1.9472581668760536,-0.21437902878813983,1.9096687209553331,-0.21025920663479808,1.9194587427720164,0.21437902878813983,1.9375649541483921,0.21025920663479808
0.6600000000000004,0.11140692072013916,0.02788176659464113,0.14835254749642451,0.311656099307672,0.06431302884748599,0.35248423896817793,0.9959716569543311,-0.002058930233848433,0.0859488662944419,0.025475708454639905,-0.024531666220432756,0.012141803930131199,0.17067452416940862,1.9465247271238626,-0.21580338833678475,1.908943137200236,-0.2115784025572717,1.9193767128454082,0.21580338833678475,1.9369670953076399,0.2115784025572717
0.6700000000000004,0.1145327064522076,0.028526373799112194,0.15187650587507825,0.31350309791771247,0.06460828858322035,0.35230739845054804,0.9959437112710292,-0.0021114683290175216,0.08601171408504299,0.026337249476103566,-0.025400490030695357,0.013682842696817339,0.17108405744420482,1.9460876568914511,-0.21719568882647822,1.9080760249270767,-0.21285619440759992,1.919149199488045,0.21719568882647822,1.9365293386497697,0.21285619440759992
0.6800000000000004,0.11767655677589411,0.029173942615582555,0.15539840587315842,0.3152692437768965,0.06490548520806752,0.3520725600395069,0.9959143305185075,-0.002168799207285733,0.08608158487901969,0.02720116378423592,-0.026449931393293987,0.015037520005253118,0.17147612986746963,1.9459145747509667,-0.21856003289938292,1.9071145971488999,-0.21410159331350226,1.9187787558896716,0.21856003289938292,1.9362228325833484,0.21410159331350226
